30,63,61,0.5,0,8
30,81,72,0.5,0,8
30.5,66,63,0.5,0,8
30.5,78,70,0.5,0,8
31,69,65,1,0,8
31,75,68,0.5,0,8
31.5,83,73,0.5,0,8
32,64,62,1,1,9
32,68,64,1,1,9
32,71,66,2,0,9
32,83,73,1.5,0,9
33,56,57,1,1,9
33.5,81,72,0.25,0,9
33.75,80,71,0.25,0,9
34,57,58,1,1,9
34,73,67,2,0,9
34,78,70,0.5,0,9
34.5,76,69,0.5,0,9
35,58,58,1,1,9
35,75,68,0.5,0,9
35.5,73,67,0.5,0,9
36,59,59,2,1,10
36,64,62,3,0,10
36,68,64,1,0,10
36,71,66,4,0,10
37,67,64,1,0,10
38,47,52,2,1,10
38,58,58,1,1,10
38,66,63,2,0,10
39,57,58,1,1,10
39,63,61,1,0,10
40,52,55,1,1,11
40,56,57,1,1,11
40,59,59,2,0,11
40,64,62,2,0,11
40,71,66,1.5,0,11
41,44,50,1,1,11
41.5,69,65,0.25,0,11
41.75,68,64,0.25,0,11
42,45,51,1,1,11
42,61,60,2,0,11
42,66,63,0.5,0,11
42.5,64,62,0.5,0,11
43,46,51,1,1,11
43,63,61,0.5,0,11
43.5,61,60,0.5,0,11
44,47,52,2,1,12
44,52,55,3,0,12
44,56,57,1,0,12
44,59,59,4,0,12
45,55,57,1,0,12
46,35,45,2,1,12
46,46,51,1,1,12
46,54,56,2,0,12
47,45,51,1,1,12
47,51,54,1,0,12
48,59,59,2,0,13
48.5,40,48,0.5,1,13
48.5,44,50,0.5,1,13
49,40,48,0.5,1,13
49,44,50,0.5,1,13
49.5,40,48,0.5,1,13
49.5,44,50,0.5,1,13
50,52,55,2,0,13
50,64,62,2,0,13
50.5,40,48,0.5,1,13
50.5,44,50,0.5,1,13
51,40,48,0.5,1,13
51,44,50,0.5,1,13
51.5,40,48,0.5,1,13
51.5,44,50,0.5,1,13
52,61,60,2,0,14
52.5,40,48,0.5,1,14
52.5,45,51,0.5,1,14
53,40,48,0.5,1,14
53,45,51,0.5,1,14
53.5,40,48,0.5,1,14
53.5,45,51,0.5,1,14
54,54,56,2,0,14
54,66,63,2,0,14
54.5,40,48,0.5,1,14
54.5,46,51,0.5,1,14
55,40,48,0.5,1,14
55,46,51,0.5,1,14
55.5,40,48,0.5,1,14
55.5,46,51,0.5,1,14
56,56,57,1,0,15
56,68,64,1,0,15
56.5,40,48,0.5,1,15
56.5,47,52,0.5,1,15
57,40,48,0.5,1,15
57,47,52,0.5,1,15
57.5,40,48,0.5,1,15
57.5,47,52,0.5,1,15
58,57,58,1,0,15
58,69,65,1,0,15
58.5,40,48,0.5,1,15
58.5,48,53,0.5,1,15
59,40,48,0.5,1,15
59,48,53,0.5,1,15
59.5,40,48,0.5,1,15
59.5,48,53,0.5,1,15
60,58,58,1,0,16
60,70,65,1,0,16
60.5,40,48,0.5,1,16
60.5,49,53,0.5,1,16
61,40,48,0.5,1,16
61,49,53,0.5,1,16
61.5,40,48,0.5,1,16
61.5,49,53,0.5,1,16
62,41,48,0.5,1,16
62,50,54,2,1,16
62,59,59,2,0,16
62,71,66,2,0,16
62.5,41,49,0.5,1,16
63,41,49,0.5,1,16
63.5,41,49,0.5,1,16
64,42,49,0.5,1,17
64,49,53,2,1,17
64,58,58,2,0,17
64,70,65,1,0,17
64.5,42,49,0.5,1,17
65,42,49,0.5,1,17
65,66,63,1,0,17
65.5,42,49,0.5,1,17
66,42,49,0.5,1,17
66,47,52,2,1,17
66,56,57,2,1,17
66,65,62,1.5,0,17
66,74,68,2,0,17
66.5,42,49,0.5,1,17
67,42,49,0.5,1,17
67.5,42,49,0.5,1,17
67.5,66,63,0.25,0,17
67.75,68,64,0.25,0,17
68,42,49,0.5,1,18
68,46,51,2,1,18
68,54,56,2,1,18
68,61,60,2,0,18
68,73,67,1,0,18
68.5,42,49,0.5,1,18
69,42,49,0.5,1,18
69,70,65,1,0,18
69.5,42,49,0.5,1,18
70,42,49,0.5,1,18
70,50,54,2,1,18
70,56,57,2,1,18
70,59,59,2,0,18
70,65,62,2,0,18
70,71,66,2,0,18
70.5,42,49,0.5,1,18
71,42,49,0.5,1,18
71.5,42,49,0.5,1,18
72,42,49,0.5,1,19
72,49,53,2,1,19
72,54,56,2,1,19
72,58,58,2,0,19
72,70,65,1,0,19
72.5,42,49,0.5,1,19
73,42,49,0.5,1,19
73,66,63,1,0,19
73.5,42,49,0.5,1,19
74,42,49,0.5,1,19
74,47,52,2,1,19
74,56,57,2,1,19
74,65,62,1.5,0,19
74,74,68,2,0,19
74.5,42,49,0.5,1,19
75,42,49,0.5,1,19
75.5,42,49,0.5,1,19
75.5,66,63,0.25,0,19
75.75,68,64,0.25,0,19
76,42,49,0.5,1,20
76,46,51,2,1,20
76,54,56,2,1,20
76,61,60,2,0,20
76,73,67,1,0,20
76.5,42,49,0.5,1,20
77,42,49,0.5,1,20
77,70,65,1,0,20
77.5,42,49,0.5,1,20
78,42,49,0.5,1,20
78,47,52,2,1,20
78,50,54,2,1,20
78,56,57,2,1,20
78,68,64,2,0,20
78,71,66,1.5,0,20
78,77,69,2,0,20
78.5,42,49,0.5,1,20
79,42,49,0.5,1,20
79.5,42,49,0.5,1,20
79.5,73,67,0.25,0,20
79.75,74,68,0.25,0,20
80,42,49,1,1,21
80,46,51,1,1,21
80,49,53,1,1,21
80,54,56,1,1,21
80,70,65,1,0,21
80,73,67,1,0,21
80,78,70,1,0,21
82,42,49,0.5,1,21
82,54,56,0.5,1,21
82,58,58,0.5,0,21
82,61,60,0.5,0,21
82,66,63,0.5,0,21
84,30,42,1,1,22
84,42,49,1,1,22
84,46,51,0.5,1,22
84,49,53,0.5,1,22
84,54,56,0.5,1,22
86,78,70,0.5,0,22
86.5,76,69,0.5,0,22
87,75,68,0.5,0,22
87.5,73,67,0.5,0,22
88,71,66,2,0,23
90,72,66,0.5,0,23
91,73,67,0.5,0,23
92,74,67,0.5,0,24
93,75,68,0.5,0,24
94,76,69,0.5,0,24
95,78,70,0.5,0,24
96,79,70,1,0,25
97,80,71,2,0,25
98,60,59,2,1,25
98,63,61,2,1,25
98,68,64,2,0,25
99,78,70,2,0,25
100,61,60,2,1,26
100,64,62,2,1,26
101,76,69,1,0,26
102,76,69,0.5,0,26
102.5,75,68,0.5,0,26
103,73,67,0.5,0,26
103.5,71,66,0.5,0,26
104,70,65,2,0,27
106,71,66,0.5,0,27
107,72,66,0.5,0,27
108,73,67,0.5,0,28
109,74,67,0.5,0,28
110,75,68,0.5,0,28
111,76,69,0.5,0,28
112,77,69,1,0,29
113,78,70,2,0,29
114,58,58,2,1,29
114,61,60,2,1,29
114,66,63,2,0,29
115,76,69,2,0,29
116,59,59,2,1,30
116,63,61,2,1,30
117,75,68,1,0,30
118,66,63,0.5,1,30
118.5,64,62,0.5,1,30
119,63,61,0.5,1,30
119.5,61,60,0.5,1,30
120,59,59,2,1,31
122,54,56,0.5,0,31
122,60,59,1,1,31
122.5,52,55,0.5,0,31
123,51,54,0.5,0,31
123,61,60,1,1,31
123.5,49,53,0.5,0,31
124,48,52,1,0,32
124,62,60,1,1,32
125,63,61,1,1,32
126,64,62,1,1,32
126,78,70,0.5,0,32
126.5,76,69,0.5,0,32
127,66,63,1,1,32
127,75,68,0.5,0,32
127.5,73,67,0.5,0,32
128,56,57,4,1,33
128,67,63,1,1,33
128,72,66,2,0,33
129,68,64,2,1,33
130,72,67,3,0,33
130,75,68,2,0,33
130,81,72,2,0,33
131,66,63,2,1,33
132,61,60,2,1,34
133,64,62,1,1,34
133,73,67,1,0,34
133,76,69,1,0,34
133,80,71,1,0,34
134,64,62,0.5,1,34
134.5,63,61,0.5,1,34
135,61,60,0.5,1,34
135.5,59,59,0.5,1,34
136,58,58,2,1,35
138,52,55,0.5,0,35
138,59,59,1,1,35
138.5,51,54,0.5,0,35
139,49,53,0.5,0,35
139,60,59,1,1,35
139.5,47,52,0.5,0,35
140,46,51,1,0,36
140,61,60,1,1,36
141,63,61,1,1,36
142,64,62,1,1,36
142,76,69,0.5,0,36
142.5,75,68,0.5,0,36
143,65,62,2,1,36
143,73,67,0.5,0,36
143.5,71,66,0.5,0,36
144,54,56,4,1,37
144,70,65,2,0,37
145,66,63,2,1,37
146,70,65,3,0,37
146,73,67,2,0,37
146,79,71,2,0,37
147,64,62,2,1,37
148,59,59,2,1,38
149,63,61,1,1,38
149,71,66,1,0,38
149,75,68,1,0,38
149,78,70,1,0,38
150,51,54,0.5,1,38
150,59,59,1,1,38
150.5,54,56,0.5,1,38
151,51,54,0.5,1,38
151,59,59,1,1,38
151,71,66,1,0,38
151,78,70,1,0,38
151.5,54,56,0.5,1,38
152,52,55,0.5,1,39
152,61,60,2,1,39
152,70,65,2,0,39
152,78,70,1.5,0,39
152.5,54,56,0.5,1,39
153,52,55,0.5,1,39
153.5,54,56,0.5,1,39
153.5,82,72,0.5,0,39
154,51,54,0.5,1,39
154,59,59,1,1,39
154,71,66,1,0,39
154,83,73,1,0,39
154.5,54,56,0.5,1,39
155,51,54,0.5,1,39
155,59,59,1,1,39
155,71,66,1,0,39
155,78,70,1,0,39
155.5,54,56,0.5,1,39
156,52,55,0.5,1,40
156,61,60,2,1,40
156,70,65,2,0,40
156,78,70,1.5,0,40
156.5,54,56,0.5,1,40
157,52,55,0.5,1,40
157.5,54,56,0.5,1,40
157.5,82,72,0.5,0,40
158,51,54,0.5,1,40
158,59,59,1,1,40
158,71,66,1,0,40
158,83,73,0.5,0,40
158.5,54,56,0.5,1,40
159,51,54,0.5,1,40
159,57,58,1,1,40
159,72,66,1,0,40
159,84,73,1,0,40
159.5,54,56,0.5,1,40
160,52,55,1,1,41
160,56,57,0.5,1,41
160,73,67,1,0,41
160,85,74,1,0,41
160.5,61,60,0.5,1,41
161,52,55,1,1,41
161,56,57,0.5,1,41
161,75,68,1,0,41
161,87,75,1,0,41
161.5,61,60,0.5,1,41
162,54,56,1,1,41
162,58,58,0.5,1,41
162,76,69,1,0,41
162,88,76,1,0,41
162.5,61,60,0.5,1,41
163,54,56,1,1,41
163,58,58,0.5,1,41
163,78,70,1,0,41
163,90,77,1,0,41
163.5,61,60,0.5,1,41
164,47,52,3,1,42
164,59,59,0.5,1,42
164,76,69,2,0,42
164,88,76,2,0,42
164.5,54,56,0.5,1,42
165,59,59,0.5,1,42
165.5,54,56,0.5,1,42
166,59,59,0.5,1,42
166,75,68,1,0,42
166,87,75,1,0,42
166.5,54,56,0.5,1,42
167,51,54,0.5,1,42
167,59,59,1,1,42
167,71,66,1,0,42
167,78,70,1,0,42
167.5,54,56,0.5,1,42
168,52,55,0.5,1,43
168,61,60,2,1,43
168,70,65,2,0,43
168,78,70,1.5,0,43
168.5,54,56,0.5,1,43
169,52,55,0.5,1,43
169.5,54,56,0.5,1,43
169.5,82,72,0.5,0,43
170,51,54,0.5,1,43
170,59,59,1,1,43
170,71,66,1,0,43
170,83,73,0.5,0,43
170.5,54,56,0.5,1,43
171,51,54,0.5,1,43
171,59,59,1,1,43
171,71,66,1,0,43
171,78,70,1,0,43
171.5,54,56,0.5,1,43
172,52,55,0.5,1,44
172,61,60,2,1,44
172,70,65,2,0,44
172,78,70,1.5,0,44
172.5,54,56,0.5,1,44
173,52,55,0.5,1,44
173.5,54,56,0.5,1,44
173.5,82,72,0.5,0,44
174,51,54,0.5,1,44
174,59,59,1,1,44
174,71,66,1,0,44
174,83,73,0.5,0,44
174.5,54,56,0.5,1,44
175,51,54,0.5,1,44
175,57,58,1,1,44
175,72,66,1,0,44
175,84,73,1,0,44
175.5,54,56,0.5,1,44
176,52,55,1,1,45
176,56,57,0.5,1,45
176,73,67,1,0,45
176,85,74,1,0,45
176.5,61,60,0.5,1,45
177,52,55,1,1,45
177,56,57,0.5,1,45
177,75,68,1,0,45
177,87,75,1,0,45
177.5,61,60,0.5,1,45
178,54,56,1,1,45
178,61,60,0.5,1,45
178,76,69,1,0,45
178,88,76,1,0,45
178.5,64,62,0.5,1,45
179,54,56,1,1,45
179,61,60,0.5,1,45
179,70,65,1,0,45
179,82,72,1,0,45
179.5,64,62,0.5,1,45
180,47,52,1,1,46
180,59,59,1,1,46
180,71,66,1,0,46
180,83,73,1,0,46
181,59,59,2,0,46
181,63,61,1,0,46
181,66,63,1,0,46
182,64,62,3,0,46
182,67,64,2,0,46
183,58,58,1,0,46
183.5,42,49,0.166666667,1,46
183.6666667,44,50,0.166666667,1,46
183.8333333,46,51,0.166666667,1,46
184,47,52,1,1,47
184,59,59,3,0,47
185,63,61,1,0,47
185,66,63,1,0,47
186,64,62,3,0,47
186,68,64,2,0,47
187,58,58,1,0,47
187.5,42,49,0.166666667,1,47
187.6666667,44,50,0.166666667,1,47
187.8333333,46,51,0.166666667,1,47
188,47,52,1,1,48
188,59,59,3,0,48
189,63,61,1,0,48
189,66,63,1,0,48
190,64,62,3,0,48
190,67,64,2,0,48
191,58,58,1,0,48
191.5,42,49,0.166666667,1,48
191.6666667,44,50,0.166666667,1,48
191.8333333,46,51,0.166666667,1,48
192,47,52,1,1,49
192,59,59,3,0,49
193,63,61,1,0,49
193,66,63,1,0,49
194,64,62,3,0,49
194,68,64,2,0,49
195,58,58,1,0,49
195.5,42,49,0.166666667,1,49
195.6666667,44,50,0.166666667,1,49
195.8333333,46,51,0.166666667,1,49
196,47,52,1,1,50
196,59,59,1,0,50
197,47,52,0.5,1,50
197,54,56,0.5,1,50
197,63,61,0.5,0,50
197,66,63,0.5,0,50
198,49,53,0.5,1,50
198,54,56,0.5,1,50
198,64,62,0.5,0,50
198,70,65,0.5,0,50
199,51,54,0.5,1,50
199,54,56,0.5,1,50
199,66,63,0.5,0,50
199,71,66,0.5,0,50
200,52,55,2,1,51
200,56,57,2,1,51
200,61,60,2,1,51
200,64,62,2,0,51
200,68,64,2,0,51
200,75,68,1.5,0,51
201.5,73,67,0.5,0,51
202,54,56,0.5,1,51
202,63,61,0.5,1,51
202,66,63,1,0,51
202,71,66,0.5,0,51
203,54,56,0.5,1,51
203,61,60,0.5,1,51
203,66,63,1,0,51
203,70,65,0.5,0,51
204,66,63,1,0,52
205,51,54,1,1,52
205,59,59,1,1,52
205,66,63,1,0,52
205,71,66,0.5,0,52
206,49,53,0.5,1,52
206,58,58,0.5,1,52
206,66,63,1,0,52
206,73,67,0.5,0,52
207,47,52,0.5,1,52
207,59,59,0.5,1,52
207,66,63,1,0,52
207,75,68,0.5,0,52
208,52,55,2,1,53
208,63,61,1.5,1,53
208,68,64,2,0,53
208,78,70,1.5,0,53
209.5,61,60,0.5,1,53
209.5,76,69,0.5,0,53
210,54,56,1,1,53
210,59,59,0.5,1,53
210,66,63,1,0,53
210,75,68,0.5,0,53
211,54,56,1,1,53
211,58,58,0.5,1,53
211,66,63,1,0,53
211,73,67,0.5,0,53
212,66,63,0.5,0,54
212,78,70,0.5,0,54
213,51,54,0.5,1,54
213,54,56,0.5,1,54
213,59,59,0.5,1,54
213,66,63,0.5,0,54
213,71,66,0.5,0,54
213,78,70,0.5,0,54
214,49,53,0.5,1,54
214,52,55,0.5,1,54
214,58,58,0.5,1,54
214,66,63,0.5,0,54
214,70,65,0.5,0,54
214,73,67,0.5,0,54
214,78,70,0.5,0,54
215,47,52,0.5,1,54
215,51,54,0.5,1,54
215,59,59,0.5,1,54
215,66,63,0.5,0,54
215,71,66,0.5,0,54
215,75,68,0.5,0,54
215,78,70,0.5,0,54
216,40,48,1,1,55
216,44,50,1,1,55
216,49,53,1,1,55
216,52,55,1,1,55
216,67,63,1,0,55
216,79,70,1,0,55
217,68,64,0.5,0,55
217,80,71,0.5,0,55
220,42,49,0.5,1,56
221,52,55,0.5,0,56
221,58,58,0.5,0,56
224,35,45,2,1,57
224.5,47,52,0.5,0,57
224.5,51,54,0.5,0,57
224.5,59,59,0.5,0,57
225,47,52,0.5,0,57
225,51,54,0.5,0,57
225,59,59,0.5,0,57
225.5,47,52,0.5,0,57
225.5,51,54,0.5,0,57
225.5,59,59,0.5,0,57
226,40,48,2,1,57
226.5,47,52,0.5,0,57
226.5,56,57,0.5,0,57
226.5,59,59,0.5,0,57
227,47,52,0.5,0,57
227,56,57,0.5,0,57
227,59,59,0.5,0,57
227.5,47,52,0.5,0,57
227.5,56,57,0.5,0,57
227.5,59,59,0.5,0,57
228,39,47,2,1,58
228.5,47,52,0.5,0,58
228.5,54,56,0.5,0,58
228.5,59,59,0.5,0,58
229,47,52,0.5,0,58
229,54,56,0.5,0,58
229,59,59,0.5,0,58
229.5,47,52,0.5,0,58
229.5,54,56,0.5,0,58
229.5,59,59,0.5,0,58
230,44,50,2,1,58
230.5,47,52,0.5,0,58
230.5,52,55,0.5,0,58
230.5,59,59,0.5,0,58
231,47,52,0.5,0,58
231,52,55,0.5,0,58
231,59,59,0.5,0,58
231.5,47,52,0.5,0,58
231.5,52,55,0.5,0,58
231.5,59,59,0.5,0,58
232,42,49,2,1,59
232.5,47,52,0.5,0,59
232.5,51,54,0.5,0,59
232.5,59,59,0.5,0,59
233,47,52,0.5,0,59
233,51,54,0.5,0,59
233,59,59,0.5,0,59
233.5,47,52,0.5,0,59
233.5,51,54,0.5,0,59
233.5,59,59,0.5,0,59
234,40,48,2,1,59
234.5,47,52,0.5,0,59
234.5,49,53,0.5,0,59
234.5,58,58,0.5,0,59
234.5,59,59,0.5,0,59
235,47,52,0.5,0,59
235,49,53,0.5,0,59
235,58,58,0.5,0,59
235,59,59,0.5,0,59
235.5,47,52,0.5,0,59
235.5,49,53,0.5,0,59
235.5,58,58,0.5,0,59
235.5,59,59,0.5,0,59
236,39,47,2,1,60
236.5,47,52,0.5,0,60
236.5,59,59,0.5,0,60
237,47,52,0.5,0,60
237,59,59,0.5,0,60
237.5,47,52,0.5,0,60
237.5,59,59,0.5,0,60
238,35,45,2,1,60
238.5,47,52,0.5,0,60
238.5,51,54,0.5,0,60
238.5,57,58,0.5,0,60
238.5,59,59,0.5,0,60
239,47,52,0.5,0,60
239,51,54,0.5,0,60
239,57,58,0.5,0,60
239,59,59,0.5,0,60
239.5,47,52,0.5,0,60
239.5,51,54,0.5,0,60
239.5,57,58,0.5,0,60
239.5,59,59,0.5,0,60
240,40,48,0.5,1,1
240,71,66,2,0,1
240.5,52,55,0.5,1,1
240.5,56,57,0.5,1,1
240.5,59,59,0.5,1,1
241,52,55,0.5,1,1
241,56,57,0.5,1,1
241,59,59,0.5,1,1
241.5,52,55,0.5,1,1
241.5,56,57,0.5,1,1
241.5,59,59,0.5,1,1
242,64,62,2,0,1
242,76,69,2,0,1
242.5,52,55,0.5,1,1
242.5,56,57,0.5,1,1
242.5,59,59,0.5,1,1
243,52,55,0.5,1,1
243,56,57,0.5,1,1
243,59,59,0.5,1,1
243.5,52,55,0.5,1,1
243.5,56,57,0.5,1,1
243.5,59,59,0.5,1,1
244,73,67,2,0,2
244.5,52,55,0.5,1,2
244.5,57,58,0.5,1,2
244.5,61,60,0.5,1,2
245,52,55,0.5,1,2
245,57,58,0.5,1,2
245,61,60,0.5,1,2
245.5,52,55,0.5,1,2
245.5,57,58,0.5,1,2
245.5,61,60,0.5,1,2
246,66,63,2,0,2
246,78,70,2,0,2
246.5,52,55,0.5,1,2
246.5,57,58,0.5,1,2
246.5,61,60,0.5,1,2
247,52,55,0.5,1,2
247,57,58,0.5,1,2
247,61,60,0.5,1,2
247.5,52,55,0.5,1,2
247.5,57,58,0.5,1,2
247.5,61,60,0.5,1,2
248,75,68,2,0,3
248.5,52,55,0.5,1,3
248.5,54,56,0.5,1,3
248.5,57,58,0.5,1,3
248.5,63,61,0.5,1,3
249,52,55,0.5,1,3
249,54,56,0.5,1,3
249,57,58,0.5,1,3
249,63,61,0.5,1,3
249.5,52,55,0.5,1,3
249.5,54,56,0.5,1,3
249.5,57,58,0.5,1,3
249.5,63,61,0.5,1,3
250,71,66,2,0,3
250,83,73,2,0,3
250.5,52,55,0.5,1,3
250.5,54,56,0.5,1,3
250.5,57,58,0.5,1,3
250.5,63,61,0.5,1,3
251,52,55,0.5,1,3
251,54,56,0.5,1,3
251,57,58,0.5,1,3
251,63,61,0.5,1,3
251.5,52,55,0.5,1,3
251.5,54,56,0.5,1,3
251.5,57,58,0.5,1,3
251.5,63,61,0.5,1,3
252,52,55,3,1,4
252,56,57,3,1,4
252,59,59,3,1,4
252,64,62,3,1,4
252,83,73,1.5,0,4
253.5,85,74,0.25,0,4
253.75,87,75,0.25,0,4
254,88,76,0.5,0,4
256,80,71,0.25,0,5
256.25,76,69,0.25,0,5
256.5,81,72,0.25,0,5
256.75,78,70,0.25,0,5
257,83,73,0.25,0,5
257.25,80,71,0.25,0,5
257.5,85,74,0.25,0,5
257.75,81,72,0.25,0,5
258,68,64,0.25,1,5
258,83,73,1,0,5
258.25,64,62,0.25,1,5
258.5,69,65,0.25,1,5
258.75,66,63,0.25,1,5
259,71,66,0.25,1,5
259.25,68,64,0.25,1,5
259.5,73,67,0.25,1,5
259.75,69,65,0.25,1,5
260,56,57,0.25,0,6
260,71,66,1,1,6
260.25,52,55,0.25,0,6
260.5,57,58,0.25,0,6
260.75,54,56,0.25,0,6
261,59,59,0.25,0,6
261.25,56,57,0.25,0,6
261.5,61,60,0.25,0,6
261.75,57,58,0.25,0,6
262,44,50,0.25,1,6
262,59,59,1,0,6
262.25,40,48,0.25,1,6
262.5,45,51,0.25,1,6
262.75,42,49,0.25,1,6
263,47,52,0.25,1,6
263.25,44,50,0.25,1,6
263.5,49,53,0.25,1,6
263.75,46,51,0.25,1,6
264,47,52,4,1,7
264.5,59,59,0.5,0,7
264.5,59,59,0.5,0,7
265,68,64,0.5,0,7
265.5,56,57,0.5,1,7
265.5,64,62,0.5,0,7
266,51,54,0.5,1,7
266,69,65,0.5,0,7
266.5,54,56,0.5,1,7
266.5,66,63,0.5,0,7
267,57,58,1,1,7
267,63,61,0.5,0,7
267.5,71,66,0.5,0,7
268,59,59,4,1,8
268.5,71,66,3.5,0,8
268.5,71,66,0.5,0,8
269,80,71,0.5,0,8
269.5,68,64,0.5,0,8
269.5,76,69,0.5,0,8
270,63,61,0.5,0,8
270,81,72,0.5,0,8
270.5,66,63,0.5,0,8
270.5,78,70,0.5,0,8
271,69,65,1,0,8
271,75,68,0.5,0,8
271.5,83,73,0.5,0,8
272,64,62,1,1,9
272,68,64,1,1,9
272,71,66,2,0,9
272,83,73,1.5,0,9
273,56,57,1,1,9
273.5,81,72,0.25,0,9
273.75,80,71,0.25,0,9
274,57,58,1,1,9
274,73,67,2,0,9
274,78,70,0.5,0,9
274.5,76,69,0.5,0,9
275,58,58,1,1,9
275,75,68,0.5,0,9
275.5,73,67,0.5,0,9
276,59,59,2,1,10
276,64,62,3,0,10
276,68,64,1,0,10
276,71,66,4,0,10
277,67,64,1,0,10
278,47,52,2,1,10
278,58,58,1,1,10
278,66,63,2,0,10
279,57,58,1,1,10
279,63,61,1,0,10
280,52,55,1,1,11
280,56,57,1,1,11
280,59,59,2,0,11
280,64,62,2,0,11
280,71,66,1.5,0,11
281,44,50,1,1,11
281.5,69,65,0.25,0,11
281.75,68,64,0.25,0,11
282,45,51,1,1,11
282,61,60,2,0,11
282,66,63,0.5,0,11
282.5,64,62,0.5,0,11
283,46,51,1,1,11
283,63,61,0.5,0,11
283.5,61,60,0.5,0,11
284,47,52,2,1,12
284,52,55,3,0,12
284,56,57,1,0,12
284,59,59,4,0,12
285,55,57,1,0,12
286,35,45,2,1,12
286,46,51,1,1,12
286,54,56,2,0,12
287,45,51,1,1,12
287,51,54,1,0,12
288,59,59,2,0,13
288.5,40,48,0.5,1,13
288.5,44,50,0.5,1,13
289,40,48,0.5,1,13
289,44,50,0.5,1,13
289.5,40,48,0.5,1,13
289.5,44,50,0.5,1,13
290,52,55,2,0,13
290,64,62,2,0,13
290.5,40,48,0.5,1,13
290.5,44,50,0.5,1,13
291,40,48,0.5,1,13
291,44,50,0.5,1,13
291.5,40,48,0.5,1,13
