116.5,55,57,0.5,1,30
116.5,80,72,0.5,0,30
117,62,61,0.5,1,30
117,79,71,0.5,0,30
117.5,55,57,0.5,1,30
117.5,77,70,0.5,0,30
118,62,61,0.5,1,30
118,75,69,0.5,0,30
118.5,55,57,0.5,1,30
118.5,74,68,0.5,0,30
119,53,56,0.5,1,30
119,72,67,0.5,0,30
119.5,55,57,0.5,1,30
119.5,71,66,0.5,0,30
120,51,55,0.5,1,31
120,74,68,1,0,31
120.5,55,57,0.5,1,31
121,60,60,0.5,1,31
121,72,67,2,0,31
121.5,55,57,0.5,1,31
122,50,54,0.5,1,31
122.5,55,57,0.5,1,31
123,58,59,0.5,1,31
123,70,66,2,0,31
123.5,55,57,0.5,1,31
124,49,53,0.5,1,32
124.5,52,55,0.5,1,32
125,57,58,0.5,1,32
125,69,65,2,0,32
125.5,52,55,0.5,1,32
126,57,58,0.5,1,32
126.5,52,55,0.5,1,32
127,49,53,0.5,1,32
127,79,71,1,0,32
127.5,52,55,0.5,1,32
128,50,54,0.5,1,33
128,77,70,0.5,0,33
128.5,53,56,0.5,1,33
128.5,81,72,0.5,0,33
129,57,58,0.5,1,33
129,83,73,0.5,0,33
129.5,53,56,0.5,1,33
129.5,84,74,0.5,0,33
130,57,58,0.5,1,33
130,86,75,0.5,0,33
130.5,53,56,0.5,1,33
130.5,88,76,0.5,0,33
131,50,54,0.5,1,33
131,89,77,0.5,0,33
131.5,53,56,0.5,1,33
131.5,81,72,0.5,0,33
132,50,54,0.5,1,34
132,81,72,0.5,0,34
132,83,73,0,0,34
132.5,52,55,0.5,1,34
132.5,80,71,0.5,0,34
133,59,59,0.5,1,34
133,80,71,0.5,0,34
133.5,52,55,0.5,1,34
133.5,80,71,0.5,0,34
134,59,59,0.5,1,34
134,80,71,2,0,34
134.5,52,55,0.5,1,34
135,50,54,0.5,1,34
135.5,52,55,0.5,1,34
136,49,53,0.5,1,35
136,79,71,0.5,0,35
136.5,52,55,0.5,1,35
136.5,81,72,0.5,0,35
137,57,58,0.5,1,35
137,85,74,0.5,0,35
137.5,52,55,0.5,1,35
137.5,81,72,0.5,0,35
138,57,58,0.5,1,35
138,88,76,0.5,0,35
138.5,52,55,0.5,1,35
138.5,85,74,0.5,0,35
139,49,53,0.5,1,35
139,81,72,0.5,0,35
139.5,52,55,0.5,1,35
139.5,79,71,0.5,0,35
140,48,53,0.5,1,36
140,78,70,0.5,0,36
140.5,50,54,0.5,1,36
140.5,87,76,0.5,0,36
141,57,58,0.5,1,36
141,86,75,0.5,0,36
141.5,50,54,0.5,1,36
141.5,84,74,0.5,0,36
142,57,58,0.5,1,36
142,82,73,0.5,0,36
142.5,50,54,0.5,1,36
142.5,81,72,0.5,0,36
143,48,53,0.5,1,36
143,79,71,0.5,0,36
143.5,50,54,0.5,1,36
143.5,78,70,0.5,0,36
144,46,52,0.5,1,37
144,81,72,1,0,37
144.5,50,54,0.5,1,37
145,55,57,0.5,1,37
145,79,71,2,0,37
145.5,50,54,0.5,1,37
146,45,51,0.5,1,37
146.5,50,54,0.5,1,37
147,53,56,0.5,1,37
147,77,70,2,0,37
147.5,50,54,0.5,1,37
148,44,50,0.5,1,38
148.5,47,52,0.5,1,38
149,52,55,0.5,1,38
149,76,69,2,0,38
149.5,56,57,0.5,1,38
150,59,59,0.5,1,38
150.5,56,57,0.5,1,38
151,52,55,0.5,1,38
151,86,75,1,0,38
151.5,56,57,0.5,1,38
152,57,58,0.5,1,39
152,84,74,1,0,39
152.5,60,60,0.5,1,39
152.5,64,62,0.5,1,39
153,60,60,0.5,1,39
153,64,62,0.5,1,39
153,81,72,0.25,0,39
153.25,79,71,0.25,0,39
153.5,60,60,0.5,1,39
153.5,64,62,0.5,1,39
153.5,77,70,0.25,0,39
153.75,76,69,0.25,0,39
154,60,60,0.5,1,39
154,64,62,0.5,1,39
154,74,68,0.25,0,39
154.25,72,67,0.25,0,39
154.5,60,60,0.5,1,39
154.5,64,62,0.5,1,39
154.5,71,66,0.25,0,39
154.75,69,65,0.25,0,39
155,62,61,0.5,1,39
155,64,62,0.5,1,39
155,68,64,0.25,0,39
155.25,69,65,0.25,0,39
155.5,62,61,0.5,1,39
155.5,64,62,0.5,1,39
155.5,71,66,0.25,0,39
155.75,68,64,0.25,0,39
156,57,58,0.5,1,40
156,69,65,1,0,40
156.5,60,60,0.5,1,40
156.5,64,62,0.5,1,40
157,60,60,0.5,1,40
157,64,62,0.5,1,40
157.5,60,60,0.5,1,40
157.5,64,62,0.5,1,40
158,50,54,0.5,1,40
158,66,63,1,0,40
158,69,65,1,0,40
158,72,67,1,0,40
158,74,68,1,0,40
158,78,70,1,0,40
158.5,60,60,0.5,1,40
158.5,62,61,0.5,1,40
159,60,60,0.5,1,40
159,62,61,0.5,1,40
159.5,60,60,0.5,1,40
159.5,62,61,0.5,1,40
160,55,57,0.5,1,41
160,67,64,1,0,41
160,70,66,1,0,41
160,74,68,1,0,41
160,79,71,1,0,41
160.5,58,59,0.5,1,41
160.5,62,61,0.5,1,41
161,58,59,0.5,1,41
161,62,61,0.5,1,41
161,79,71,0.25,0,41
161.25,77,70,0.25,0,41
161.5,58,59,0.5,1,41
161.5,62,61,0.5,1,41
161.5,75,69,0.25,0,41
161.75,74,68,0.25,0,41
162,58,59,0.5,1,41
162,62,61,0.5,1,41
162,72,67,0.25,0,41
162.25,70,66,0.25,0,41
162.5,58,59,0.5,1,41
162.5,62,61,0.5,1,41
162.5,69,65,0.25,0,41
162.75,67,64,0.25,0,41
163,60,60,0.5,1,41
163,62,61,0.5,1,41
163,66,63,0.25,0,41
163.25,67,64,0.25,0,41
163.5,60,60,0.5,1,41
163.5,62,61,0.5,1,41
163.5,69,65,0.25,0,41
163.75,66,63,0.25,0,41
164,55,57,0.5,1,42
164,67,64,1,0,42
164.5,58,59,0.5,1,42
164.5,62,61,0.5,1,42
165,58,59,0.5,1,42
165,62,61,0.5,1,42
165.5,58,59,0.5,1,42
165.5,62,61,0.5,1,42
166,51,55,0.5,1,42
166,73,67,1,0,42
166,79,71,1,0,42
166,85,74,1,0,42
166.5,63,62,0.5,1,42
167,63,62,0.5,1,42
167.5,63,62,0.5,1,42
168,50,54,0.5,1,43
168,62,61,0.5,1,43
168,74,68,1,0,43
168,78,70,1,0,43
168,81,72,1,0,43
168,86,75,1,0,43
168.5,54,56,0.5,1,43
168.5,57,58,0.5,1,43
169,54,56,0.5,1,43
169,57,58,0.5,1,43
169,86,75,0.25,0,43
169.25,85,74,0.25,0,43
169.5,54,56,0.5,1,43
169.5,57,58,0.5,1,43
169.5,83,73,0.25,0,43
169.75,81,72,0.25,0,43
170,54,56,0.5,1,43
170,57,58,0.5,1,43
170,79,71,0.25,0,43
170.25,78,70,0.25,0,43
170.5,54,56,0.5,1,43
170.5,57,58,0.5,1,43
170.5,76,69,0.25,0,43
170.75,74,68,0.25,0,43
171,50,54,0.5,1,43
171,64,62,0.5,1,43
171,73,67,0.25,0,43
171.25,74,68,0.25,0,43
171.5,55,57,0.5,1,43
171.5,57,58,0.5,1,43
171.5,76,69,0.25,0,43
171.75,73,67,0.25,0,43
172,50,54,0.5,1,44
172,62,61,0.5,1,44
172,74,68,1,0,44
172.5,54,56,0.5,1,44
172.5,57,58,0.5,1,44
173,54,56,0.5,1,44
173,57,58,0.5,1,44
173,74,68,0.25,0,44
173.25,73,67,0.25,0,44
173.5,54,56,0.5,1,44
173.5,57,58,0.5,1,44
173.5,71,66,0.25,0,44
173.75,69,65,0.25,0,44
174,54,56,0.5,1,44
174,57,58,0.5,1,44
174,67,64,0.25,0,44
174.25,66,63,0.25,0,44
174.5,54,56,0.5,1,44
174.5,57,58,0.5,1,44
174.5,64,62,0.25,0,44
174.75,62,61,0.25,0,44
175,50,54,0.5,1,44
175,61,60,0.25,0,44
175.25,62,61,0.25,0,44
175.5,55,57,0.5,1,44
175.5,57,58,0.5,1,44
175.5,64,62,0.25,0,44
175.75,61,60,0.25,0,44
176,50,54,1,1,45
176,54,56,1,1,45
176,57,58,1,1,45
176,62,61,0.5,0,45
176.5,61,60,0.5,0,45
177,62,61,0.5,0,45
177.5,64,62,0.5,0,45
178,66,63,0.5,0,45
178.5,64,62,0.5,0,45
179,66,63,0.5,0,45
179.5,67,64,0.5,0,45
180,69,65,0.5,0,46
180.5,68,64,0.5,0,46
181,69,65,0.5,0,46
181.5,71,66,0.5,0,46
182,74,68,0.5,0,46
182.5,72,67,0.5,0,46
183,71,66,0.5,0,46
183.5,69,65,0.5,0,46
184,43,50,4,1,47
184,50,54,4,1,47
184,67,64,0.5,0,47
184.5,62,61,0.5,0,47
185,61,60,0.5,0,47
185.5,62,61,0.5,0,47
186,67,64,0.5,0,47
186.5,62,61,0.5,0,47
187,71,66,0.5,0,47
187.5,62,61,0.5,0,47
188,47,52,4,1,48
188,74,68,2,0,48
188.5,50,54,0.5,1,48
189,49,53,0.5,1,48
189.5,50,54,0.5,1,48
190,55,57,0.5,1,48
190,71,66,1,0,48
190.5,50,54,0.5,1,48
191,59,59,0.5,1,48
191,67,64,1,0,48
191.5,50,54,0.5,1,48
192,48,53,4,1,49
192,60,60,2,1,49
192,66,63,0.5,0,49
192.5,62,61,0.5,0,49
193,61,60,0.5,0,49
193.5,62,61,0.5,0,49
194,57,58,1,1,49
194,66,63,0.5,0,49
194.5,62,61,0.5,0,49
195,54,56,1,1,49
195,69,65,0.5,0,49
195.5,62,61,0.5,0,49
196,45,51,4,1,50
196,72,67,2,0,50
196.5,50,54,0.5,1,50
197,49,53,0.5,1,50
197.5,50,54,0.5,1,50
198,54,56,0.5,1,50
198,69,65,1,0,50
198.5,50,54,0.5,1,50
199,57,58,0.5,1,50
199,66,63,1,0,50
199.5,50,54,0.5,1,50
200,47,52,4,1,51
200,59,59,4,1,51
200,67,64,0.5,0,51
200.5,62,61,0.5,0,51
201,61,60,0.5,0,51
201.5,62,61,0.5,0,51
202,67,64,0.5,0,51
202.5,62,61,0.5,0,51
203,71,66,0.5,0,51
203.5,67,64,0.5,0,51
204,43,50,4,1,52
204,50,54,4,1,52
204,52,55,4,1,52
204,55,57,4,1,52
204,74,68,0.5,0,52
204.5,71,66,0.5,0,52
205,79,71,0.5,0,52
205.5,74,68,0.5,0,52
206,83,73,0.5,0,52
206.5,81,72,0.5,0,52
207,79,71,0.5,0,52
207.5,78,70,0.5,0,52
208,45,51,4,1,53
208,49,53,4,1,53
208,52,55,4,1,53
208,55,57,4,1,53
208,76,69,0.5,0,53
208.5,74,68,0.5,0,53
209,73,67,0.5,0,53
209.5,71,66,0.5,0,53
210,69,65,0.5,0,53
210.5,67,64,0.5,0,53
211,66,63,0.5,0,53
211.5,64,62,0.5,0,53
212,50,54,1,1,54
212,54,56,1,1,54
212,62,61,0.5,0,54
212.5,61,60,0.5,0,54
213,62,61,0.5,0,54
213.5,64,62,0.5,0,54
214,62,61,0.5,0,54
214.5,61,60,0.5,0,54
215,59,59,0.5,0,54
215.5,57,58,0.5,0,54
216,43,50,0.5,1,55
216,55,57,1,0,55
216.5,50,54,0.5,1,55
217,49,53,0.5,1,55
217.5,50,54,0.5,1,55
218,55,57,0.5,1,55
218.5,50,54,0.5,1,55
219,59,59,0.5,1,55
219.5,50,54,0.5,1,55
220,47,52,4,1,56
220,62,61,2,1,56
220.5,74,68,0.5,0,56
221,73,67,0.5,0,56
221.5,74,68,0.5,0,56
222,59,59,1,1,56
222,79,71,0.5,0,56
222.5,74,68,0.5,0,56
223,55,57,1,1,56
223,83,73,0.5,0,56
223.5,74,68,0.5,0,56
224,45,51,4,1,57
224,54,56,0.5,1,57
224,84,74,2,0,57
224.5,50,54,0.5,1,57
225,49,53,0.5,1,57
225.5,50,54,0.5,1,57
226,54,56,0.5,1,57
226,81,72,1,0,57
226.5,50,54,0.5,1,57
227,57,58,0.5,1,57
227,78,70,1,0,57
227.5,50,54,0.5,1,57
228,48,53,4,1,58
228,60,60,2,1,58
228.5,74,68,0.5,0,58
229,73,67,0.5,0,58
229.5,74,68,0.5,0,58
230,57,58,1,1,58
230,78,70,0.5,0,58
230.5,74,68,0.5,0,58
231,54,56,1,1,58
231,81,72,0.5,0,58
231.5,74,68,0.5,0,58
232,47,52,4,1,59
232,50,54,4,1,59
232,55,57,4,1,59
232,83,73,0.5,0,59
232.5,79,71,0.5,0,59
233,78,70,0.5,0,59
233.5,79,71,0.5,0,59
234,83,73,0.5,0,59
234.5,79,71,0.5,0,59
235,86,75,0.5,0,59
235.5,83,73,0.5,0,59
236,43,50,4,1,60
236,50,54,4,1,60
236,53,56,4,1,60
236,59,59,4,1,60
236,89,77,0.5,0,60
236.5,86,75,0.5,0,60
237,83,73,0.5,0,60
237.5,79,71,0.5,0,60
238,77,70,0.5,0,60
238.5,74,68,0.5,0,60
239,71,66,0.5,0,60
