31,50,54,1,1,11,D3, 
32,50,54,1,1,11,D3, 
33,50,54,1,1,12,D3, 
33,54,56,3,1,12,F#3,Y
33,72,67,3,0,12,C5, 
33,81,72,3,0,12,A5, 
34,50,54,1,1,12,D3, 
35,50,54,1,1,12,D3, 
36,50,54,1,1,13,D3, 
36,55,57,3,1,13,G3, 
36,71,66,3,0,13,B4, 
36,81,72,1,0,13,A5, 
37,50,54,1,1,13,D3, 
37,79,71,4,0,13,G5, 
38,50,54,1,1,13,D3, 
39,50,54,1,1,14,D3, 
39,59,59,3,1,14,B3, 
39,67,64,3,0,14,G4, 
40,50,54,1,1,14,D3, 
41,50,54,1,1,14,D3, 
41,78,70,0.5,0,14,F#5,Y
41.5,76,69,0.5,0,14,E5, 
42,50,54,1,1,15,D3, 
42,64,62,3,1,15,E4, 
42,67,64,3,0,15,G4, 
42,74,68,2,0,15,D5, 
43,50,54,1,1,15,D3, 
44,50,54,1,1,15,D3, 
44,73,67,1,0,15,C#5,Y
45,50,54,1,1,16,D3, 
45,61,60,3,1,16,C#4,Y
45,67,64,3,0,16,G4, 
45,71,66,2,0,16,B4, 
46,50,54,1,1,16,D3, 
47,50,54,1,1,16,D3, 
47,69,65,1,0,16,A4, 
48,50,54,1,1,17,D3, 
48,62,61,3,1,17,D4, 
48,66,63,3,0,17,F#4,Y
48,69,65,3,0,17,A4, 
49,50,54,1,1,17,D3, 
50,50,54,1,1,17,D3, 
51,50,54,1,1,18,D3, 
51,54,56,3,1,18,F#3,Y
51,69,65,3,0,18,A4, 
51,74,68,3,0,18,D5, 
52,50,54,1,1,18,D3, 
53,50,54,1,1,18,D3, 
54,50,54,1,1,19,D3, 
54,57,58,3,1,19,A3, 
54,73,67,2,0,19,C#5,Y
54,76,69,2,0,19,E5, 
55,50,54,1,1,19,D3, 
56,50,54,1,1,19,D3, 
56,74,68,0.5,0,19,D5, 
56,78,70,0.5,0,19,F#5,Y
56.5,76,69,0.5,0,19,E5, 
56.5,79,71,0.5,0,19,G5, 
57,50,54,1,1,20,D3, 
57,62,61,1,1,20,D4, 
57,74,68,1,0,20,D5, 
57,78,70,1,0,20,F#5,Y
58,50,54,1,1,20,D3, 
59,50,54,1,1,20,D3, 
60,42,49,4,1,21,F#2,Y
60,50,54,1,1,21,D3, 
60,57,58,4,0,21,A3, 
60,62,61,4,0,21,D4, 
61,50,54,1,1,21,D3, 
62,50,54,1,1,21,D3, 
63,50,54,1,1,22,D3, 
64,43,50,1,1,22,G2, 
64,50,54,1,1,22,D3, 
64,59,59,1,0,22,B3, 
64,64,62,1,0,22,E4, 
65,45,51,1,1,22,A2, 
65,50,54,1,1,22,D3, 
65,60,60,1,0,22,C4, 
65,66,63,1,0,22,F#4,Y
66,47,52,5,1,23,B2, 
66,50,54,1,1,23,D3, 
66,62,61,5,0,23,D4, 
66,69,65,1,0,23,A4, 
67,50,54,1,1,23,D3, 
67,67,64,4,0,23,G4, 
68,50,54,1,1,23,D3, 
69,50,54,1,1,24,D3, 
70,50,54,1,1,24,D3, 
71,45,51,1,1,24,A2, 
71,50,54,1,1,24,D3, 
71,60,60,1,0,24,C4, 
71,66,63,2,0,24,F#4,Y
72,43,50,2,1,25,G2, 
72,50,54,1,1,25,D3, 
72,59,59,3,0,25,B3, 
73,50,54,1,1,25,D3, 
73,64,62,1,0,25,E4, 
74,44,50,1,1,25,G#2,Y
74,52,55,1,1,25,E3, 
74,62,61,2,0,25,D4, 
75,45,51,2,1,26,A2, 
75,52,55,1,1,26,E3, 
76,52,55,1,1,26,E3, 
76,61,60,1,0,26,C#4,Y
77,45,51,1,1,26,A2, 
77,55,57,1,1,26,G3, 
77,57,58,1.5,0,26,A3, 
78,50,54,1,1,27,D3, 
78,54,56,1,1,27,F#3,Y
78.5,62,61,0.5,0,27,D4, 
79,50,54,1,1,27,D3, 
79,66,63,0.5,0,27,F#4,Y
79.5,69,65,0.5,0,27,A4, 
80,50,54,1,1,27,D3, 
80,74,68,0.5,0,27,D5, 
80.5,78,70,0.5,0,27,F#5,Y
81,50,54,1,1,28,D3, 
81,81,72,0.5,0,28,A5, 
81.5,78,70,0.5,0,28,F#5,Y
82,50,54,1,1,28,D3, 
82,74,68,0.33333,0,28,D5, 
82.33333,69,65,0.33333,0,28,A4, 
82.66667,66,63,0.33333,0,28,F#4,Y
83,50,54,1,1,28,D3, 
83,69,65,0.33333,0,28,A4, 
83.33333,67,64,0.33333,0,28,G4, 
83.66667,64,62,0.33333,0,28,E4, 
84,42,49,4,1,29,F#2,Y
84,50,54,1,1,29,D3, 
84,62,61,4,0,29,D4, 
84,74,68,4,0,29,D5, 
85,50,54,1,1,29,D3, 
86,50,54,1,1,29,D3, 
87,50,54,1,1,30,D3, 
88,43,50,1,1,30,G2, 
88,50,54,1,1,30,D3, 
88,64,62,1,0,30,E4, 
88,76,69,1,0,30,E5, 
89,45,51,1,1,30,A2, 
89,50,54,1,1,30,D3, 
89,66,63,1,0,30,F#4,Y
89,78,70,1,0,30,F#5,Y
90,47,52,5,1,31,B2, 
90,50,54,1,1,31,D3, 
90,69,65,1,0,31,A4, 
90,81,72,1,0,31,A5, 
91,50,54,1,1,31,D3, 
91,67,64,4,0,31,G4, 
91,79,71,4,0,31,G5, 
92,50,54,1,1,31,D3, 
93,50,54,1,1,32,D3, 
94,50,54,1,1,32,D3, 
95,45,51,1,1,32,A2, 
95,50,54,1,1,32,D3, 
95,66,63,2,0,32,F#4,Y
95,78,70,2,0,32,F#5,Y
96,43,50,2,1,33,G2, 
96,50,54,1,1,33,D3, 
97,50,54,1,1,33,D3, 
97,64,62,1,0,33,E4, 
97,76,69,1,0,33,E5, 
98,44,50,1,1,33,G#2,Y
98,52,55,1,1,33,E3, 
98,62,61,2,0,33,D4, 
98,74,68,2,0,33,D5, 
99,45,51,2,1,34,A2, 
99,52,55,1,1,34,E3, 
100,52,55,1,1,34,E3, 
100,61,60,1,0,34,C#4,Y
100,73,67,1,0,34,C#5,Y
101,45,51,1,1,34,A2, 
101,55,57,1,1,34,G3, 
101,57,58,1.5,0,34,A3, 
101,69,65,1.5,0,34,A4, 
102,50,54,1,1,35,D3, 
102,54,56,1,1,35,F#3,Y
102.5,62,61,0.5,0,35,D4, 
103,50,54,1,1,35,D3, 
103,66,63,0.5,0,35,F#4,Y
103.5,69,65,0.5,0,35,A4, 
104,50,54,1,1,35,D3, 
104,74,68,0.5,0,35,D5, 
104.5,78,70,0.5,0,35,F#5,Y
105,50,54,1,1,36,D3, 
105,69,65,1,0,36,A4, 
105,81,72,1,0,36,A5, 
106,50,54,1,1,36,D3, 
106,67,64,1,0,36,G4, 
106,79,71,1,0,36,G5, 
107,45,51,1,1,36,A2, 
107,50,54,1,1,36,D3, 
107,66,63,2,0,36,F#4,Y
107,78,70,2,0,36,F#5,Y
108,43,50,2,1,37,G2, 
108,50,54,1,1,37,D3, 
109,50,54,1,1,37,D3, 
109,64,62,1,0,37,E4, 
109,76,69,1,0,37,E5, 
110,44,50,1,1,37,G#2,Y
110,52,55,1,1,37,E3, 
110,62,61,2,0,37,D4, 
110,74,68,2,0,37,D5, 
111,45,51,2,1,38,A2, 
111,52,55,1,1,38,E3, 
112,52,55,1,1,38,E3, 
112,61,60,1,0,38,C#4,Y
112,73,67,1,0,38,C#5,Y
113,45,51,1,1,38,A2, 
113,55,57,1,1,38,G3, 
113,64,62,1,0,38,E4, 
113,76,69,1,0,38,E5, 
114,50,54,1,1,39,D3, 
114,54,56,1,1,39,F#3,Y
114,62,61,1,0,39,D4, 
114,74,68,1,0,39,D5, 
117,50,54,3,1,40,D3, 
117,57,58,6,1,40,A3, 
117,66,63,3,0,40,F#4,Y
117,71,66,3,0,40,B4, 
120,49,53,3,1,41,C#3,Y
120,64,62,3,0,41,E4, 
120,69,65,4,0,41,A4, 
123,47,52,3,1,42,B2, 
123,52,55,4,1,42,E3, 
123,62,61,1,0,42,D4, 
124,68,64,0.5,0,42,G#4,Y
124.5,71,66,0.5,0,42,B4, 
125,74,68,2,0,42,D5, 
126,45,51,1,1,43,A2, 
127,73,67,1,0,43,C#5,Y
129,57,58,3,1,44,A3, 
129,64,62,6,1,44,E4, 
129,73,67,3,0,44,C#5,Y
129,78,70,3,0,44,F#5,Y
132,56,57,3,1,45,G#3,Y
132,71,66,3,0,45,B4, 
132,76,69,4,0,45,E5, 
135,54,56,3,1,46,F#3,Y
135,59,59,4,1,46,B3, 
135,69,65,1,0,46,A4, 
136,75,68,0.5,0,46,D#5,Y
136.5,78,70,0.5,0,46,F#5,Y
137,81,72,2,0,46,A5, 
138,52,55,1,1,47,E3, 
139,80,71,1,0,47,G#5,Y
141,50,54,3,1,48,D3, 
141,57,58,6,1,48,A3, 
141,66,63,3.5,0,48,F#4,Y
141.5,71,66,0.5,0,48,B4, 
142,70,65,0.5,0,48,A#4,Y
142.5,71,66,0.5,0,48,B4, 
143,73,67,0.5,0,48,C#5,Y
143.5,71,66,0.5,0,48,B4, 
144,49,53,3,1,49,C#3,Y
144,69,65,3,0,49,A4, 
144.5,64,62,0.5,0,49,E4, 
145,63,61,0.5,0,49,D#4,Y
145.5,64,62,0.5,0,49,E4, 
146,66,63,0.5,0,49,F#4,Y
146.5,64,62,0.5,0,49,E4, 
147,47,52,3,1,50,B2, 
147,52,55,4,1,50,E3, 
147,62,61,1,0,50,D4, 
147,68,64,0.5,0,50,G#4,Y
147.5,69,65,0.5,0,50,A4, 
148,71,66,0.5,0,50,B4, 
148.5,73,67,0.5,0,50,C#5,Y
149,74,68,0.5,0,50,D5, 
149.5,76,69,0.5,0,50,E5, 
150,45,51,1,1,51,A2, 
150,74,68,0.5,0,51,D5, 
150.5,73,67,0.5,0,51,C#5,Y
151,71,66,0.5,0,51,B4, 
151.5,69,65,0.5,0,51,A4, 
152,68,64,0.5,0,51,G#4,Y
152.5,69,65,0.5,0,51,A4, 
153,57,58,3,1,52,A3, 
153,64,62,6,1,52,E4, 
153,73,67,3.5,0,52,C#5,Y
153.5,78,70,0.5,0,52,F#5,Y
154,77,69,0.5,0,52,F5, 
154.5,78,70,0.5,0,52,F#5,Y
155,80,71,0.5,0,52,G#5,Y
155.5,78,70,0.5,0,52,F#5,Y
156,56,57,3,1,53,G#3,Y
156,76,69,3,0,53,E5, 
156.5,71,66,0.5,0,53,B4, 
157,70,65,0.5,0,53,A#4,Y
157.5,71,66,0.5,0,53,B4, 
158,73,67,0.5,0,53,C#5,Y
158.5,71,66,0.5,0,53,B4, 
159,54,56,3,1,54,F#3,Y
159,57,58,3,1,54,A3, 
159,59,59,4,1,54,B3, 
159,69,65,1,0,54,A4, 
159,75,68,0.5,0,54,D#5,Y
159.5,76,69,0.5,0,54,E5, 
160,78,70,0.5,0,54,F#5,Y
160.5,80,71,0.5,0,54,G#5,Y
161,81,72,0.5,0,54,A5, 
161.5,83,73,0.5,0,54,B5, 
162,52,55,1,1,55,E3, 
162,56,57,1,1,55,G#3,Y
162,81,72,0.5,0,55,A5, 
162.5,80,71,0.5,0,55,G#5,Y
163,78,70,0.5,0,55,F#5,Y
163.5,76,69,0.5,0,55,E5, 
164,75,68,0.5,0,55,D#5,Y
164.5,76,69,0.5,0,55,E5, 
165,42,49,3,1,56,F#2,Y
165,45,51,3,1,56,A2, 
165,47,52,4,1,56,B2, 
165,75,68,0.5,0,56,D#5,Y
165.5,76,69,0.5,0,56,E5, 
166,78,70,0.5,0,56,F#5,Y
166.5,80,71,0.5,0,56,G#5,Y
167,81,72,0.5,0,56,A5, 
167.5,83,73,0.5,0,56,B5, 
168,40,48,1,1,57,E2, 
168,44,50,1,1,57,G#2,Y
168,81,72,0.5,0,57,A5, 
168.5,80,71,0.5,0,57,G#5,Y
169,78,70,0.5,0,57,F#5,Y
169.5,76,69,0.5,0,57,E5, 
170,75,68,0.5,0,57,D#5,Y
170.5,76,69,0.5,0,57,E5, 
171,54,56,3,1,58,F#3,Y
171,57,58,3,1,58,A3, 
171,59,59,4,1,58,B3, 
171,75,68,0.5,0,58,D#5,Y
171.5,76,69,0.5,0,58,E5, 
172,78,70,0.5,0,58,F#5,Y
172.5,80,71,0.5,0,58,G#5,Y
173,81,72,0.5,0,58,A5, 
173.5,83,73,0.5,0,58,B5, 
174,52,55,1,1,59,E3, 
174,56,57,1,1,59,G#3,Y
174,81,72,0.5,0,59,A5, 
174.5,80,71,0.5,0,59,G#5,Y
175,78,70,0.5,0,59,F#5,Y
175.5,76,69,0.5,0,59,E5, 
176,75,68,0.5,0,59,D#5,Y
176.5,73,67,0.5,0,59,C#5,Y
177,71,66,0.5,0,60,B4, 
177.5,69,65,0.5,0,60,A4, 
178,68,64,0.5,0,60,G#4,Y
178.5,66,63,0.5,0,60,F#4,Y
179,64,62,0.5,0,60,E4, 
179.5,63,61,0.5,0,60,D#4,Y
180,64,62,6,0,61,E4, 
186,56,57,3,0,63,G#3,Y
186,59,59,3,0,63,B3, 
186,65,62,3,0,63,F4, 
187,49,53,1,1,63,C#3,Y
188,49,53,1,1,63,C#3,Y
189,57,58,3,0,64,A3, 
189,61,60,3,0,64,C#4,Y
189,66,63,3,0,64,F#4,Y
190,42,49,1,1,64,F#2,Y
191,42,49,1,1,64,F#2,Y
192,59,59,3,0,65,B3, 
192,65,62,3,0,65,F4, 
192,68,64,3,0,65,G#4,Y
193,37,46,1,1,65,C#2,Y
194,37,46,1,1,65,C#2,Y
195,61,60,3,0,66,C#4,Y
195,66,63,3,0,66,F#4,Y
195,69,65,3,0,66,A4, 
196,30,42,1,1,66,F#1,Y
197,30,42,1,1,66,F#1,Y
198,61,60,3,0,67,C#4,Y
198,64,62,3,0,67,E4, 
198,67,64,3,0,67,G4, 
198,70,65,3,0,67,A#4,Y
199,54,56,1,1,67,F#3,Y
200,54,56,1,1,67,F#3,Y
201,62,61,3,0,68,D4, 
201,66,63,3,0,68,F#4,Y
201,71,66,1,0,68,B4, 
202,47,52,1,1,68,B2, 
202,73,67,1,0,68,C#5,Y
203,47,52,1,1,68,B2, 
203,74,68,1,0,68,D5, 
204,61,60,2,0,69,C#4,Y
204,64,62,2,0,69,E4, 
204,69,65,2,0,69,A4, 
205,52,55,1,1,69,E3, 
206,40,48,1,1,69,E2, 
206,59,59,1,0,69,B3, 
206,62,61,1,0,69,D4, 
206,68,64,1,0,69,G#4,Y
207,45,51,0.5,1,70,A2, 
207,61,60,0.5,0,70,C#4,Y
207,69,65,0.5,0,70,A4, 
207.5,61,60,0.5,1,70,C#4,Y
207.5,73,67,0.5,0,70,C#5,Y
208,59,59,0.5,1,70,B3, 
208,71,66,0.5,0,70,B4, 
208.5,57,58,0.5,1,70,A3, 
208.5,69,65,0.5,0,70,A4, 
209,56,57,0.5,1,70,G#3,Y
209,68,64,0.5,0,70,G#4,Y
209.5,54,56,0.5,1,70,F#3,Y
209.5,66,63,0.5,0,70,F#4,Y
210,53,55,3,1,71,F3, 
210,65,62,3,0,71,F4, 
211,49,53,1,1,71,C#3,Y
212,49,53,1,1,71,C#3,Y
213,54,56,3,1,72,F#3,Y
213,66,63,3,0,72,F#4,Y
214,49,53,1,1,72,C#3,Y
215,49,53,1,1,72,C#3,Y
216,53,55,3,1,73,F3, 
216,56,57,3,1,73,G#3,Y
216,65,62,3,0,73,F4, 
216,68,64,3,0,73,G#4,Y
217,49,53,1,1,73,C#3,Y
218,49,53,1,1,73,C#3,Y
219,54,56,3,1,74,F#3,Y
219,57,58,3,1,74,A3, 
219,66,63,3,0,74,F#4,Y
219,69,65,3,0,74,A4, 
220,49,53,1,1,74,C#3,Y
221,49,53,1,1,74,C#3,Y
222,54,56,3,1,75,F#3,Y
222,59,59,3,1,75,B3, 
222,66,63,3,0,75,F#4,Y
222,71,66,3,0,75,B4, 
223,50,54,1,1,75,D3, 
224,50,54,1,1,75,D3, 
225,54,56,3,1,76,F#3,Y
225,60,59,3,1,76,C4, 
225,66,63,3,0,76,F#4,Y
225,72,66,3,0,76,C5, 
226,50,54,1,1,76,D3, 
227,50,54,1,1,76,D3, 
228,49,53,5,1,77,C#3,Y
228,53,55,0.5,1,77,F3, 
228,65,62,0.5,0,77,F4, 
228,73,67,5,0,77,C#5,Y
228.5,56,57,0.5,1,77,G#3,Y
228.5,68,64,0.5,0,77,G#4,Y
229,53,55,0.5,1,77,F3, 
229,65,62,0.5,0,77,F4, 
229.5,56,57,0.5,1,77,G#3,Y
229.5,68,64,0.5,0,77,G#4,Y
230,53,55,0.5,1,77,F3, 
230,65,62,0.5,0,77,F4, 
230.5,56,57,0.5,1,77,G#3,Y
230.5,68,64,0.5,0,77,G#4,Y
231,53,55,0.5,1,78,F3, 
231,65,62,0.5,0,78,F4, 
231.5,56,57,0.5,1,78,G#3,Y
231.5,68,64,0.5,0,78,G#4,Y
232,53,55,0.5,1,78,F3, 
232,65,62,0.5,0,78,F4, 
232.5,56,57,0.5,1,78,G#3,Y
232.5,68,64,0.5,0,78,G#4,Y
233,50,54,1,1,78,D3, 
233,54,56,0.5,1,78,F#3,Y
233,66,63,0.5,0,78,F#4,Y
233,72,66,1,0,78,C5, 
233.5,56,57,0.5,1,78,G#3,Y
233.5,68,64,0.5,0,78,G#4,Y
234,49,53,2,1,79,C#3,Y
234,53,55,0.5,1,79,F3, 
234,65,62,0.5,0,79,F4, 
234,73,67,2,0,79,C#5,Y
234.5,56,57,0.5,1,79,G#3,Y
234.5,68,64,0.5,0,79,G#4,Y
235,53,55,0.5,1,79,F3, 
235,65,62,0.5,0,79,F4, 
235.5,56,57,0.5,1,79,G#3,Y
235.5,68,64,0.5,0,79,G#4,Y
236,50,54,1,1,79,D3, 
236,54,56,0.5,1,79,F#3,Y
236,66,63,0.5,0,79,F#4,Y
236,72,66,1,0,79,C5, 
236.5,56,57,0.5,1,79,G#3,Y
236.5,68,64,0.5,0,79,G#4,Y
237,49,53,2,1,80,C#3,Y
237,53,55,0.5,1,80,F3, 
237,65,62,0.5,0,80,F4, 
237,73,67,2,0,80,C#5,Y
237.5,56,57,0.5,1,80,G#3,Y
237.5,68,64,0.5,0,80,G#4,Y
238,53,55,0.5,1,80,F3, 
238,65,62,0.5,0,80,F4, 
238.5,56,57,0.5,1,80,G#3,Y
238.5,68,64,0.5,0,80,G#4,Y
239,50,54,1,1,80,D3, 
239,54,56,0.5,1,80,F#3,Y
239,66,63,0.5,0,80,F#4,Y
239,72,66,1,0,80,C5, 
239.5,56,57,0.5,1,80,G#3,Y
239.5,68,64,0.5,0,80,G#4,Y
240,49,53,5,1,81,C#3,Y
240,53,55,0.5,1,81,F3, 
240,65,62,0.5,0,81,F4, 
240,73,67,5,0,81,C#5,Y
240.5,56,57,0.5,1,81,G#3,Y
240.5,68,64,0.5,0,81,G#4,Y
241,53,55,0.5,1,81,F3, 
241,65,62,0.5,0,81,F4, 
241.5,56,57,0.5,1,81,G#3,Y
241.5,68,64,0.5,0,81,G#4,Y
242,53,55,0.5,1,81,F3, 
242,65,62,0.5,0,81,F4, 
242.5,56,57,0.5,1,81,G#3,Y
242.5,68,64,0.5,0,81,G#4,Y
243,53,55,0.5,1,82,F3, 
243,65,62,0.5,0,82,F4, 
243.5,56,57,0.5,1,82,G#3,Y
243.5,68,64,0.5,0,82,G#4,Y
244,53,55,0.5,1,82,F3, 
244,65,62,0.5,0,82,F4, 
244.5,56,57,0.5,1,82,G#3,Y
244.5,68,64,0.5,0,82,G#4,Y
245,46,51,1,1,82,A#2,Y
245,53,55,0.5,1,82,F3, 
245,65,62,0.5,0,82,F4, 
245,73,67,1,0,82,C#5,Y
245.5,56,57,0.5,1,82,G#3,Y
245.5,68,64,0.5,0,82,G#4,Y
246,47,52,2,1,83,B2, 
246,53,55,0.5,1,83,F3, 
246,65,62,0.5,0,83,F4, 
246,74,68,2,0,83,D5, 
246.5,56,57,0.5,1,83,G#3,Y
246.5,68,64,0.5,0,83,G#4,Y
247,53,55,0.5,1,83,F3, 
247,65,62,0.5,0,83,F4, 
247.5,56,57,0.5,1,83,G#3,Y
247.5,68,64,0.5,0,83,G#4,Y
248,46,51,1,1,83,A#2,Y
248,53,55,0.5,1,83,F3, 
248,65,62,0.5,0,83,F4, 
248,73,67,1,0,83,C#5,Y
248.5,56,57,0.5,1,83,G#3,Y
248.5,68,64,0.5,0,83,G#4,Y
249,47,52,2,1,84,B2, 
249,53,55,0.5,1,84,F3, 
249,65,62,0.5,0,84,F4, 
249,74,68,2,0,84,D5, 
249.5,56,57,0.5,1,84,G#3,Y
249.5,68,64,0.5,0,84,G#4,Y
250,53,55,0.5,1,84,F3, 
250,65,62,0.5,0,84,F4, 
250.5,56,57,0.5,1,84,G#3,Y
250.5,68,64,0.5,0,84,G#4,Y
251,46,51,1,1,84,A#2,Y
251,53,55,0.5,1,84,F3, 
251,65,62,0.5,0,84,F4, 
251,73,67,1,0,84,C#5,Y
251.5,56,57,0.5,1,84,G#3,Y
251.5,68,64,0.5,0,84,G#4,Y
252,47,52,6,1,85,B2, 
252,53,55,0.5,1,85,F3, 
252,65,62,0.5,0,85,F4, 
252,74,68,6,0,85,D5, 
252.5,56,57,0.5,1,85,G#3,Y
252.5,68,64,0.5,0,85,G#4,Y
253,53,55,0.5,1,85,F3, 
253,65,62,0.5,0,85,F4, 
253.5,56,57,0.5,1,85,G#3,Y
253.5,68,64,0.5,0,85,G#4,Y
254,53,55,0.5,1,85,F3, 
254,65,62,0.5,0,85,F4, 
254.5,56,57,0.5,1,85,G#3,Y
254.5,68,64,0.5,0,85,G#4,Y
255,53,55,0.5,1,86,F3, 
255,65,62,0.5,0,86,F4, 
255.5,56,57,0.5,1,86,G#3,Y
255.5,68,64,0.5,0,86,G#4,Y
256,53,55,0.5,1,86,F3, 
256,65,62,0.5,0,86,F4, 
256.5,56,57,0.5,1,86,G#3,Y
256.5,68,64,0.5,0,86,G#4,Y
257,53,55,0.5,1,86,F3, 
257,65,62,0.5,0,86,F4, 
257.5,56,57,0.5,1,86,G#3,Y
257.5,68,64,0.5,0,86,G#4,Y
258,47,52,2,1,87,B2, 
258,52,55,0.5,1,87,E3, 
258,64,62,0.5,0,87,E4, 
258,74,68,2,0,87,D5, 
258.5,56,57,0.5,1,87,G#3,Y
258.5,68,64,0.5,0,87,G#4,Y
259,52,55,0.5,1,87,E3, 
259,64,62,0.5,0,87,E4, 
259.5,56,57,0.5,1,87,G#3,Y
259.5,68,64,0.5,0,87,G#4,Y
260,46,51,1,1,87,A#2,Y
260,52,55,0.5,1,87,E3, 
260,64,62,0.5,0,87,E4, 
260,73,67,1,0,87,C#5,Y
260.5,56,57,0.5,1,87,G#3,Y
260.5,68,64,0.5,0,87,G#4,Y
261,47,52,2,1,88,B2, 
261,52,55,0.5,1,88,E3, 
261,64,62,0.5,0,88,E4, 
261,74,68,2,0,88,D5, 
261.5,56,57,0.5,1,88,G#3,Y
261.5,68,64,0.5,0,88,G#4,Y
262,52,55,0.5,1,88,E3, 
262,64,62,0.5,0,88,E4, 
262.5,56,57,0.5,1,88,G#3,Y
262.5,68,64,0.5,0,88,G#4,Y
263,46,51,1,1,88,A#2,Y
263,52,55,0.5,1,88,E3, 
263,64,62,0.5,0,88,E4, 
263,73,67,1,0,88,C#5,Y
263.5,56,57,0.5,1,88,G#3,Y
263.5,68,64,0.5,0,88,G#4,Y
264,47,52,5,1,89,B2, 
264,52,55,0.5,1,89,E3, 
264,64,62,0.5,0,89,E4, 
264,74,68,5,0,89,D5, 
264.5,56,57,0.5,1,89,G#3,Y
264.5,68,64,0.5,0,89,G#4,Y
265,52,55,0.5,1,89,E3, 
265,64,62,0.5,0,89,E4, 
265.5,56,57,0.5,1,89,G#3,Y
265.5,68,64,0.5,0,89,G#4,Y
266,52,55,0.5,1,89,E3, 
266,64,62,0.5,0,89,E4, 
266.5,56,57,0.5,1,89,G#3,Y
266.5,68,64,0.5,0,89,G#4,Y
267,52,55,0.5,1,90,E3, 
267,64,62,0.5,0,90,E4, 
267.5,56,57,0.5,1,90,G#3,Y
267.5,68,64,0.5,0,90,G#4,Y
268,52,55,0.5,1,90,E3, 
268,64,62,0.5,0,90,E4, 
268.5,56,57,0.5,1,90,G#3,Y
268.5,68,64,0.5,0,90,G#4,Y
269,47,52,1,1,90,B2, 
269,52,55,0.5,1,90,E3, 
269,64,62,0.5,0,90,E4, 
269,74,68,1,0,90,D5, 
269.5,56,57,0.5,1,90,G#3,Y
269.5,68,64,0.5,0,90,G#4,Y
270,45,51,2,1,91,A2, 
270,57,58,0.5,1,91,A3, 
270,61,60,0.5,0,91,C#4,Y
270,73,67,2,0,91,C#5,Y
270.5,52,55,0.5,1,91,E3, 
270.5,64,62,0.5,0,91,E4, 
271,57,58,0.5,1,91,A3, 
271,61,60,0.5,0,91,C#4,Y
271.5,52,55,0.5,1,91,E3, 
271.5,64,62,0.5,0,91,E4, 
272,47,52,1,1,91,B2, 
272,59,59,0.5,1,91,B3, 
272,62,61,0.5,0,91,D4, 
272,74,68,1,0,91,D5, 
272.5,52,55,0.5,1,91,E3, 
272.5,64,62,0.5,0,91,E4, 
273,45,51,2,1,92,A2, 
273,57,58,0.5,1,92,A3, 
273,61,60,0.5,0,92,C#4,Y
273,73,67,2,0,92,C#5,Y
273.5,52,55,0.5,1,92,E3, 
273.5,64,62,0.5,0,92,E4, 
274,57,58,0.5,1,92,A3, 
274,61,60,0.5,0,92,C#4,Y
274.5,52,55,0.5,1,92,E3, 
274.5,64,62,0.5,0,92,E4, 
275,44,50,1,1,92,G#2,Y
