10.5,51,55,1,1,8
10.5,63,62,1,0,8
10.5,66,63,0.5,0,8
10.5,69,65,0.5,0,8
11,67,64,0.25,0,8
11,70,66,0.25,0,8
11.5,51,55,0.375,1,8
11.5,63,62,0.375,0,8
11.875,51,55,0.125,1,8
11.875,63,62,0.125,0,8
12,44,51,1.5,1,9
12,51,55,0.25,1,9
12,51,55,1.5,1,9
12,60,60,1.5,0,9
12,63,62,0.25,0,9
12.25,56,58,0.25,1,9
12.25,68,65,0.25,0,9
12.5,56,58,0.25,1,9
12.5,68,65,0.25,0,9
12.75,56,58,0.25,1,9
12.75,68,65,0.25,0,9
13,56,58,0.25,1,9
13,68,65,0.25,0,9
13.25,56,58,0.25,1,9
13.25,68,65,0.25,0,9
13.5,46,52,1.5,1,10
13.5,51,55,1.5,1,10
13.5,56,58,0.25,1,10
13.5,61,61,1.5,0,10
13.5,63,62,1.5,0,10
13.5,68,65,0.25,0,10
13.75,55,57,0.25,1,10
13.75,67,64,0.25,0,10
14,55,57,0.375,1,10
14,67,64,0.375,0,10
14.375,53,56,0.125,1,10
14.375,65,63,0.125,0,10
14.5,55,57,0.375,1,10
14.5,67,64,0.375,0,10
14.875,51,55,0.125,1,10
14.875,63,62,0.125,0,10
15,56,58,1,1,11
15,68,65,1,0,11
15.5,48,53,0.5,1,11
15.5,63,62,0.5,0,11
16,43,50,0.5,1,11
16,51,55,0.5,1,11
16,58,59,0.5,0,11
16,63,62,0.5,0,11
16,70,66,0.5,0,11
16.5,44,51,0.5,1,12
16.5,51,55,0.5,1,12
16.5,60,60,0.5,0,12
16.5,63,62,0.5,0,12
16.5,68,65,0.5,0,12
16.5,73,68,0.375,0,12
16.875,72,67,0.125,0,12
17,39,48,0.5,1,12
17,51,55,0.5,1,12
17,58,59,0.5,0,12
17,63,62,0.5,0,12
17,67,64,0.5,0,12
17,70,66,0.5,0,12
17.5,70,66,0.125,0,12
17.5,72,67,0,0,12
17.625,69,65,0.125,0,12
17.75,70,66,0.125,0,12
17.875,72,67,0.125,0,12
18,53,56,0.5,1,13
18,68,65,1,0,13
18,73,68,1,0,13
18.5,65,63,0.5,1,13
19,63,62,0.5,1,13
19,68,65,0.5,0,13
19,72,67,0.5,0,13
19.5,62,61,0.5,1,14
19.5,68,65,0.5,0,14
19.5,70,66,0.5,0,14
19.5,77,70,0.5,0,14
20,61,61,0.5,1,14
20,67,64,0.5,0,14
20,70,66,0.5,0,14
20.5,60,60,0.5,1,14
20.5,68,65,0.5,0,14
20.5,75,69,0.5,0,14
21,68,65,0.125,0,15
21,70,66,0,0,15
21.125,67,64,0.125,0,15
21.25,68,65,0.125,0,15
21.375,70,66,0.125,0,15
21.5,51,55,0.5,1,15
21.5,63,62,0.5,0,15
21.5,68,65,0.5,0,15
21.5,72,67,0.5,0,15
22,39,48,0.5,1,15
22,61,61,0.5,0,15
22,67,64,0.5,0,15
22,70,66,0.5,0,15
22.5,44,51,0.5,1,16
22.5,60,60,0.5,0,16
22.5,68,65,0.5,0,16
23,32,44,0.5,1,16
23.5,65,63,1.5,1,16
24,69,65,0.5,0,17
24,72,67,0.5,0,17
24.5,67,64,0.5,0,17
24.5,70,66,0.5,0,17
25,63,62,0.5,1,17
25,69,65,0.5,0,17
25,72,67,0.5,0,17
25.5,63,62,0.25,1,18
25.5,70,66,0.5,0,18
25.5,73,68,0.5,0,18
25.75,61,61,0.25,1,18
26,60,60,0.25,1,18
26,73,68,0.5,0,18
26,77,70,0.5,0,18
26.25,58,59,0.25,1,18
26.5,63,62,1.5,1,18
27,67,64,0.5,0,19
27,70,66,0.5,0,19
27.5,65,63,0.5,0,19
27.5,68,65,0.5,0,19
28,61,61,0.5,1,19
28,67,64,0.5,0,19
28,70,66,0.5,0,19
28.5,61,61,0.25,1,20
28.5,68,65,0.5,0,20
28.5,72,67,0.5,0,20
28.75,60,60,0.25,1,20
29,58,59,0.25,1,20
29,72,67,0.5,0,20
29,75,69,0.5,0,20
29.25,56,58,0.25,1,20
29.5,63,62,1,0,20
29.5,75,69,0.5,0,20
30,56,58,1,1,21
30,60,60,0.5,1,21
30.5,59,59,0.5,1,21
30.5,62,61,0.5,0,21
30.5,74,68,0.5,0,21
31,55,57,0.5,1,21
31,58,59,0.5,1,21
31,61,61,0.5,1,21
31,64,62,0.5,0,21
31,76,69,0.5,0,21
31.5,56,58,0.5,1,22
31.5,60,60,0.5,1,22
31.5,65,63,0.5,0,22
31.5,77,70,0.5,0,22
32,52,55,0.5,1,22
32,60,60,0.5,1,22
32,67,64,0.5,0,22
32,79,71,0.5,0,22
32.5,53,56,0.25,1,22
32.5,60,60,0.5,1,22
32.5,68,65,0.5,0,22
32.5,80,72,0.375,0,22
32.75,56,58,0.25,1,22
32.875,77,70,0.125,0,22
33,46,52,1,1,23
33,58,59,1,1,23
33,67,64,0.5,0,23
33,75,69,1,0,23
33.5,70,66,0.5,0,23
34,47,52,0.5,1,23
34,59,59,0.5,1,23
34,65,63,0.5,0,23
34,68,65,0.5,0,23
34,74,68,0.5,0,23
34.5,48,53,0.5,1,24
34.5,60,60,0.5,1,24
34.5,63,62,0.5,0,24
34.5,67,64,0.5,0,24
34.5,75,69,1,0,24
35,44,51,0.5,1,24
35,56,58,0.5,1,24
35,72,67,0.5,0,24
35.5,45,51,0.5,1,24
35.5,57,58,0.5,1,24
35.5,65,63,0.5,0,24
35.5,72,67,0.5,0,24
35.5,79,71,0.375,0,24
35.875,77,70,0.125,0,24
36,46,52,1,1,25
36,58,59,1,1,25
36,67,64,0.5,0,25
36,75,69,1,0,25
36.5,70,66,0.5,0,25
37,34,45,0.5,1,25
37,46,52,0.5,1,25
37,65,63,0.5,0,25
37,68,65,0.5,0,25
37,74,68,0.5,0,25
37.5,39,48,0.5,1,26
37.5,51,55,0.5,1,26
37.5,63,62,0.5,0,26
37.5,67,64,0.5,0,26
37.5,72,67,0,0,26
37.5,74,68,0,0,26
37.5,75,69,0.5,0,26
38,41,49,0.5,1,26
38,51,55,0.5,1,26
38,62,61,0.5,0,26
38,68,65,0.5,0,26
38,75,69,0.5,0,26
38.5,43,50,0.5,1,26
38.5,51,55,0.5,1,26
38.5,61,61,0.5,0,26
38.5,70,66,0.5,0,26
38.5,75,69,0.5,0,26
39,44,51,1.5,1,27
39,51,55,0.25,1,27
39,51,55,1.5,1,27
39,60,60,1.5,0,27
39,63,62,0.25,0,27
39,63,62,1.5,0,27
39.25,56,58,0.25,1,27
39.25,68,65,0.25,0,27
39.5,56,58,0.25,1,27
39.5,68,65,0.25,0,27
39.75,56,58,0.25,1,27
39.75,68,65,0.25,0,27
40,56,58,0.25,1,27
40,68,65,0.25,0,27
40.25,56,58,0.25,1,27
40.25,68,65,0.25,0,27
40.5,46,52,1.5,1,28
40.5,51,55,1.5,1,28
40.5,56,58,0.25,1,28
40.5,61,61,1.5,0,28
40.5,63,62,1.5,0,28
40.5,68,65,0.25,0,28
40.75,55,57,0.25,1,28
40.75,67,64,0.25,0,28
41,55,57,0.375,1,28
41,67,64,0.375,0,28
41.375,53,56,0.125,1,28
41.375,65,63,0.125,0,28
41.5,55,57,0.375,1,28
41.5,67,64,0.375,0,28
41.875,51,55,0.125,1,28
41.875,63,62,0.125,0,28
42,56,58,1,1,29
42,68,65,1,0,29
42.5,48,53,0.5,1,29
42.5,63,62,0.5,0,29
43,43,50,0.5,1,29
43,51,55,0.5,1,29
43,58,59,0.5,0,29
43,63,62,0.5,0,29
43,70,66,0.5,0,29
43.5,44,51,0.5,1,30
43.5,51,55,0.5,1,30
43.5,60,60,0.5,0,30
43.5,63,62,0.5,0,30
43.5,68,65,0.5,0,30
43.5,73,68,0.375,0,30
43.875,72,67,0.125,0,30
44,39,48,0.5,1,30
44,51,55,0.5,1,30
44,58,59,0.5,0,30
44,63,62,0.5,0,30
44,67,64,0.5,0,30
44,70,66,0.5,0,30
44.5,70,66,0.125,0,30
44.5,72,67,0,0,30
44.625,69,65,0.125,0,30
44.75,70,66,0.125,0,30
44.875,72,67,0.125,0,30
45,41,49,0.5,1,31
45,61,61,1,0,31
45,73,68,1,0,31
45.5,53,56,0.5,1,31
45.5,56,58,0.5,1,31
46,51,55,0.5,1,31
46,56,58,0.5,1,31
46,60,60,0.5,0,31
46,72,67,0.5,0,31
46.5,50,54,0.5,1,32
46.5,56,58,0.5,1,32
46.5,65,63,0.5,0,32
46.5,77,70,0.5,0,32
47,49,54,0.5,1,32
47,55,57,0.5,1,32
47,58,59,0.5,0,32
47,70,66,0.5,0,32
47.5,48,53,0.5,1,32
47.5,56,58,0.5,1,32
47.5,63,62,0.5,0,32
47.5,75,69,0.5,0,32
48,68,65,0.125,0,33
48,70,66,0,0,33
48.125,67,64,0.125,0,33
48.25,68,65,0.125,0,33
48.375,70,66,0.125,0,33
48.5,51,55,0.5,1,33
48.5,63,62,0.5,0,33
48.5,68,65,0.5,0,33
48.5,72,67,0.5,0,33
49,39,48,0.5,1,33
49,61,61,0.5,0,33
49,67,64,0.5,0,33
49,70,66,0.5,0,33
49.5,44,51,0.5,1,34
49.5,60,60,0.5,0,34
49.5,68,65,0.5,0,34
50,32,44,0.5,1,34
50.5,51,55,0.625,1,0
51,32,44,1.5,1,35
51,39,48,1.5,1,35
51,44,51,1.5,1,35
51,51,55,0.125,1,35
51.125,48,53,0.125,1,35
51.25,51,55,0.125,1,35
51.375,56,58,0.125,1,35
51.5,60,60,0.5,1,35
52,56,58,0.5,1,35
52.5,34,45,1.5,1,36
52.5,39,48,1.5,1,36
52.5,46,52,1.5,1,36
52.5,55,57,0.125,0,36
52.625,61,61,0.125,0,36
52.75,63,62,0.125,0,36
52.875,67,64,0.125,0,36
53,73,68,0.5,0,36
53.5,67,64,0.5,0,36
54,36,46,1,1,37
54,39,48,1,1,37
54,48,53,1,1,37
54,68,65,0.125,0,37
54.125,51,55,0.125,0,37
54.25,56,58,0.125,0,37
54.375,60,60,0.125,0,37
54.5,63,62,0.5,0,37
55,43,50,0.5,1,37
55,51,55,0.5,1,37
55,58,59,0.5,0,37
55,63,62,0.5,0,37
55.5,44,51,0.5,1,38
55.5,51,55,0.5,1,38
55.5,56,58,0.5,0,38
55.5,61,61,0.25,0,38
55.5,63,62,0.5,0,38
55.75,60,60,0.25,0,38
56,39,48,0.5,1,38
56,51,55,0.5,1,38
56,55,57,0.5,0,38
56,58,59,0.5,0,38
56,63,62,0.5,0,38
56.5,58,59,0.125,0,38
56.5,60,60,0,0,38
56.625,57,58,0.125,0,38
56.75,58,59,0.125,0,38
56.875,60,60,0.125,0,38
57,41,49,0.5,1,39
57,61,61,0.125,0,39
57.125,61,61,0.125,0,39
57.25,65,63,0.125,0,39
57.375,68,65,0.125,0,39
57.5,53,56,0.5,1,39
57.5,56,58,0.5,1,39
57.5,73,68,0.5,0,39
58,51,55,0.5,1,39
58,56,58,0.5,1,39
58,72,67,0.25,0,39
58.5,50,54,0.5,1,40
58.5,56,58,0.5,1,40
58.625,65,63,0.125,0,40
58.75,68,65,0.125,0,40
58.875,70,66,0.125,0,40
59,49,54,0.5,1,40
59,55,57,0.5,1,40
59,77,70,0.5,0,40
59.5,48,53,0.5,1,40
59.5,56,58,0.5,1,40
59.5,75,69,0.25,0,40
60,41,49,0.5,1,41
60.125,49,54,0.125,1,41
60.25,53,56,0.125,1,41
60.375,56,58,0.125,1,41
60.5,43,50,0.5,1,41
60.5,52,56,0.5,1,41
60.5,58,59,0.5,1,41
60.5,61,61,0.5,1,41
61,44,51,0.5,1,41
61,51,55,0.5,1,41
61,56,58,0.5,1,41
61,60,60,0.5,1,41
61.5,39,48,1,1,42
61.5,51,55,1,1,42
61.5,54,56,0.5,1,42
61.5,57,58,0.5,1,42
62,55,57,0.25,1,42
62,58,59,0.25,1,42
62.5,51,55,0.625,1,42
63,32,44,1.5,1,43
63,39,48,1.5,1,43
63,44,51,1.5,1,43
63,51,55,0.125,1,43
63.125,48,53,0.125,1,43
63.25,51,55,0.125,1,43
63.375,56,58,0.125,1,43
63.5,60,60,0.5,1,43
64,56,58,0.5,1,43
64.5,34,45,1.5,1,44
64.5,39,48,1.5,1,44
64.5,46,52,1.5,1,44
64.5,55,57,0.125,0,44
64.625,61,61,0.125,0,44
64.75,63,62,0.125,0,44
64.875,67,64,0.125,0,44
65,73,68,0.5,0,44
65.5,67,64,0.5,0,44
66,36,46,0.5,1,45
66,39,48,0.5,1,45
66,48,53,0.5,1,45
66,68,65,0.125,0,45
66.125,51,55,0.125,0,45
66.25,56,58,0.125,0,45
66.375,60,60,0.125,0,45
66.5,51,55,0.25,1,45
66.5,63,62,0.25,0,45
66.75,51,55,0.25,1,45
66.75,63,62,0.25,0,45
67,43,50,0.5,1,45
67,51,55,0.25,1,45
67,58,59,0.5,0,45
67,63,62,0.25,0,45
67.25,51,55,0.25,1,45
67.25,63,62,0.25,0,45
67.5,44,51,0.5,1,46
67.5,51,55,0.5,1,46
67.5,56,58,0.5,0,46
67.5,61,61,0.25,0,46
67.5,63,62,0.5,0,46
67.75,60,60,0.25,0,46
68,39,48,0.5,1,46
68,51,55,0.5,1,46
68,55,57,0.5,0,46
68,58,59,0.5,0,46
68,63,62,0.5,0,46
68.5,58,59,0.125,0,46
68.5,60,60,0,0,46
68.625,57,58,0.125,0,46
68.75,58,59,0.125,0,46
68.875,60,60,0.125,0,46
69,41,49,0.5,1,47
69,61,61,0.125,0,47
69.125,61,61,0.125,0,47
69.25,65,63,0.125,0,47
69.375,68,65,0.125,0,47
69.5,53,56,0.5,1,47
69.5,56,58,0.5,1,47
69.5,73,68,0.5,0,47
70,51,55,0.5,1,47
70,56,58,0.5,1,47
70,72,67,0.25,0,47
70.5,50,54,0.5,1,48
70.5,56,58,0.5,1,48
70.625,77,70,0.125,0,48
70.75,80,72,0.125,0,48
70.875,82,73,0.125,0,48
71,49,54,0.5,1,48
71,55,57,0.5,1,48
71,89,77,0.5,0,48
71.5,48,53,0.5,1,48
71.5,56,58,0.5,1,48
71.5,87,76,0.25,0,48
72,51,55,1,1,49
72.125,60,60,0.125,0,49
72.25,63,62,0.125,0,49
72.375,68,65,0.625,0,49
72.5,63,62,0.5,0,49
72.5,68,65,0.5,0,49
72.5,72,67,0.75,0,49
73,39,48,0.5,1,49
73,61,61,0.5,0,49
73,67,64,0.5,0,49
73.25,70,66,0.25,0,49
73.5,44,51,0.5,1,50
73.5,60,60,0.5,0,50
73.5,68,65,0.5,0,50
74,32,44,0.5,1,50
74.5,65,63,0.625,1,50
75,69,65,0.5,0,51
75,72,67,0.5,0,51
75.125,53,56,0.125,1,51
75.25,57,58,0.125,1,51
75.375,60,60,0.125,1,51
75.5,65,63,0.75,1,51
75.5,67,64,0.5,0,51
75.5,70,66,0.5,0,51
76,69,65,0.5,0,51
76,72,67,0.5,0,51
76.25,63,62,0.25,1,51
76.5,63,62,0.125,1,52
76.5,70,66,0.5,0,52
76.5,73,68,0.5,0,52
76.625,61,61,0.125,1,52
76.75,60,60,0.125,1,52
76.875,58,59,0.125,1,52
77,57,58,0.125,1,52
77,73,68,0.5,0,52
77,77,70,0.5,0,52
77.125,58,59,0.125,1,52
77.25,61,61,0.125,1,52
77.375,58,59,0.125,1,52
77.5,46,52,0.5,1,52
77.75,70,66,0.125,0,52
77.75,73,68,0.125,0,52
77.875,68,65,0.125,0,52
77.875,72,67,0.125,0,52
78,63,62,0.125,1,53
78,67,64,0.5,0,53
78,70,66,0.5,0,53
78.125,51,55,0.125,1,53
78.25,55,57,0.125,1,53
78.375,58,59,0.125,1,53
78.5,63,62,0.75,1,53
78.5,65,63,0.5,0,53
78.5,68,65,0.5,0,53
79,67,64,0.5,0,53
79,70,66,0.5,0,53
79.25,61,61,0.25,1,53
79.5,61,61,0.125,1,54
79.5,68,65,0.5,0,54
79.5,72,67,0.5,0,54
79.625,60,60,0.125,1,54
79.75,58,59,0.125,1,54
79.875,56,58,0.125,1,54
80,55,57,0.125,1,54
80,72,67,0.5,0,54
80,75,69,0.5,0,54
80.125,56,58,0.125,1,54
80.25,60,60,0.125,1,54
80.375,56,58,0.125,1,54
80.5,44,51,0.5,1,54
80.75,63,62,0.375,0,54
80.75,75,69,0.25,0,54
81,56,58,0.5,1,55
81,60,60,0.5,1,55
81.125,63,62,0.125,0,55
81.25,75,69,0.125,0,55
81.375,63,62,0.125,0,55
81.5,56,58,0.5,1,55
81.5,59,59,0.5,1,55
81.625,62,61,0.125,0,55
81.75,74,68,0.125,0,55
81.875,62,61,0.125,0,55
82,55,57,0.5,1,55
82,59,59,0.5,1,55
82,61,61,0.5,1,55
82.125,64,62,0.125,0,55
82.25,76,69,0.125,0,55
82.375,64,62,0.125,0,55
82.5,56,58,0.5,1,56
82.5,60,60,0.5,1,56
82.625,65,63,0.125,0,56
82.75,77,70,0.125,0,56
82.875,65,63,0.125,0,56
83,52,55,0.5,1,56
83,60,60,0.5,1,56
83.125,67,64,0.125,0,56
83.25,79,71,0.125,0,56
83.375,67,64,0.125,0,56
83.5,53,56,0.5,1,56
83.5,60,60,0.5,1,56
83.625,68,65,0.125,0,56
83.75,80,72,0.125,0,56
83.875,68,65,0.125,0,56
84,67,64,1,0,57
84,70,66,1,0,57
84,75,69,1,0,57
84.125,34,45,0.125,1,57
84.25,39,48,0.125,1,57
84.375,43,50,0.125,1,57
84.5,46,52,0.125,1,57
84.625,51,55,0.125,1,57
84.75,55,57,0.125,1,57
84.875,57,58,0.125,1,57
85,59,59,0.5,1,57
85,65,63,0.5,0,57
85,68,65,0.5,0,57
85,74,68,0.5,0,57
85.5,63,62,1,0,58
85.5,67,64,1,0,58
85.5,75,69,1,0,58
85.625,36,46,0.125,1,58
85.75,39,48,0.125,1,58
85.875,43,50,0.125,1,58
86,48,53,0.125,1,58
86.125,51,55,0.125,1,58
86.25,55,57,0.125,1,58
86.375,60,60,0.125,1,58
86.5,57,58,0.5,1,58
86.5,65,63,0.5,0,58
86.5,72,67,0.5,0,58
86.5,77,70,0.5,0,58
87,67,64,1,0,59
87,70,66,1,0,59
87,75,69,1,0,59
87.125,34,45,0.125,1,59
87.25,39,48,0.125,1,59
87.375,43,50,0.125,1,59
87.5,46,52,0.125,1,59
87.625,51,55,0.125,1,59
87.75,55,57,0.125,1,59
87.875,57,58,0.125,1,59
88,58,59,0.25,1,59
88,65,63,0.5,0,59
88,68,65,0.5,0,59
88,74,68,0.5,0,59
88.25,46,52,0.25,1,59
88.5,51,55,0.25,1,60
88.5,63,62,0.125,0,60
88.5,67,64,0.125,0,60
88.5,72,67,0,0,60
88.5,75,69,0.125,0,60
88.625,63,62,0.125,0,60
88.75,39,48,0.25,1,60
88.75,67,64,0.125,0,60
88.875,75,69,0.125,0,60
89,41,49,0.25,1,60
89.125,62,61,0.125,0,60
89.25,39,48,0.25,1,60
89.25,68,65,0.125,0,60
89.375,75,69,0.125,0,60
89.5,43,50,0.25,1,60
89.625,61,61,0.125,0,60
89.75,39,48,0.25,1,60
89.75,70,66,0.125,0,60
89.875,75,69,0.125,0,60
90,32,44,1.5,1,61
90,39,48,1.5,1,61
90,44,51,1.5,1,61
90,60,60,0.125,1,61
90.125,48,53,0.125,1,61
90.25,51,55,0.125,1,61
90.375,56,58,0.125,1,61
90.5,60,60,0.5,1,61
91,56,58,0.5,1,61
91.5,34,45,1.5,1,62
91.5,39,48,1.5,1,62
91.5,46,52,1.5,1,62
91.5,55,57,0.125,0,62
91.625,61,61,0.125,0,62
91.75,63,62,0.125,0,62
91.875,67,64,0.125,0,62
92,73,68,0.5,0,62
92.5,67,64,0.5,0,62
93,36,46,0.5,1,63
93,39,48,0.5,1,63
93,48,53,0.5,1,63
93,68,65,0.125,0,63
93.125,51,55,0.125,0,63
93.25,56,58,0.125,0,63
93.375,60,60,0.125,0,63
93.5,51,55,0.25,1,63
93.5,63,62,0.25,0,63
93.75,51,55,0.25,1,63
93.75,63,62,0.25,0,63
94,43,50,0.5,1,63
94,51,55,0.25,1,63
94,58,59,0.5,0,63
94,63,62,0.25,0,63
94.25,51,55,0.25,1,63
94.25,63,62,0.25,0,63
94.5,44,51,0.5,1,64
94.5,51,55,0.5,1,64
94.5,56,58,0.5,0,64
94.5,61,61,0.25,0,64
94.5,63,62,0.5,0,64
94.75,60,60,0.25,0,64
95,39,48,0.5,1,64
95,51,55,0.5,1,64
95,55,57,0.5,0,64
95,58,59,0.5,0,64
95,63,62,0.5,0,64
95.5,58,59,0.125,0,64
95.5,60,60,0,0,64
95.625,56,58,0.125,0,64
95.75,58,59,0.125,0,64
95.875,60,60,0.125,0,64
96,41,49,0.5,1,65
96,61,61,0.125,0,65
96.125,61,61,0.125,0,65
96.25,65,63,0.125,0,65
96.375,68,65,0.125,0,65
96.5,53,56,0.5,1,65
96.5,56,58,0.5,1,65
96.5,73,68,0.5,0,65
97,51,55,0.5,1,65
97,56,58,0.5,1,65
97,72,67,0.25,0,65
97.5,50,54,0.5,1,66
97.5,56,58,0.5,1,66
97.625,77,70,0.125,0,66
97.75,80,72,0.125,0,66
97.875,82,73,0.125,0,66
98,49,54,0.5,1,66
98,55,57,0.5,1,66
98,58,59,0.5,1,66
98,89,77,0.5,0,66
98.5,48,53,0.5,1,66
98.5,56,58,0.5,1,66
98.5,60,60,0.5,1,66
98.5,87,76,0.25,0,66
99,51,55,1,1,67
99.125,60,60,0.125,0,67
99.25,63,62,0.125,0,67
99.375,68,65,0.125,0,67
99.5,63,62,0.5,0,67
99.5,68,65,0.5,0,67
99.5,72,67,0.75,0,67
100,39,48,0.5,1,67
100,61,61,0.5,0,67
100,67,64,0.5,0,67
100.25,70,66,0.25,0,67
100.5,44,51,0.5,1,68
100.5,60,60,0.5,0,68
100.5,68,65,0.5,0,68
101,32,44,0.5,1,68
101.5,39,48,0.25,1,0
101.5,51,55,0.25,1,0
101.625,60,60,0.125,0,0
101.625,63,62,0.125,0,0
101.75,39,48,0.25,1,0
101.75,51,55,0.25,1,0
101.875,60,60,0.125,0,0
101.875,63,62,0.125,0,0
102,39,48,0.25,1,69
102,51,55,0.25,1,69
102.125,60,60,0.125,0,69
102.125,63,62,0.125,0,69
102.25,44,51,0.25,1,69
102.25,56,58,0.25,1,69
102.375,60,60,0.125,0,69
102.375,63,62,0.125,0,69
102.5,44,51,0.25,1,69
102.5,56,58,0.25,1,69
102.625,60,60,0.125,0,69
102.625,63,62,0.125,0,69
102.75,44,51,0.25,1,69
102.75,56,58,0.25,1,69
102.875,60,60,0.125,0,69
102.875,63,62,0.125,0,69
103,44,51,0.25,1,69
103,56,58,0.25,1,69
103.125,60,60,0.125,0,69
103.125,63,62,0.125,0,69
103.25,44,51,0.25,1,69
103.25,56,58,0.25,1,69
103.375,60,60,0.125,0,69
103.375,63,62,0.125,0,69
103.5,44,51,0.25,1,70
103.5,56,58,0.25,1,70
103.625,58,59,0.125,0,70
103.625,61,61,0.125,0,70
103.625,63,62,0.125,0,70
103.75,43,50,0.25,1,70
103.75,55,57,0.25,1,70
103.875,58,59,0.125,0,70
103.875,61,61,0.125,0,70
103.875,63,62,0.125,0,70
104,43,50,0.25,1,70
104,55,57,0.25,1,70
104.125,58,59,0.125,0,70
104.125,61,61,0.125,0,70
104.125,63,62,0.125,0,70
104.25,41,49,0.25,1,70
104.25,53,56,0.25,1,70
104.375,58,59,0.125,0,70
104.375,61,61,0.125,0,70
104.375,63,62,0.125,0,70
104.5,43,50,0.25,1,70
104.5,55,57,0.25,1,70
104.625,58,59,0.125,0,70
104.625,61,61,0.125,0,70
104.625,63,62,0.125,0,70
104.75,39,48,0.25,1,70
104.75,51,55,0.25,1,70
104.875,58,59,0.125,0,70
104.875,61,61,0.125,0,70
104.875,63,62,0.125,0,70
105,39,48,0.25,1,71
105,51,55,0.25,1,71
105.125,60,60,0.125,0,71
105.125,63,62,0.125,0,71
105.25,44,51,0.25,1,71
105.25,56,58,0.25,1,71
105.375,60,60,0.125,0,71
105.375,63,62,0.125,0,71
105.5,39,48,0.25,1,71
105.5,51,55,0.25,1,71
105.625,60,60,0.125,0,71
105.625,63,62,0.125,0,71
105.625,68,65,0.125,0,71
105.75,44,51,0.25,1,71
105.75,56,58,0.25,1,71
105.875,60,60,0.125,0,71
105.875,63,62,0.125,0,71
105.875,68,65,0.125,0,71
106,39,48,0.25,1,71
106,51,55,0.25,1,71
106.125,61,61,0.125,0,71
106.125,63,62,0.125,0,71
106.125,67,64,0.125,0,71
106.25,46,52,0.25,1,71
106.25,58,59,0.25,1,71
106.375,61,61,0.125,0,71
106.375,63,62,0.125,0,71
106.375,67,64,0.125,0,71
106.5,39,48,0.25,1,72
106.5,51,55,0.25,1,72
106.625,63,62,0.125,0,72
106.625,68,65,0.125,0,72
106.75,48,53,0.25,1,72
106.75,60,60,0.25,1,72
106.875,63,62,0.125,0,72
106.875,68,65,0.125,0,72
107,39,48,0.25,1,72
107,51,55,0.25,1,72
107.125,63,62,0.125,0,72
107.125,67,64,0.125,0,72
107.25,46,52,0.25,1,72
107.25,58,59,0.25,1,72
107.375,63,62,0.125,0,72
107.375,67,64,0.125,0,72
107.5,58,59,0.125,1,72
107.5,60,60,0,1,72
107.625,57,58,0.125,1,72
107.625,63,62,0.125,0,72
107.625,66,64,0.125,0,72
107.625,68,65,0.125,0,72
107.75,58,59,0.125,1,72
107.875,60,60,0.125,1,72
107.875,63,62,0.125,0,72
107.875,66,64,0.125,0,72
