135,54,56,0.5,1,46
135,74,68,1,0,46
135.5,57,58,0.5,1,46
136,50,54,0.5,1,46
136,54,56,0.5,1,46
136,69,65,1,0,46
136,81,72,1,0,46
136.5,57,58,0.5,1,46
137,50,54,0.5,1,46
137,54,56,0.5,1,46
137,62,61,1,0,46
137,74,68,1,0,46
137.5,57,58,0.5,1,46
138,50,54,0.5,1,47
138,52,55,0.5,1,47
138,55,57,0.5,1,47
138.5,57,58,0.5,1,47
139,50,54,0.5,1,47
139,52,55,0.5,1,47
139,55,57,0.5,1,47
139,67,64,1,0,47
139,79,71,1,0,47
139.5,57,58,0.5,1,47
140,50,54,0.5,1,47
140,52,55,0.5,1,47
140,55,57,0.5,1,47
140,61,60,1,0,47
140,73,67,1,0,47
140.5,57,58,0.5,1,47
142,50,54,1,1,48
142,62,61,1,0,48
142,74,68,1,0,48
143,47,52,1,1,48
143,59,59,1,0,48
143,71,66,1,0,48
145,48,53,1,1,49
145,60,60,1,0,49
145,72,67,1,0,49
146,45,51,1,1,49
146,57,58,1,0,49
146,69,65,1,0,49
147,43,50,1,1,50
147,67,64,1,0,50
147,79,71,1,0,50
148,55,57,0.5,1,50
148,59,59,0.5,1,50
148,71,66,1,0,50
148,83,73,1,0,50
148.5,62,61,0.5,1,50
149,55,57,0.5,1,50
149,59,59,0.5,1,50
149,67,64,1,0,50
149,79,71,1,0,50
149.5,62,61,0.5,1,50
150,55,57,0.5,1,2
150,59,59,0.5,1,2
150,74,68,2,0,2
150,86,75,2,0,2
150.5,62,61,0.5,1,2
151,55,57,0.5,1,2
151,59,59,0.5,1,2
151.5,62,61,0.5,1,2
152,55,57,0.5,1,2
152,59,59,0.5,1,2
152,84,74,0.5,0,2
152.5,62,61,0.5,1,2
152.5,83,73,0.5,0,2
153,55,57,0.5,1,3
153,59,59,0.5,1,3
153,81,72,0.5,0,3
153.5,62,61,0.5,1,3
153.5,79,71,0.5,0,3
154,55,57,0.5,1,3
154,59,59,0.5,1,3
154,78,70,0.5,0,3
154.5,62,61,0.5,1,3
154.5,79,71,0.5,0,3
155,55,57,0.5,1,3
155,59,59,0.5,1,3
155,83,73,0.5,0,3
155.5,62,61,0.5,1,3
155.5,79,71,0.5,0,3
156,55,57,0.5,1,4
156,60,60,0.5,1,4
156,78,70,1,0,4
156.5,64,62,0.5,1,4
157,55,57,0.5,1,4
157,60,60,0.5,1,4
157,76,69,1,0,4
157.5,64,62,0.5,1,4
158,55,57,0.5,1,4
158,60,60,0.5,1,4
158,74,68,0.5,0,4
158.5,64,62,0.5,1,4
158.5,72,67,0.5,0,4
159,55,57,0.5,1,5
159,60,60,0.5,1,5
159,71,66,0.5,0,5
159.5,64,62,0.5,1,5
159.5,69,65,0.5,0,5
160,55,57,0.5,1,5
160,60,60,0.5,1,5
160,68,64,0.5,0,5
160.5,64,62,0.5,1,5
160.5,69,65,0.5,0,5
161,55,57,0.5,1,5
161,60,60,0.5,1,5
161,72,67,0.5,0,5
161.5,64,62,0.5,1,5
161.5,69,65,0.5,0,5
162,55,57,0.5,1,6
162,57,58,0.5,1,6
162,60,60,0.5,1,6
162,66,63,2,0,6
162.5,62,61,0.5,1,6
163,55,57,0.5,1,6
163,57,58,0.5,1,6
163,60,60,0.5,1,6
163.5,62,61,0.5,1,6
164,55,57,0.5,1,6
164,57,58,0.5,1,6
164,60,60,0.5,1,6
164,69,65,1,0,6
164.5,62,61,0.5,1,6
165,55,57,0.5,1,7
165,57,58,0.5,1,7
165,60,60,0.5,1,7
165,72,67,1,0,7
165.5,62,61,0.5,1,7
166,55,57,0.5,1,7
166,57,58,0.5,1,7
166,60,60,0.5,1,7
166,69,65,1,0,7
166.5,62,61,0.5,1,7
167,55,57,0.5,1,7
167,57,58,0.5,1,7
167,60,60,0.5,1,7
167,66,63,1,0,7
167.5,62,61,0.5,1,7
168,55,57,3,1,8
168,59,59,3,1,8
168,67,64,0.5,0,8
168.5,62,61,0.5,0,8
169,61,60,0.5,0,8
169.5,62,61,0.5,0,8
170,66,63,0.5,0,8
170.5,67,64,0.5,0,8
171,42,49,3,1,9
171,50,54,3,1,9
171,54,56,3,1,9
171,69,65,0.5,0,9
171.5,62,61,0.5,0,9
172,61,60,0.5,0,9
172.5,62,61,0.5,0,9
173,67,64,0.5,0,9
173.5,69,65,0.5,0,9
174,43,50,2,1,10
174,50,54,2,1,10
174,55,57,2,1,10
174,71,66,0.5,0,10
174.5,67,64,0.5,0,10
175,66,63,0.5,0,10
175.5,67,64,0.5,0,10
176,45,51,0.5,1,10
176,57,58,0.5,1,10
176,72,67,0.5,0,10
176.5,47,52,0.5,1,10
176.5,59,59,0.5,1,10
176.5,74,68,0.5,0,10
177,48,53,1,1,11
177,60,60,1,1,11
177,76,69,0.5,0,11
177.5,74,68,0.5,0,11
178,48,53,1,1,11
178,60,60,1,1,11
178,72,67,0.5,0,11
178.5,71,66,0.5,0,11
179,49,53,1,1,11
179,61,60,1,1,11
179,69,65,0.5,0,11
179.5,67,64,0.5,0,11
180,50,54,0.5,1,12
180,62,61,0.5,1,12
180,66,63,1,0,12
180.5,50,54,0.5,1,12
181,54,56,0.5,1,12
181.5,57,58,0.5,1,12
181.5,62,61,0.5,0,12
182,66,63,0.5,0,12
182.5,69,65,0.5,0,12
183,74,68,0.5,0,13
183.5,66,63,0.5,0,13
184,69,65,0.5,0,13
184.5,74,68,0.5,0,13
185,78,70,0.5,0,13
185.5,69,65,0.5,0,13
186,74,68,0.5,0,14
186.5,78,70,0.5,0,14
187,81,72,0.5,0,14
187.5,74,68,0.5,0,14
188,78,70,0.5,0,14
188.5,81,72,0.5,0,14
189,86,75,0.5,0,15
189.5,78,70,0.5,0,15
190,81,72,0.5,0,15
190.5,86,75,0.5,0,15
191,90,77,0.5,0,15
191.5,88,76,0.5,0,15
192,47,52,0.5,1,16
192,86,75,1,0,16
192.5,50,54,0.5,1,16
193,54,56,0.5,1,16
193.5,59,59,0.5,1,16
193.5,62,61,0.5,0,16
194,66,63,0.5,0,16
194.5,71,66,0.5,0,16
195,74,68,0.5,0,17
195.5,66,63,0.5,0,17
196,71,66,0.5,0,17
196.5,74,68,0.5,0,17
197,78,70,0.5,0,17
197.5,71,66,0.5,0,17
198,74,68,0.5,0,18
198.5,78,70,0.5,0,18
199,83,73,0.5,0,18
199.5,74,68,0.5,0,18
200,78,70,0.5,0,18
200.5,83,73,0.5,0,18
201,86,75,0.5,0,19
201.5,78,70,0.5,0,19
202,83,73,0.5,0,19
202.5,86,75,0.5,0,19
203,90,77,0.5,0,19
203.5,88,76,0.5,0,19
204,44,50,0.5,1,20
204,86,75,1,0,20
204.5,47,52,0.5,1,20
205,50,54,0.5,1,20
205.5,52,55,0.5,1,20
205.5,62,61,0.5,0,20
206,56,57,1,1,20
206,64,62,0.5,0,20
206.5,68,64,0.5,0,20
207,71,66,0.5,0,21
207.5,64,62,0.5,0,21
208,68,64,0.5,0,21
208.5,71,66,0.5,0,21
209,74,68,0.5,0,21
209.5,68,64,0.5,0,21
210,71,66,0.5,0,22
210.5,74,68,0.5,0,22
211,80,71,0.5,0,22
211.5,71,66,0.5,0,22
212,74,68,0.5,0,22
212.5,80,71,0.5,0,22
213,83,73,0.5,0,23
213.5,80,71,0.5,0,23
214,56,57,1,1,23
214,59,59,1,1,23
214,76,69,0.5,0,23
214.5,78,70,0.5,0,23
215,56,57,1,1,23
215,59,59,1,1,23
215,62,61,1,1,23
215,76,69,0.5,0,23
215.5,78,70,0.5,0,23
216,57,58,1,1,24
216,61,60,0.5,0,24
216,73,67,3,0,24
216,76,69,3,0,24
216.5,62,61,0.5,0,24
217,64,62,0.5,0,24
217.5,66,63,0.5,0,24
218,68,64,0.5,0,24
218.5,69,65,0.5,0,24
219,68,64,0.5,0,25
219,74,68,3,0,25
219,76,69,3,0,25
219.5,66,63,0.5,0,25
220,64,62,0.5,0,25
220.5,62,61,0.5,0,25
221,61,60,0.5,0,25
221.5,59,59,0.5,0,25
222,57,58,0.5,1,26
222,76,69,3,0,26
222,79,71,3,0,26
222.5,55,57,0.5,1,26
223,54,56,0.5,1,26
223.5,52,55,0.5,1,26
224,50,54,0.5,1,26
224.5,49,53,0.5,1,26
225,50,54,0.5,1,27
225,74,68,1,0,27
225,78,70,1,0,27
225.5,52,55,0.5,1,27
226,54,56,0.5,1,27
226,74,68,1,0,27
226,78,70,1,0,27
226.5,56,57,0.5,1,27
227,57,58,0.5,1,27
227,74,68,1,0,27
227,78,70,1,0,27
227.5,59,59,0.5,1,27
228,57,58,1,1,28
228,61,60,0.5,0,28
228,73,67,3,0,28
228,76,69,3,0,28
228.5,62,61,0.5,0,28
229,64,62,0.5,0,28
229.5,66,63,0.5,0,28
230,68,64,0.5,0,28
230.5,69,65,0.5,0,28
231,68,64,0.5,0,29
231,74,68,3,0,29
231,76,69,3,0,29
231.5,66,63,0.5,0,29
232,64,62,0.5,0,29
232.5,62,61,0.5,0,29
233,61,60,0.5,0,29
233.5,59,59,0.5,0,29
234,57,58,0.5,1,30
234,76,69,3,0,30
234,79,71,3,0,30
234.5,55,57,0.5,1,30
235,54,56,0.5,1,30
235.5,52,55,0.5,1,30
236,50,54,0.5,1,30
236.5,49,53,0.5,1,30
237,50,54,0.5,1,31
237,74,68,1,0,31
237,78,70,1,0,31
237.5,52,55,0.5,1,31
238,54,56,0.5,1,31
238,74,68,1,0,31
238,78,70,1,0,31
238.5,56,57,0.5,1,31
239,57,58,0.5,1,31
239,74,68,1,0,31
239,78,70,1,0,31
239.5,59,59,0.5,1,31
240,57,58,6,1,32
240,61,60,3,1,32
240,64,62,3,1,32
240,73,67,0.5,0,32
240,76,69,0.5,0,32
240.5,74,68,0.5,0,32
241,76,69,0.5,0,32
241.5,78,70,0.5,0,32
242,80,71,0.5,0,32
242.5,81,72,0.5,0,32
243,80,71,0.5,0,33
243.5,78,70,0.5,0,33
244,76,69,0.5,0,33
244.5,74,68,0.5,0,33
245,73,67,0.5,0,33
245.5,71,66,0.5,0,33
246,57,58,6,1,34
246,62,61,3,1,34
246,68,64,3,1,34
246,74,68,0.5,0,34
246.5,76,69,0.5,0,34
247,78,70,0.5,0,34
247.5,80,71,0.5,0,34
248,81,72,0.5,0,34
248.5,83,73,0.5,0,34
249,81,72,0.5,0,35
249.5,79,71,0.5,0,35
250,78,70,0.5,0,35
250.5,76,69,0.5,0,35
251,74,68,0.5,0,35
251.5,73,67,0.5,0,35
252,57,58,3,1,36
252,61,60,3,1,36
252,64,62,3,1,36
252,67,64,3,1,36
252,76,69,0.5,0,36
252.5,79,71,0.5,0,36
253,85,74,0.5,0,36
253.5,79,71,0.5,0,36
254,88,76,0.5,0,36
254.5,85,74,0.5,0,36
255,58,59,3,1,37
255,61,60,3,1,37
255,64,62,3,1,37
255,67,64,3,1,37
255,88,76,0.5,0,37
255.5,85,74,0.5,0,37
256,88,76,0.5,0,37
256.5,85,74,0.5,0,37
257,88,76,0.5,0,37
257.5,85,74,0.5,0,37
258,57,58,2,1,38
258,61,60,2,1,38
258,64,62,2,1,38
258,67,64,2,1,38
258,88,76,0.5,0,38
258.5,85,74,0.5,0,38
259,81,72,0.5,0,38
259.5,83,73,0.5,0,38
260,55,57,1,1,38
260,61,60,1,1,38
260,64,62,1,1,38
260,85,74,0.5,0,38
260.5,81,72,0.5,0,38
261,54,56,2,1,39
261,57,58,2,1,39
261,62,61,2,1,39
261,86,75,0.5,0,39
261.5,81,72,0.5,0,39
262,86,75,0.5,0,39
262.5,81,72,0.5,0,39
263,50,54,1,1,39
263,57,58,1,1,39
263,62,61,1,1,39
263,78,70,0.5,0,39
263.5,74,68,0.5,0,39
264,57,58,3,1,40
264,61,60,3,1,40
264,64,62,3,1,40
264,67,64,3,1,40
264,76,69,0.5,0,40
264.5,79,71,0.5,0,40
265,85,74,0.5,0,40
265.5,79,71,0.5,0,40
266,88,76,0.5,0,40
266.5,85,74,0.5,0,40
267,58,59,3,1,41
267,61,60,3,1,41
267,64,62,3,1,41
267,67,64,3,1,41
267,88,76,0.5,0,41
267.5,85,74,0.5,0,41
268,88,76,0.5,0,41
268.5,85,74,0.5,0,41
269,88,76,0.5,0,41
269.5,85,74,0.5,0,41
270,57,58,2,1,42
270,61,60,2,1,42
270,64,62,2,1,42
270,67,64,2,1,42
270,88,76,0.5,0,42
270.5,85,74,0.5,0,42
271,81,72,0.5,0,42
271.5,83,73,0.5,0,42
272,55,57,1,1,42
272,61,60,1,1,42
272,64,62,1,1,42
272,85,74,0.5,0,42
272.5,81,72,0.5,0,42
273,54,56,2,1,43
273,57,58,2,1,43
273,62,61,2,1,43
273,86,75,0.5,0,43
273.5,81,72,0.5,0,43
274,86,75,0.5,0,43
274.5,81,72,0.5,0,43
275,50,54,1,1,43
275,57,58,1,1,43
275,62,61,1,1,43
275,78,70,0.5,0,43
275.5,74,68,0.5,0,43
276,55,57,1,1,44
276,59,59,1,1,44
276,62,61,1,1,44
276,83,73,0.5,0,44
276.5,79,71,0.5,0,44
277,83,73,0.5,0,44
277.5,79,71,0.5,0,44
278,55,57,1,1,44
278,59,59,1,1,44
278,64,62,1,1,44
278,74,68,0.5,0,44
278.5,71,66,0.5,0,44
279,57,58,1,1,45
279,62,61,1,1,45
279,66,63,1,1,45
279,69,65,2,0,45
281,57,58,1,1,45
281,61,60,1,1,45
281,67,64,1,1,45
281,76,69,1,0,45
282,50,54,0.5,1,46
282,54,56,0.5,1,46
282,74,68,1,0,46
282.5,57,58,0.5,1,46
283,50,54,0.5,1,46
283,54,56,0.5,1,46
283,69,65,1,0,46
283,81,72,1,0,46
283.5,57,58,0.5,1,46
284,50,54,0.5,1,46
284,54,56,0.5,1,46
284,62,61,1,0,46
284,74,68,1,0,46
284.5,57,58,0.5,1,46
285,50,54,0.5,1,47
285,52,55,0.5,1,47
285,55,57,0.5,1,47
285.5,57,58,0.5,1,47
286,50,54,0.5,1,47
286,52,55,0.5,1,47
286,55,57,0.5,1,47
286,67,64,1,0,47
286,79,71,1,0,47
286.5,57,58,0.5,1,47
287,50,54,0.5,1,47
287,52,55,0.5,1,47
287,55,57,0.5,1,47
287,61,60,1,0,47
287,73,67,1,0,47
287.5,57,58,0.5,1,47
289,50,54,1,1,48
289,62,61,1,0,48
289,74,68,1,0,48
290,47,52,1,1,48
290,59,59,1,0,48
290,71,66,1,0,48
292,48,53,1,1,49
292,60,60,1,0,49
292,72,67,1,0,49
293,45,51,1,1,49
293,57,58,1,0,49
293,69,65,1,0,49
295,47,52,1,1,51
295,59,59,1,1,51
295,71,66,1,0,51
295,83,73,1,0,51
296,44,50,1,1,51
296,56,57,1,1,51
296,68,64,1,0,51
296,80,71,1,0,51
298,45,51,1,1,52
298,57,58,1,1,52
298,69,65,1,0,52
298,81,72,1,0,52
299,42,49,1,1,52
299,54,56,1,1,52
299,66,63,1,0,52
299,78,70,1,0,52
300,52,55,0.5,1,53
300,56,57,0.5,1,53
300,64,62,1,0,53
300,76,69,1,0,53
300.5,59,59,0.5,1,53
301,52,55,0.5,1,53
301,56,57,0.5,1,53
301,68,64,1,0,53
301,80,71,1,0,53
301.5,59,59,0.5,1,53
302,52,55,0.5,1,53
302,56,57,0.5,1,53
302,64,62,1,0,53
302,76,69,1,0,53
302.5,59,59,0.5,1,53
303,52,55,0.5,1,54
303,56,57,0.5,1,54
303,71,66,2,0,54
303,83,73,2,0,54
303.5,59,59,0.5,1,54
