33,65,63,2,1,12
33,68,65,2,1,12
33,71,66,2,0,12
33,74,68,2,0,12
35,63,62,1,1,12
35,67,64,1,1,12
35,72,67,1,0,12
36,67,64,0,0,13
36,67,64,1.5,0,13
36,72,67,0,0,13
36,75,69,0,0,13
36,79,71,1.5,0,13
37.5,65,63,0.5,0,13
37.5,77,70,0.5,0,13
38,51,55,1,1,13
38,55,57,1,1,13
38,60,60,1,1,13
38,63,62,2,0,13
38,75,69,1,0,13
39,53,56,2,1,14
39,56,58,2,1,14
39,59,59,2,1,14
40,62,61,1,0,14
40,74,68,1,0,14
41,51,55,1,1,14
41,55,57,1,1,14
41,60,60,2,0,14
41,72,67,1,0,14
42,50,54,2,1,15
42,53,56,2,1,15
43,59,59,1,0,15
43,71,66,1,0,15
44,48,53,1,1,15
44,51,55,1,1,15
44,56,58,2,0,15
44,68,65,1,0,15
45,47,52,1,1,16
45,50,54,1,1,16
46,55,57,1,0,16
46,67,64,1,0,16
49,59,59,0.333333333,0,17
49.33333333,62,61,0.333333333,0,17
49.66666667,65,63,0.333333333,0,17
50,47,52,1,1,17
50,50,54,1,1,17
50,53,56,1,1,17
50,56,58,1,1,17
50,68,65,0.333333333,0,17
50.33333333,67,64,0.333333333,0,17
50.66666667,65,63,0.333333333,0,17
51,48,53,1,1,18
51,51,55,1,1,18
51,55,57,1,1,18
51,63,62,1,0,18
55,53,56,0.333333333,0,19
55.33333333,56,58,0.333333333,0,19
55.66666667,62,61,0.333333333,0,19
56,41,49,1,1,19
56,44,51,1,1,19
56,50,54,1,1,19
56,65,63,0.333333333,0,19
56.33333333,63,62,0.333333333,0,19
56.66666667,62,61,0.333333333,0,19
57,43,50,1,1,20
57,48,53,1,1,20
57,51,55,1,1,20
57,60,60,1,0,20
61,55,57,0.333333333,0,21
61.33333333,59,59,0.333333333,0,21
61.66666667,62,61,0.333333333,0,21
62,31,43,1,1,21
62,43,50,1,1,21
62,65,63,0.333333333,0,21
62.33333333,62,61,0.333333333,0,21
62.66666667,59,59,0.333333333,0,21
63,36,46,1.5,1,22
63,39,48,1.5,1,22
63,43,50,1.5,1,22
63,48,53,1.5,1,22
63,51,55,1.5,0,22
63,55,57,1.5,0,22
63,60,60,1.5,0,22
64.75,60,60,0.25,0,22
65,67,64,0.75,0,22
65.75,63,62,0.25,0,22
66,72,67,0.75,0,23
66.75,67,64,0.25,0,23
67,75,69,0.75,0,23
67.75,72,67,0.25,0,23
68,48,53,1,1,23
68,51,55,1,1,23
68,55,57,1,1,23
68,67,64,1,0,23
68,79,71,1,0,23
69,47,52,1,1,24
69,50,54,1,1,24
69,55,57,1,1,24
69,67,64,1,0,24
69,79,71,1,0,24
70.75,59,59,0.25,0,24
71,67,64,0.75,0,24
71.75,62,61,0.25,0,24
72,71,66,0.75,0,25
72.75,67,64,0.25,0,25
73,74,68,0.75,0,25
73.75,71,66,0.25,0,25
74,47,52,1,1,25
74,50,54,1,1,25
74,55,57,1,1,25
74,67,64,1,0,25
74,79,71,1,0,25
75,48,53,1,1,26
75,51,55,1,1,26
75,55,57,1,1,26
75,67,64,1,0,26
75,79,71,1,0,26
76.75,63,62,0.25,0,26
77,67,64,0.75,0,26
77.75,63,62,0.25,0,26
78,72,67,0.75,0,27
78.75,67,64,0.25,0,27
79,75,69,0.75,0,27
79.75,72,67,0.25,0,27
80,51,55,1,1,27
80,55,57,1,1,27
80,60,60,1,1,27
80,79,71,0.75,0,27
80.75,75,69,0.25,0,27
81,53,56,1,1,28
81,56,58,1,1,28
81,62,61,1,1,28
81,74,68,1,0,28
82,89,77,1,0,28
84,55,57,1,1,29
84,59,59,1,1,29
84,62,61,1,1,29
84,71,66,1,0,29
85,86,75,1,0,29
87,48,53,1,1,30
87,51,55,1,1,30
87,55,57,1,1,30
87,60,60,1,1,30
87,72,67,1,0,30
88,84,74,1,0,30
93,63,62,9,1,32
96,61,61,3,1,33
97,67,64,1,0,33
97,67,64,2,0,33
98,75,69,1,0,33
99,68,65,3,0,34
99,75,69,2,0,34
101,75,69,2,0,34
102,58,59,3,1,35
102,61,61,3,1,35
102,67,64,3,0,35
102,75,69,1,0,35
103,77,70,1,0,35
104,73,68,2,0,35
105,56,58,3,1,36
105,63,62,3,1,36
105,68,65,3,0,36
105,73,68,1,0,36
106,71,66,1,0,36
107,72,67,1,0,36
108,70,66,6,1,37
108,72,67,3,1,37
109,76,69,2,0,37
109,76,69,1,0,37
110,84,74,1,0,37
111,69,65,3,1,38
111,77,70,3,0,38
111,84,74,2,0,38
113,84,74,2,0,38
114,67,64,3,1,39
114,70,66,3,1,39
114,76,69,3,0,39
114,84,74,1,0,39
115,85,75,1,0,39
116,82,73,2,0,39
117,65,63,3,1,40
117,68,65,3,1,40
117,72,67,3,0,40
117,82,73,1,0,40
118,79,71,1,0,40
119,80,72,1,0,40
120,66,64,6,1,41
120,68,65,3,1,41
121,72,67,2,0,41
121,72,67,1,0,41
122,80,72,1,0,41
123,65,63,3,1,42
123,73,68,3,0,42
123,80,72,2,0,42
125,80,72,2,0,42
126,63,62,3,1,43
126,66,64,3,1,43
126,72,67,3,0,43
126,80,72,1,0,43
127,82,73,1,0,43
128,78,71,2,0,43
129,61,61,3,1,44
129,65,63,3,1,44
129,68,65,3,0,44
129,78,71,1,0,44
130,76,69,1,0,44
131,77,70,2,0,44
132,59,60,3,1,45
132,63,62,3,1,45
132,69,65,3,0,45
132,77,70,1,0,45
133,78,71,1,0,45
134,75,69,2,0,45
135,58,59,3,1,46
135,65,63,3,0,46
135,75,69,1,0,46
136,75,69,1,0,46
137,74,68,2,0,46
138,57,58,3,1,47
138,66,64,2,0,47
138,74,68,1,0,47
139,75,69,1,0,47
140,63,62,1,0,47
140,66,64,1,0,47
141,46,52,6,1,48
141,62,61,1,0,48
141,65,63,1,0,48
142,53,56,1,1,48
143,55,57,1,1,48
144,46,52,3,1,49
144,56,58,1,1,49
145,52,55,1,1,49
145,72,67,1,0,49
146,53,56,1,1,49
146,72,67,1,0,49
147,46,52,6,1,50
147,55,57,1,1,50
147,72,67,1,0,50
148,50,54,1,1,50
148,70,66,1,0,50
149,51,55,1,1,50
150,46,52,3,1,51
150,53,56,1,1,51
151,48,53,1,1,51
151,68,65,1,0,51
152,50,54,1,1,51
152,68,65,1,0,51
153,46,52,6,1,52
153,51,55,1,1,52
153,68,65,1,0,52
154,53,56,1,1,52
154,67,64,1,0,52
155,55,57,1,1,52
156,46,52,3,1,53
156,56,58,1,1,53
156.5,72,67,0.5,0,53
157,52,55,1,1,53
157,71,66,0.5,0,53
157.5,72,67,0.5,0,53
158,53,56,1,1,53
158,74,68,0.5,0,53
158.5,72,67,0.5,0,53
159,46,52,6,1,54
159,55,57,1,1,54
159.5,70,66,0.5,0,54
160,50,54,1,1,54
160,69,65,0.5,0,54
160.5,70,66,0.5,0,54
161,51,55,1,1,54
161,72,67,0.5,0,54
161.5,70,66,0.5,0,54
162,46,52,3,1,55
162,53,56,1,1,55
162.5,68,65,0.5,0,55
163,48,53,1,1,55
163,67,64,0.5,0,55
163.5,68,65,0.5,0,55
164,50,54,1,1,55
164,70,66,0.5,0,55
164.5,68,65,0.5,0,55
165,51,55,0.5,1,56
165,67,64,4.5,0,56
165.5,58,59,0.5,1,56
166,55,57,0.5,1,56
166.5,58,59,0.5,1,56
167,53,56,0.5,1,56
167.5,58,59,0.5,1,56
168,51,55,0.5,1,57
168.5,58,59,0.5,1,57
169,53,56,0.5,1,57
169.5,58,59,0.5,1,57
169.5,70,66,0.5,0,57
170,55,57,0.5,1,57
170,75,69,1,0,57
170.5,58,59,0.5,1,57
171,53,56,0.5,1,58
171,75,69,3,0,58
171.5,58,59,0.5,1,58
172,55,57,0.5,1,58
172.5,58,59,0.5,1,58
173,56,58,0.5,1,58
173.5,58,59,0.5,1,58
174,53,56,0.5,1,59
174,74,68,1,0,59
174.5,58,59,0.5,1,59
175,55,57,0.5,1,59
175.5,58,59,0.5,1,59
176,56,58,0.5,1,59
176.5,58,59,0.5,1,59
177,50,54,0.5,1,60
177,70,66,4.5,0,60
177.5,58,59,0.5,1,60
178,53,56,0.5,1,60
178.5,58,59,0.5,1,60
179,51,55,0.5,1,60
179.5,58,59,0.5,1,60
180,50,54,0.5,1,61
180.5,58,59,0.5,1,61
181,51,55,0.5,1,61
181.5,58,59,0.5,1,61
181.5,77,70,0.5,0,61
182,53,56,0.5,1,61
182,80,72,1,0,61
182.5,58,59,0.5,1,61
183,51,55,0.5,1,62
183,80,72,3,0,62
183.5,58,59,0.5,1,62
184,53,56,0.5,1,62
184.5,58,59,0.5,1,62
185,55,57,0.5,1,62
185.5,58,59,0.5,1,62
186,51,55,0.5,1,63
186,79,71,1,0,63
186.5,58,59,0.5,1,63
187,53,56,0.5,1,63
187.5,58,59,0.5,1,63
188,55,57,0.5,1,63
188.5,58,59,0.5,1,63
189,51,55,0.5,1,64
189,67,64,0.5,0,64
189.5,58,59,0.5,1,64
189.5,68,65,0.5,0,64
190,55,57,0.5,1,64
190,70,66,0.5,0,64
190.5,58,59,0.5,1,64
190.5,72,67,0.5,0,64
191,51,55,0.5,1,64
191,74,68,0.5,0,64
191.5,58,59,0.5,1,64
191.5,75,69,0.5,0,64
192,51,55,0.5,1,65
192,77,70,0.5,0,65
192.5,58,59,0.5,1,65
192.5,79,71,0.5,0,65
193,55,57,0.5,1,65
193,80,72,0.5,0,65
193.5,58,59,0.5,1,65
193.5,82,73,0.5,0,65
194,51,55,0.5,1,65
194,84,74,0.5,0,65
194.5,58,59,0.5,1,65
194.5,86,75,0.5,0,65
195,53,56,0.5,1,66
195,87,76,3,0,66
195.5,58,59,0.5,1,66
196,56,58,0.5,1,66
196.5,58,59,0.5,1,66
197,53,56,0.5,1,66
197.5,58,59,0.5,1,66
198,53,56,0.5,1,67
198,86,75,1,0,67
198.5,58,59,0.5,1,67
199,56,58,0.5,1,67
199.5,58,59,0.5,1,67
200,53,56,0.5,1,67
200.5,58,59,0.5,1,67
201,50,54,0.5,1,68
201,58,59,0.5,0,68
201.5,58,59,0.5,1,68
201.5,60,60,0.5,0,68
202,53,56,0.5,1,68
202,62,61,0.5,0,68
202.5,58,59,0.5,1,68
202.5,63,62,0.5,0,68
203,50,54,0.5,1,68
203,65,63,0.5,0,68
203.5,58,59,0.5,1,68
203.5,67,64,0.5,0,68
204,50,54,0.5,1,69
204,68,65,0.5,0,69
204.5,58,59,0.5,1,69
204.5,70,66,0.5,0,69
205,53,56,0.5,1,69
205,72,67,0.5,0,69
205.5,58,59,0.5,1,69
205.5,74,68,0.5,0,69
206,50,54,0.5,1,69
206,75,69,0.5,0,69
206.5,58,59,0.5,1,69
206.5,77,70,0.5,0,69
207,79,71,3,0,70
207.5,51,55,0.5,1,70
208,50,54,0.5,1,70
208.5,51,55,0.5,1,70
209,50,54,0.5,1,70
209.5,51,55,0.5,1,70
210,43,50,0.5,1,71
210,87,76,2,0,71
210.5,51,55,0.5,1,71
211,44,51,0.5,1,71
211.5,51,55,0.5,1,71
212,46,52,0.5,1,71
212,55,57,1,0,71
212.5,51,55,0.5,1,71
213,44,51,0.5,1,72
213,56,58,3,0,72
213.5,51,55,0.5,1,72
214,46,52,0.5,1,72
214.5,51,55,0.5,1,72
215,48,53,0.5,1,72
215.5,51,55,0.5,1,72
216,45,51,0.5,1,73
216,57,58,3,0,73
216.5,51,55,0.5,1,73
217,46,52,0.5,1,73
217.5,51,55,0.5,1,73
218,48,53,0.5,1,73
218.5,51,55,0.5,1,73
219,46,52,0.5,1,74
219,58,59,3,0,74
219.5,55,57,0.5,1,74
220,51,55,0.5,1,74
220.5,55,57,0.5,1,74
221,46,52,0.5,1,74
221.5,55,57,0.5,1,74
222,46,52,0.5,1,75
222,56,58,3,0,75
222.5,53,56,0.5,1,75
223,50,54,0.5,1,75
223.5,53,56,0.5,1,75
224,46,52,0.5,1,75
224.5,53,56,0.5,1,75
225,39,48,1,1,76
225,51,55,1,1,76
225,55,57,0,0,75
225,55,57,0.5,0,76
225,56,58,0,0,75
225.5,58,59,0.5,0,76
226,63,62,0.5,0,76
226.5,58,59,0.5,0,76
227,63,62,0.5,0,76
227.5,67,64,0.5,0,76
228,70,66,0.5,0,77
228.5,67,64,0.5,0,77
229,70,66,0.5,0,77
229.5,75,69,0.5,0,77
230,79,71,0.5,0,77
230.5,82,73,0.5,0,77
231,43,50,0.5,1,78
231,87,76,1,0,78
231.5,51,55,0.5,1,78
232,44,51,0.5,1,78
232.5,51,55,0.5,1,78
233,46,52,0.5,1,78
233,63,62,3,0,78
233.5,51,55,0.5,1,78
234,43,50,0.5,1,79
234.5,51,55,0.5,1,79
235,44,51,0.5,1,79
235.5,51,55,0.5,1,79
236,46,52,0.5,1,79
236,55,57,1,0,79
236.5,51,55,0.5,1,79
237,44,51,0.5,1,80
237,56,58,2,0,80
237.5,51,55,0.5,1,80
238,46,52,0.5,1,80
238.5,51,55,0.5,1,80
239,48,53,0.5,1,80
239,63,62,1,0,80
239.5,51,55,0.5,1,80
240,45,51,0.5,1,81
240,57,58,2,0,81
240.5,51,55,0.5,1,81
241,46,52,0.5,1,81
241.5,51,55,0.5,1,81
242,48,53,0.5,1,81
242,63,62,1,0,81
242.5,51,55,0.5,1,81
243,46,52,0.5,1,82
243,58,59,0.5,0,82
243.5,51,55,0.5,1,82
243.5,63,62,0.5,0,82
244,50,54,0.5,1,82
244,62,61,0.5,0,82
244.5,51,55,0.5,1,82
244.5,63,62,0.5,0,82
245,47,52,0.5,1,82
245,59,59,0.5,0,82
245.5,51,55,0.5,1,82
245.5,63,62,0.5,0,82
246,48,53,0.5,1,83
246,60,60,0.5,0,83
246.5,51,55,0.5,1,83
246.5,63,62,0.5,0,83
247,50,54,0.5,1,83
247,62,61,0.5,0,83
247.5,51,55,0.5,1,83
247.5,63,62,0.5,0,83
248,45,51,0.5,1,83
248,57,58,0.5,0,83
248.5,51,55,0.5,1,83
248.5,63,62,0.5,0,83
249,46,52,0.5,1,84
249,58,59,0.5,0,84
249.5,51,55,0.5,1,84
249.5,63,62,0.5,0,84
250,49,54,0.5,1,84
250,61,61,0.5,0,84
250.5,51,55,0.5,1,84
250.5,63,62,0.5,0,84
251,47,52,0.5,1,84
251,59,59,0.5,0,84
251.5,51,55,0.5,1,84
251.5,63,62,0.5,0,84
252,48,53,0.5,1,85
252,60,60,0.5,0,85
252.5,51,55,0.5,1,85
252.5,63,62,0.5,0,85
253,50,54,0.5,1,85
253,62,61,0.5,0,85
253.5,51,55,0.5,1,85
253.5,63,62,0.5,0,85
254,45,51,0.5,1,85
254,57,58,0.5,0,85
254.5,51,55,0.5,1,85
254.5,63,62,0.5,0,85
255,46,52,1,1,86
255,58,59,1,0,86
256,46,52,1,1,86
256,51,55,1,1,86
256,55,57,1,1,86
256.75,63,62,0.25,0,86
257,70,66,0.75,0,86
257.75,67,64,0.25,0,86
258,75,69,1,0,87
259,48,53,1,1,87
259,51,55,1,1,87
259,54,56,1,1,87
259.75,63,62,0.25,0,87
260,69,65,0.75,0,87
260.75,66,63,0.25,0,87
261,75,69,1,0,88
262,46,52,1,1,88
262,51,55,1,1,88
262,55,57,1,1,88
262.75,63,62,0.25,0,88
263,70,66,0.75,0,88
263.75,67,64,0.25,0,88
264,75,69,1,0,89
265,45,51,1,1,89
265,51,55,1,1,89
265,54,56,1,1,89
265,57,58,1,1,89
265.75,72,67,0.25,0,89
266,78,70,0.75,0,89
266.75,75,69,0.25,0,89
267,79,71,1.5,0,90
268,46,52,1,1,90
268,51,55,1,1,90
268,55,57,1,1,90
268,58,59,1,1,90
268.5,75,69,0.5,0,90
269,75,69,0.5,0,90
269.5,70,66,0.5,0,90
270,70,66,0.5,0,91
270.5,67,64,0.5,0,91
271,67,64,0.5,0,91
271.5,63,62,0.5,0,91
272,63,62,0.5,0,91
272.5,58,59,0.5,0,91
273,58,59,0.5,0,92
273.5,55,57,0.5,0,92
274,55,57,0.5,0,92
274.5,51,55,0.5,0,92
275,51,55,0.5,0,92
275.5,46,52,0.5,0,92
276,34,45,3,1,93
276,46,52,3,1,93
278,53,56,1,0,93
278,56,58,1,0,93
278,58,59,1,0,93
278,62,61,1,0,93
279,39,48,1,1,94
279,55,57,1,0,94
279,58,59,1,0,94
279,63,62,1,0,94
280,46,52,2,1,94
280,46,52,1,1,94
281,45,51,1,1,94
282,44,51,1,1,95
282,46,52,3,1,95
283,43,50,1,1,95
283,62,61,1,0,95
283,65,63,1,0,95
283,68,65,1,0,95
283,70,66,1,0,95
284,41,49,1,1,95
284,62,61,1,0,95
284,65,63,1,0,95
284,68,65,1,0,95
284,70,66,1,0,95
285,39,48,1,1,96
285,63,62,2,0,96
285,67,64,2,0,96
285,72,67,1,0,96
286,43,50,1,1,96
286,70,66,1,0,96
287,46,52,1,1,96
288,34,45,1,1,97
289,41,49,1,1,97
289,65,63,1,0,97
289,68,65,1,0,97
289,74,68,1,0,97
290,46,52,1,1,97
290,65,63,1,0,97
290,68,65,1,0,97
290,74,68,1,0,97
291,39,48,1,1,98
291,67,64,2,0,98
291,70,66,2,0,98
291,77,70,1,0,98
292,46,52,1,1,98
292,75,69,1,0,98
293,45,51,1,1,98
294,44,51,1,1,99
294,46,52,3,1,99
295,43,50,1,1,99
295,68,65,1,0,99
295,70,66,1,0,99
296,41,49,1,1,99
296,68,65,1,0,99
296,70,66,1,0,99
297,39,48,1,1,100
297,63,62,2,0,100
297,67,64,2,0,100
297,72,67,1,0,100
298,43,50,1,1,100
298,70,66,1,0,100
299,46,52,1,1,100
300,34,45,1,1,101
301,41,49,1,1,101
301,53,56,1,0,101
301,56,58,1,0,101
301,62,61,1,0,101
302,46,52,1,1,101
302,53,56,1,0,101
302,56,58,1,0,101
302,62,61,1,0,101
303,39,48,1,1,102
303,55,57,2,0,102
303,58,59,2,0,102
303,65,63,1,0,102
304,43,50,1,1,102
304,63,62,1,0,102
305,46,52,1,1,102
306,34,45,1,1,103
307,41,49,1,1,103
307,53,56,1,0,103
307,56,58,1,0,103
307,62,61,1,0,103
308,46,52,1,1,103
308,53,56,1,0,103
308,56,58,1,0,103
308,62,61,1,0,103
309,39,48,1,1,104
309,56,58,3,0,104
309,62,61,3,0,104
309,65,63,3,0,104
310,43,50,1,1,104
311,46,52,1,1,104
312,51,55,1,1,105
312,55,57,1,0,105
312,58,59,1,0,105
312,63,62,1,0,105
315,48,53,1.5,1,1
315,51,55,1.5,1,1
315,55,57,1.5,1,1
315,60,60,1.5,1,1
315,63,62,1.5,0,1
315,67,64,1.5,0,1
315,72,67,1.5,0,1
316.75,67,64,0.25,0,1
317,75,69,0.75,0,1
317.75,72,67,0.25,0,1
318,79,71,0.75,0,2
318.75,75,69,0.25,0,2
319,84,74,0.75,0,2
319.75,79,71,0.25,0,2
320,87,76,1,0,2
321,87,76,1,0,3
323,60,60,1,1,3
323,63,62,1,1,3
323,67,64,1,0,3
323,72,67,1,0,3
324,60,60,2,1,4
324,63,62,2,1,4
324,67,64,3,0,4
324,72,67,2,0,4
326,62,61,1,1,4
326,65,63,1,1,4
326,67,64,1,0,4
326,71,66,1,0,4
327,50,54,1.5,1,5
327,53,56,1.5,1,5
327,56,58,1.5,1,5
327,59,59,1.5,1,5
327,62,61,1.5,1,5
327,65,63,1.5,0,5
327,68,65,1.5,0,5
327,71,66,1.5,0,5
328.75,71,66,0.25,0,5
329,77,70,0.75,0,5
329.75,74,68,0.25,0,5
330,83,73,0.75,0,6
330.75,77,70,0.25,0,6
331,86,75,0.75,0,6
331.75,83,73,0.25,0,6
332,89,77,1,0,6
333,89,77,1,0,7
335,62,61,1,1,7
335,65,63,1,1,7
335,68,65,1,1,7
335,71,66,1,0,7
335,74,68,1,0,7
336,62,61,2,1,8
336,65,63,2,1,8
336,68,65,2,1,8
336,71,66,2,0,8
336,74,68,2,0,8
338,63,62,1,1,8
338,67,64,1,1,8
338,72,67,1,0,8
339,67,64,0,0,9
339,72,67,0,0,9
339,75,69,0,0,9
339,79,71,1.5,0,9
340.5,77,70,0.5,0,9
341,51,55,1,1,9
341,55,57,1,1,9
341,60,60,1,1,9
341,75,69,1,0,9
342,53,56,2,1,10
342,56,58,2,1,10
342,59,59,2,1,10
342,74,68,2,0,10
344,51,55,1,1,10
344,55,57,1,1,10
344,60,60,1,1,10
344,72,67,1,0,10
345,67,64,0,0,11
345,72,67,0,0,11
345,75,69,0,0,11
345,79,71,1.5,0,11
346.5,77,70,0.5,0,11
347,63,62,1,1,11
347,67,64,1,1,11
347,72,67,1,0,11
347,75,69,1,0,11
348,65,63,2,1,12
348,68,65,2,1,12
348,71,66,2,0,12
348,74,68,2,0,12
350,63,62,1,1,12
350,67,64,1,1,12
350,72,67,1,0,12
351,67,64,0,0,13
351,67,64,1.5,0,13
351,72,67,0,0,13
351,75,69,0,0,13
351,79,71,1.5,0,13
352.5,65,63,0.5,0,13
352.5,77,70,0.5,0,13
353,51,55,1,1,13
353,55,57,1,1,13
353,60,60,1,1,13
353,63,62,2,0,13
353,75,69,1,0,13
354,53,56,2,1,14
354,56,58,2,1,14
354,59,59,2,1,14
355,62,61,1,0,14
355,74,68,1,0,14
356,51,55,1,1,14
356,55,57,1,1,14
356,60,60,2,0,14
356,72,67,1,0,14
357,50,54,2,1,15
357,53,56,2,1,15
358,59,59,1,0,15
358,71,66,1,0,15
359,48,53,1,1,15
359,51,55,1,1,15
359,56,58,2,0,15
359,68,65,1,0,15
360,47,52,1,1,16
360,50,54,1,1,16
361,55,57,1,0,16
361,67,64,1,0,16
364,59,59,0.333333333,0,17
364.3333333,62,61,0.333333333,0,17
364.6666667,65,63,0.333333333,0,17
365,47,52,1,1,17
365,50,54,1,1,17
365,53,56,1,1,17
365,56,58,1,1,17
365,68,65,0.333333333,0,17
365.3333333,67,64,0.333333333,0,17
365.6666667,65,63,0.333333333,0,17
366,48,53,1,1,18
366,51,55,1,1,18
366,55,57,1,1,18
366,63,62,1,0,18
370,53,56,0.333333333,0,19
370.3333333,56,58,0.333333333,0,19
370.6666667,62,61,0.333333333,0,19
371,41,49,1,1,19
371,44,51,1,1,19
371,50,54,1,1,19
371,65,63,0.333333333,0,19
371.3333333,63,62,0.333333333,0,19
371.6666667,62,61,0.333333333,0,19
372,43,50,1,1,20
372,48,53,1,1,20
372,51,55,1,1,20
372,60,60,1,0,20
376,55,57,0.333333333,0,21
376.3333333,59,59,0.333333333,0,21
376.6666667,62,61,0.333333333,0,21
377,31,43,1,1,21
377,43,50,1,1,21
377,65,63,0.333333333,0,21
377.3333333,62,61,0.333333333,0,21
377.6666667,59,59,0.333333333,0,21
378,36,46,1.5,1,22
378,39,48,1.5,1,22
378,43,50,1.5,1,22
378,48,53,1.5,1,22
378,51,55,1.5,0,22
378,55,57,1.5,0,22
378,60,60,1.5,0,22
379.75,60,60,0.25,0,22
380,67,64,0.75,0,22
380.75,63,62,0.25,0,22
381,72,67,0.75,0,23
381.75,67,64,0.25,0,23
382,75,69,0.75,0,23
382.75,72,67,0.25,0,23
383,48,53,1,1,23
383,51,55,1,1,23
383,55,57,1,1,23
383,67,64,1,0,23
383,79,71,1,0,23
384,47,52,1,1,24
384,50,54,1,1,24
384,55,57,1,1,24
384,67,64,1,0,24
384,79,71,1,0,24
385.75,59,59,0.25,0,24
386,67,64,0.75,0,24
386.75,62,61,0.25,0,24
387,71,66,0.75,0,25
387.75,67,64,0.25,0,25
388,74,68,0.75,0,25
388.75,71,66,0.25,0,25
389,47,52,1,1,25
389,50,54,1,1,25
389,55,57,1,1,25
389,67,64,1,0,25
389,79,71,1,0,25
390,48,53,1,1,26
390,51,55,1,1,26
390,55,57,1,1,26
390,67,64,1,0,26
390,79,71,1,0,26
391.75,63,62,0.25,0,26
392,67,64,0.75,0,26
392.75,63,62,0.25,0,26
393,72,67,0.75,0,27
393.75,67,64,0.25,0,27
394,75,69,0.75,0,27
394.75,72,67,0.25,0,27
395,51,55,1,1,27
395,55,57,1,1,27
395,60,60,1,1,27
395,79,71,0.75,0,27
395.75,75,69,0.25,0,27
396,53,56,1,1,28
396,56,58,1,1,28
396,62,61,1,1,28
396,74,68,1,0,28
397,89,77,1,0,28
399,55,57,1,1,29
399,59,59,1,1,29
399,62,61,1,1,29
399,71,66,1,0,29
400,86,75,1,0,29
402,48,53,1,1,30
402,51,55,1,1,30
402,55,57,1,1,30
402,60,60,1,1,30
402,72,67,1,0,30
403,84,74,1,0,30
408,63,62,9,1,32
411,61,61,3,1,33
412,67,64,1,0,33
412,67,64,2,0,33
413,75,69,1,0,33
414,68,65,3,0,34
414,75,69,2,0,34
416,75,69,2,0,34
417,58,59,3,1,35
417,61,61,3,1,35
417,67,64,3,0,35
417,75,69,1,0,35
418,77,70,1,0,35
419,73,68,2,0,35
420,56,58,3,1,36
420,63,62,3,1,36
420,68,65,3,0,36
420,73,68,1,0,36
421,71,66,1,0,36
422,72,67,1,0,36
423,70,66,6,1,37
423,72,67,3,1,37
424,76,69,2,0,37
424,76,69,1,0,37
425,84,74,1,0,37
426,69,65,3,1,38
426,77,70,3,0,38
426,84,74,2,0,38
428,84,74,2,0,38
429,67,64,3,1,39
429,70,66,3,1,39
429,76,69,3,0,39
429,84,74,1,0,39
430,85,75,1,0,39
431,82,73,2,0,39
432,65,63,3,1,40
432,68,65,3,1,40
432,72,67,3,0,40
432,82,73,1,0,40
433,79,71,1,0,40
434,80,72,1,0,40
435,66,64,6,1,41
435,68,65,3,1,41
436,72,67,2,0,41
436,72,67,1,0,41
437,80,72,1,0,41
438,65,63,3,1,42
438,73,68,3,0,42
438,80,72,2,0,42
440,80,72,2,0,42
