62,73,67,0.5,0,32,C#5,Y
62,76,69,0.5,0,32,E5, 
62,81,72,0.5,0,32,A5, 
62.16666667,49,53,0.166666667,1,32,C#3,Y
62.33333333,50,54,0.166666667,1,32,D3, 
62.5,52,55,0.166666667,1,32,E3, 
62.66666667,54,56,0.166666667,1,32,F#3,Y
62.83333333,56,57,0.166666667,1,32,G#3,Y
63,57,58,0.166666667,1,32,A3, 
63.16666667,61,60,0.166666667,1,32,C#4,Y
63.33333333,62,61,0.166666667,1,32,D4, 
63.5,64,62,0.166666667,1,32,E4, 
63.66666667,66,63,0.166666667,1,32,F#4,Y
63.825,68,64,0.166666667,1,32,G#4,Y
64,69,65,0.25,1,33,A4, 
64.5,68,64,0.25,1,33,G#4,Y
65,66,63,0.25,1,33,F#4,Y
65.5,64,62,0.25,1,33,E4, 
66,62,61,0.25,1,34,D4, 
66,64,62,0.166666667,0,34,E4, 
66.16666667,68,64,0.166666667,0,34,G#4,Y
66.325,69,65,0.166666667,0,34,A4, 
66.5,61,60,0.25,1,34,C#4,Y
66.5,71,66,0.166666667,0,34,B4, 
66.66666667,73,67,0.166666667,0,34,C#5,Y
66.825,74,68,0.166666667,0,34,D5, 
67,59,59,0.25,1,34,B3, 
67,76,69,0.166666667,0,34,E5, 
67.16666667,80,71,0.166666667,0,34,G#5,Y
67.325,81,72,0.166666667,0,34,A5, 
67.5,57,58,0.25,1,34,A3, 
67.5,83,73,0.166666667,0,34,B5, 
67.66666667,85,74,0.166666667,0,34,C#6,Y
67.83333333,86,75,0.166666667,0,34,D6, 
68,56,57,0.25,1,35,G#3,Y
68,88,76,0.25,0,35,E6, 
68.5,54,56,0.25,1,35,F#3,Y
68.5,86,75,0.25,0,35,D6, 
69,52,55,0.25,1,35,E3, 
69,85,74,0.25,0,35,C#6,Y
69.5,50,54,0.25,1,35,D3, 
69.5,83,73,0.25,0,35,B5, 
70,49,53,0.166666667,1,36,C#3,Y
70,81,72,1,0,36,A5, 
70.16666667,52,55,0.166666667,1,36,E3, 
70.33333333,54,56,0.166666667,1,36,F#3,Y
70.5,56,57,0.166666667,1,36,G#3,Y
70.66666667,57,58,0.166666667,1,36,A3, 
70.83333333,59,59,0.166666667,1,36,B3, 
71,61,60,0.166666667,0,36,C#4,Y
71.16666667,64,62,0.166666667,0,36,E4, 
71.33333333,66,63,0.166666667,0,36,F#4,Y
71.5,68,64,0.166666667,0,36,G#4,Y
71.66666667,69,65,0.166666667,0,36,A4, 
71.83333333,71,66,0.166666667,0,36,B4, 
72,73,67,0.25,0,37,C#5,Y
72.5,71,66,0.25,0,37,B4, 
73,69,65,0.25,0,37,A4, 
73.5,68,64,0.25,0,37,G#4,Y
74,69,65,0.25,0,38,A4, 
74.16666667,71,66,0.166666667,0,38,B4, 
74.33333333,73,67,0.166666667,0,38,C#5,Y
74.5,68,64,0.25,0,38,G#4,Y
74.5,75,68,0.166666667,0,38,D#5,Y
74.66666667,76,69,0.166666667,0,38,E5, 
74.83333333,77,69,0.166666667,0,38,F5, 
75,66,63,0.25,0,38,F#4,Y
75,78,70,0.166666667,0,38,F#5,Y
75.16666667,75,68,0.166666667,0,38,D#5,Y
75.33333333,76,69,0.166666667,0,38,E5, 
75.5,64,62,0.25,0,38,E4, 
75.5,78,70,0.166666667,0,38,F#5,Y
75.66666667,80,71,0.166666667,0,38,G#5,Y
75.83333333,81,72,0.166666667,0,38,A5, 
76,63,61,0.25,1,39,D#4,Y
76,83,73,0.25,0,39,B5, 
76.5,61,60,0.25,1,39,C#4,Y
76.5,81,72,0.25,0,39,A5, 
77,59,59,0.25,1,39,B3, 
77,80,71,0.25,0,39,G#5,Y
77.5,57,58,0.25,1,39,A3, 
77.5,78,70,0.25,0,39,F#5,Y
78,56,57,0.25,1,40,G#3,Y
78,76,69,0.25,0,40,E5, 
78.5,54,56,0.25,1,40,F#3,Y
78.5,75,68,0.25,0,40,D#5,Y
79,52,55,0.25,1,40,E3, 
79,73,67,0.25,0,40,C#5,Y
79.5,51,54,0.25,1,40,D#3,Y
79.5,71,66,0.25,0,40,B4, 
80,49,53,0.5,1,41,C#3,Y
80,70,65,0.25,0,41,A#4,Y
80.5,47,52,0.5,1,41,B2, 
80.5,68,64,0.25,0,41,G#4,Y
81,46,51,0.5,1,41,A#2,Y
81,66,63,0.25,0,41,F#4,Y
81.5,42,49,0.5,1,41,F#2,Y
81.5,64,62,0.25,0,41,E4, 
82,47,52,4,1,42,B2, 
82,63,61,0.5,0,42,D#4,Y
82,63,61,0.5,0,42,D#4,Y
82.5,61,60,0.5,0,42,C#4,Y
83,59,59,0.5,0,42,B3, 
83,63,61,1,0,42,D#4,Y
83.5,57,58,0.5,0,42,A3, 
84,56,57,0.5,0,43,G#3,Y
84,64,62,1,0,43,E4, 
84.5,54,56,0.5,0,43,F#3,Y
85,52,55,0.5,0,43,E3, 
85,58,58,1,0,43,A#3,Y
85.5,54,56,0.5,0,43,F#3,Y
86,35,45,4.5,1,44,B1, 
86,51,54,0.5,0,44,D#3,Y
86,59,59,1,0,44,B3, 
86.5,49,53,0.5,0,44,C#3,Y
87,47,52,0.5,0,44,B2, 
87,51,54,1,0,44,D#3,Y
87.5,45,51,0.5,0,44,A2, 
88,44,50,0.5,0,45,G#2,Y
88,52,55,1,0,45,E3, 
88.5,42,49,0.5,0,45,F#2,Y
89,40,48,0.5,0,45,E2, 
89,46,51,1,0,45,A#2,Y
89.5,42,49,0.5,0,45,F#2,Y
90,39,47,1,0,46,D#2,Y
90,47,52,1,0,46,B2, 
90.5,39,47,0.5,1,46,D#2,Y
91,42,49,0.5,1,46,F#2,Y
91.5,46,51,0.5,1,46,A#2,Y
92,47,52,0.5,1,47,B2, 
92.5,51,54,0.5,1,47,D#3,Y
93,54,56,0.5,1,47,F#3,Y
93.5,58,58,0.5,1,47,A#3,Y
94,59,59,0.5,1,48,B3, 
94.5,58,58,0.5,1,48,A#3,Y
95,59,59,0.5,1,48,B3, 
95.5,59,59,0.5,0,48,B3, 
96,60,60,0.5,0,49,C4, 
96.5,59,59,0.5,0,49,B3, 
97,66,63,0.5,0,49,F#4,Y
97.5,63,61,0.5,0,49,D#4,Y
98,57,58,0.5,1,50,A3, 
98.5,56,57,0.5,1,50,G#3,Y
99,57,58,0.5,1,50,A3, 
99.5,59,59,0.5,0,50,B3, 
100,60,60,0.5,0,51,C4, 
100.5,59,59,0.5,0,51,B3, 
101,66,63,0.5,0,51,F#4,Y
101.5,63,61,0.5,0,51,D#4,Y
102,55,57,0.5,1,52,G3, 
102.5,54,56,0.5,1,52,F#3,Y
103,55,57,0.5,1,52,G3, 
103.5,59,59,0.5,0,52,B3, 
104,60,60,0.5,0,53,C4, 
104.5,59,59,0.5,0,53,B3, 
105,67,64,0.5,0,53,G4, 
105.5,64,62,0.5,0,53,E4, 
106,51,54,6,1,54,D#3,Y
106.5,54,56,1.5,1,54,F#3,Y
107,57,58,0.5,1,54,A3, 
107.5,59,59,0.5,1,54,B3, 
108,57,58,2,1,55,A3, 
108,60,60,2,1,55,C4, 
108,63,61,0.5,0,55,D#4,Y
108.5,66,63,0.5,0,55,F#4,Y
109,69,65,0.5,0,55,A4, 
109.5,71,66,0.5,0,55,B4, 
110,72,67,0.5,0,56,C5, 
110.5,71,66,0.5,0,56,B4, 
111,74,68,0.5,0,56,D5, 
111.5,72,67,0.5,0,56,C5, 
112,50,54,2,1,57,D3, 
112,54,56,2,1,57,F#3,Y
112,59,59,1,1,57,B3, 
112,71,66,0.5,0,57,B4, 
112.5,69,65,0.5,0,57,A4, 
113,57,58,1,1,57,A3, 
113,67,64,0.5,0,57,G4, 
113.5,66,63,0.5,0,57,F#4,Y
114,52,55,0.25,1,58,E3, 
114,55,57,0.25,1,58,G3, 
114,64,62,1,0,58,E4, 
114.25,59,59,0.25,1,58,B3, 
114.5,52,55,0.25,1,58,E3, 
114.5,55,57,0.25,1,58,G3, 
114.75,59,59,0.25,1,58,B3, 
115,52,55,0.25,1,58,E3, 
115,55,57,0.25,1,58,G3, 
115.25,59,59,0.25,1,58,B3, 
115.5,52,55,0.25,1,58,E3, 
115.5,55,57,0.25,1,58,G3, 
115.5,76,69,0.5,0,58,E5, 
115.75,59,59,0.25,1,58,B3, 
116,52,55,0.25,1,59,E3, 
116,55,57,0.25,1,59,G3, 
116,75,68,0.5,0,59,D#5,Y
116.25,59,59,0.25,1,59,B3, 
116.5,52,55,0.25,1,59,E3, 
116.5,55,57,0.25,1,59,G3, 
116.5,76,69,0.5,0,59,E5, 
116.75,59,59,0.25,1,59,B3, 
117,52,55,0.25,1,59,E3, 
117,55,57,0.25,1,59,G3, 
117,79,71,0.5,0,59,G5, 
117.25,59,59,0.25,1,59,B3, 
117.5,52,55,0.25,1,59,E3, 
117.5,55,57,0.25,1,59,G3, 
117.5,76,69,0.5,0,59,E5, 
117.75,59,59,0.25,1,59,B3, 
118,54,56,0.25,1,60,F#3,Y
118,57,58,0.25,1,60,A3, 
118,76,69,0.75,0,60,E5, 
118.25,59,59,0.25,1,60,B3, 
118.5,54,56,0.25,1,60,F#3,Y
118.5,57,58,0.25,1,60,A3, 
118.75,60,60,0.25,1,60,C4, 
118.75,78,70,0.125,0,60,F#5,Y
118.875,76,69,0.125,0,60,E5, 
119,54,56,0.25,1,60,F#3,Y
119,57,58,0.25,1,60,A3, 
119,75,68,2,0,60,D#5,Y
119.25,60,60,0.25,1,60,C4, 
119.5,54,56,0.25,1,60,F#3,Y
119.5,57,58,0.25,1,60,A3, 
119.75,60,60,0.25,1,60,C4, 
120,54,56,0.25,1,61,F#3,Y
120,57,58,0.25,1,61,A3, 
120.25,60,60,0.25,1,61,C4, 
120.5,54,56,0.25,1,61,F#3,Y
120.5,57,58,0.25,1,61,A3, 
120.75,60,60,0.25,1,61,C4, 
121,54,56,0.25,1,61,F#3,Y
121,57,58,0.25,1,61,A3, 
121,74,68,1,0,61,D5, 
121.25,60,60,0.25,1,61,C4, 
121.5,54,56,0.25,1,61,F#3,Y
121.5,57,58,0.25,1,61,A3, 
121.75,60,60,0.25,1,61,C4, 
122,55,57,0.25,1,62,G3, 
122,59,59,0.25,1,62,B3, 
122,74,68,1.5,0,62,D5, 
122.25,60,60,0.25,1,62,C4, 
122.5,55,57,0.25,1,62,G3, 
122.5,59,59,0.25,1,62,B3, 
122.75,62,61,0.25,1,62,D4, 
123,55,57,0.25,1,62,G3, 
123,59,59,0.25,1,62,B3, 
123.25,62,61,0.25,1,62,D4, 
123.5,55,57,0.25,1,62,G3, 
123.5,59,59,0.25,1,62,B3, 
123.5,79,71,0.5,0,62,G5, 
123.75,62,61,0.25,1,62,D4, 
124,55,57,0.25,1,63,G3, 
124,59,59,0.25,1,63,B3, 
124,78,70,0.5,0,63,F#5,Y
124.25,62,61,0.25,1,63,D4, 
124.5,55,57,0.25,1,63,G3, 
124.5,59,59,0.25,1,63,B3, 
124.5,79,71,0.5,0,63,G5, 
124.75,62,61,0.25,1,63,D4, 
125,55,57,0.25,1,63,G3, 
125,59,59,0.25,1,63,B3, 
125,83,73,0.5,0,63,B5, 
125.25,62,61,0.25,1,63,D4, 
125.5,55,57,0.25,1,63,G3, 
125.5,59,59,0.25,1,63,B3, 
125.5,79,71,0.5,0,63,G5, 
125.75,62,61,0.25,1,63,D4, 
126,57,58,0.25,1,64,A3, 
126,60,60,0.25,1,64,C4, 
126,79,71,0.75,0,64,G5, 
126.25,62,61,0.25,1,64,D4, 
126.5,57,58,0.25,1,64,A3, 
126.5,60,60,0.25,1,64,C4, 
126.75,63,62,0.25,1,64,D#4,Y
126.75,81,72,0.125,0,64,A5, 
126.875,79,71,0.125,0,64,G5, 
127,57,58,0.25,1,64,A3, 
127,60,60,0.25,1,64,C4, 
127,78,70,2,0,64,F#5,Y
127.25,63,62,0.25,1,64,D#4,Y
127.5,57,58,0.25,1,64,A3, 
127.5,60,60,0.25,1,64,C4, 
127.75,63,62,0.25,1,64,D#4,Y
128,57,58,0.25,1,65,A3, 
128,60,60,0.25,1,65,C4, 
128.25,63,62,0.25,1,65,D#4,Y
128.5,57,58,0.25,1,65,A3, 
128.5,60,60,0.25,1,65,C4, 
128.75,63,62,0.25,1,65,D#4,Y
129,57,58,0.25,1,65,A3, 
129,60,60,0.25,1,65,C4, 
129,77,70,1,0,65,F5, 
129.25,63,62,0.25,1,65,D#4,Y
129.5,57,58,0.25,1,65,A3, 
129.5,60,60,0.25,1,65,C4, 
129.75,63,62,0.25,1,65,D#4,Y
130,58,59,0.25,1,66,A#3,Y
130,62,61,0.25,1,66,D4, 
130,77,70,1.5,0,66,F5, 
130.25,63,62,0.25,1,66,D#4,Y
130.5,58,58,0.25,1,66,A#3,Y
130.5,62,61,0.25,1,66,D4, 
130.75,65,63,0.25,1,66,F4, 
131,58,58,0.25,1,66,A#3,Y
131,62,61,0.25,1,66,D4, 
131.25,65,63,0.25,1,66,F4, 
131.5,58,58,0.25,1,66,A#3,Y
131.5,62,61,0.25,1,66,D4, 
131.5,82,73,0.5,0,66,A#5,Y
131.75,65,63,0.25,1,66,F4, 
132,58,59,0.25,1,67,A#3,Y
132,62,61,0.25,1,67,D4, 
132,81,72,0.5,0,67,A5, 
132.25,65,63,0.25,1,67,F4, 
132.5,58,59,0.25,1,67,A#3,Y
132.5,62,61,0.25,1,67,D4, 
132.5,82,73,0.5,0,67,A#5,Y
132.75,65,63,0.25,1,67,F4, 
133,58,59,0.25,1,67,A#3,Y
133,62,61,0.25,1,67,D4, 
133,86,75,0.5,0,67,D6, 
133.25,65,63,0.25,1,67,F4, 
133.5,58,59,0.25,1,67,A#3,Y
133.5,62,61,0.25,1,67,D4, 
133.5,82,73,0.5,0,67,A#5,Y
133.75,65,63,0.25,1,67,F4, 
134,60,60,0.25,1,68,C4, 
134,63,62,0.25,1,68,D#4,Y
134,82,73,0.75,0,68,A#5,Y
134.25,65,63,0.25,1,68,F4, 
134.5,60,60,0.25,1,68,C4, 
134.5,63,62,0.25,1,68,D#4,Y
134.75,66,63,0.25,1,68,F#4,Y
134.75,84,74,0.125,0,68,C6, 
134.875,82,72,0.125,0,68,A#5,Y
135,60,60,0.25,1,68,C4, 
135,63,62,0.25,1,68,D#4,Y
135,81,72,2,0,68,A5, 
135.25,66,63,0.25,1,68,F#4,Y
135.5,60,60,0.25,1,68,C4, 
135.5,63,62,0.25,1,68,D#4,Y
135.75,66,63,0.25,1,68,F#4,Y
136,61,60,0.25,1,69,C#4,Y
136,64,62,0.25,1,69,E4, 
136.25,66,63,0.25,1,69,F#4,Y
136.5,61,60,0.25,1,69,C#4,Y
136.5,64,62,0.25,1,69,E4, 
136.75,67,64,0.25,1,69,G4, 
137,61,60,0.25,1,69,C#4,Y
137,64,62,0.25,1,69,E4, 
137,81,72,1,0,69,A5, 
137.25,67,64,0.25,1,69,G4, 
137.5,61,60,0.25,1,69,C#4,Y
137.5,64,62,0.25,1,69,E4, 
137.75,67,64,0.25,1,69,G4, 
138,62,61,0.25,1,70,D4, 
138,66,63,0.25,1,70,F#4,Y
138,81,72,1,0,70,A5, 
138.25,67,64,0.25,1,70,G4, 
138.5,62,61,0.25,1,70,D4, 
138.5,66,63,0.25,1,70,F#4,Y
138.75,69,65,0.25,1,70,A4, 
139,62,61,0.25,1,70,D4, 
139,66,63,0.25,1,70,F#4,Y
139,72,67,2,0,70,C5, 
139,84,74,1,0,70,C6, 
139.25,69,65,0.25,1,70,A4, 
139.5,62,61,0.25,1,70,D4, 
139.5,66,63,0.25,1,70,F#4,Y
139.75,69,65,0.25,1,70,A4, 
140,63,61,0.25,1,71,D#4,Y
140,66,63,0.25,1,71,F#4,Y
140.25,69,65,0.25,1,71,A4, 
140.5,63,61,0.25,1,71,D#4,Y
140.5,66,63,0.25,1,71,F#4,Y
140.75,69,65,0.25,1,71,A4, 
141,63,61,0.25,1,71,D#4,Y
141,66,63,0.25,1,71,F#4,Y
141,71,66,1,0,71,B4, 
141,83,73,1,0,71,B5, 
141.25,69,65,0.25,1,71,A4, 
141.5,63,61,0.25,1,71,D#4,Y
141.5,66,63,0.25,1,71,F#4,Y
141.75,69,65,0.25,1,71,A4, 
142,64,62,0.25,1,72,E4, 
142,68,64,0.25,1,72,G#4,Y
142,83,73,1,0,72,B5, 
142.25,69,65,0.25,1,72,A4, 
142.5,64,62,0.25,1,72,E4, 
142.5,68,64,0.25,1,72,G#4,Y
142.75,71,66,0.25,1,72,B4, 
143,64,62,0.25,1,72,E4, 
143,68,64,0.25,1,72,G#4,Y
143,74,68,2,0,72,D5, 
143,86,75,1,0,72,D6, 
143.25,71,66,0.25,1,72,B4, 
143.5,64,62,0.25,1,72,E4, 
143.5,68,64,0.25,1,72,G#4,Y
143.75,71,66,0.25,1,72,B4, 
144,65,62,0.25,1,73,F4, 
144,67,64,0.25,1,73,G4, 
144.25,71,66,0.25,1,73,B4, 
144.5,65,62,0.25,1,73,F4, 
144.5,67,64,0.25,1,73,G4, 
144.75,71,66,0.25,1,73,B4, 
145,65,62,0.25,1,73,F4, 
145,67,64,0.25,1,73,G4, 
145,73,67,1,0,73,C#5,Y
145,85,74,1,0,73,C#6,Y
145.25,71,66,0.25,1,73,B4, 
145.5,65,62,0.25,1,73,F4, 
145.5,67,64,0.25,1,73,G4, 
145.75,71,66,0.25,1,73,B4, 
146,66,63,0.25,1,74,F#4,Y
146,69,65,0.25,1,74,A4, 
146,85,74,1,0,74,C#6,Y
146.25,71,66,0.25,1,74,B4, 
146.5,66,63,0.25,1,74,F#4,Y
146.5,69,65,0.25,1,74,A4, 
146.75,71,66,0.25,1,74,B4, 
147,66,63,0.25,1,74,F#4,Y
147,69,65,0.25,1,74,A4, 
147,76,69,2,0,74,E5, 
147,88,76,1,0,74,E6, 
147.25,72,67,0.25,1,74,C5, 
147.5,66,63,0.25,1,74,F#4,Y
