29,44,51,0.25,1,4
29.25,41,49,0.25,1,4
29.5,38,47,0.25,1,4
29.5,56,58,0.5,0,4
29.5,70,66,0.5,0,4
29.75,34,45,0.25,1,4
30,39,48,1,1,4
30,55,57,1,0,4
30,63,62,1,0,4
31,51,55,0.5,1,4
32,65,63,1,0,5
32,68,65,1,0,5
33,65,63,1,0,5
33,68,65,1,0,5
34,65,63,2,0,5
34,68,65,2,0,5
34,74,68,2,0,5
34.25,34,45,0.25,1,5
34.5,46,52,0.25,1,5
34.75,48,53,0.25,1,5
35,50,54,0.25,1,5
35.25,51,55,0.25,1,5
35.5,53,56,0.25,1,5
35.75,55,57,0.25,1,5
36,57,58,0.5,1,6
36,65,63,1,0,6
36,74,68,1,0,6
36.5,58,59,1.75,1,6
37,65,63,1,0,6
37,74,68,1,0,6
38,65,63,2,0,6
38,68,65,2,0,6
38,74,68,2,0,6
38,77,70,2,0,6
38.25,34,45,0.25,1,6
38.5,46,52,0.25,1,6
38.75,48,53,0.25,1,6
39,50,54,0.25,1,6
39.25,51,55,0.25,1,6
39.5,53,56,0.25,1,6
39.75,55,57,0.25,1,6
40,57,58,0.5,1,7
40,65,63,1,0,7
40,74,68,1,0,7
40,77,70,1,0,7
40.5,58,59,2,1,7
41,65,63,1,0,7
41,74,68,1,0,7
41,77,70,1,0,7
42,74,68,1,0,7
42,77,70,1,0,7
42,80,72,1.5,0,7
42.5,59,59,0.5,1,7
43,60,60,0.5,1,7
43,75,69,0.5,0,7
43.5,55,57,0.5,1,7
43.5,71,66,0.5,0,7
43.5,79,71,0.5,0,7
44,56,58,0.5,1,8
44,72,67,0.5,0,8
44,79,71,0.5,0,8
44.5,57,58,0.5,1,8
44.5,72,67,0.5,0,8
44.5,77,70,0.5,0,8
45,58,59,1,1,8
45,58,59,0.5,1,8
45,67,64,0.5,0,8
45,75,69,0.5,0,8
45.5,46,52,0.5,1,8
45.5,65,63,0.5,0,8
45.5,68,65,0.5,0,8
45.5,74,68,0.5,0,8
46,51,55,1.5,1,8
46,58,59,0.5,1,8
46,68,65,1,0,8
46,77,70,1,0,8
46.5,62,61,0.5,1,8
47,63,62,0.5,1,8
47,67,64,0.5,0,8
47,75,69,0.5,0,8
48,65,63,1,0,5
48,68,65,1,0,5
49,65,63,1,0,5
49,68,65,1,0,5
50,65,63,2,0,5
50,68,65,2,0,5
50,74,68,2,0,5
50.25,34,45,0.25,1,5
50.5,46,52,0.25,1,5
50.75,48,53,0.25,1,5
51,50,54,0.25,1,5
51.25,51,55,0.25,1,5
51.5,53,56,0.25,1,5
51.75,55,57,0.25,1,5
52,57,58,0.5,1,6
52,65,63,1,0,6
52,74,68,1,0,6
52.5,58,59,1.75,1,6
53,65,63,1,0,6
53,74,68,1,0,6
54,65,63,2,0,6
54,68,65,2,0,6
54,74,68,2,0,6
54,77,70,2,0,6
54.25,34,45,0.25,1,6
54.5,46,52,0.25,1,6
54.75,48,53,0.25,1,6
55,50,54,0.25,1,6
55.25,51,55,0.25,1,6
55.5,53,56,0.25,1,6
55.75,55,57,0.25,1,6
56,57,58,0.5,1,7
56,65,63,1,0,7
56,74,68,1,0,7
56,77,70,1,0,7
56.5,58,59,2,1,7
57,65,63,1,0,7
57,74,68,1,0,7
57,77,70,1,0,7
58,74,68,1,0,7
58,77,70,1,0,7
58,80,72,1.5,0,7
58.5,59,59,0.5,1,7
59,60,60,0.5,1,7
59,75,69,0.5,0,7
59.5,55,57,0.5,1,7
59.5,71,66,0.5,0,7
59.5,79,71,0.5,0,7
60,56,58,0.5,1,9
60,72,67,0.5,0,9
60,79,71,0.5,0,9
60.5,57,58,0.5,1,9
60.5,72,67,0.5,0,9
60.5,77,70,0.5,0,9
61,58,59,1,1,9
61,58,59,0.5,1,9
61,67,64,0.5,0,9
61,75,69,0.5,0,9
61.5,46,52,0.5,1,9
61.5,65,63,0.5,0,9
61.5,68,65,0.5,0,9
61.5,74,68,0.5,0,9
62,51,55,1.5,1,9
62,58,59,0.5,1,9
62,68,65,1,0,9
62,77,70,1,0,9
62.5,62,61,0.5,1,9
63,63,62,0.5,1,9
63,67,64,0.5,0,9
63,75,69,0.5,0,9
63.5,58,59,0.5,0,9
64,39,48,0.5,1,10
64,46,52,0.5,1,10
64,51,55,0.5,1,10
64,55,57,0.5,0,10
64,58,59,0.5,0,10
64,63,62,0.5,0,10
64,67,64,1,0,10
64.5,39,48,0.5,1,10
64.5,46,52,0.5,1,10
64.5,51,55,0.5,1,10
64.5,55,57,0.5,0,10
64.5,58,59,0.5,0,10
64.5,63,62,0.5,0,10
65,39,48,0.5,1,10
65,46,52,0.5,1,10
65,51,55,0.5,1,10
65,55,57,0.5,0,10
65,58,59,0.5,0,10
65,63,62,0.5,0,10
65,67,64,1,0,10
65.5,39,48,0.5,1,10
65.5,46,52,0.5,1,10
65.5,51,55,0.5,1,10
65.5,55,57,0.5,0,10
65.5,58,59,0.5,0,10
65.5,63,62,0.5,0,10
66,39,48,0.5,1,10
66,46,52,0.5,1,10
66,51,55,0.5,1,10
66,55,57,0.5,0,10
66,58,59,0.5,0,10
66,63,62,0.5,0,10
66,67,64,1.5,0,10
66.5,39,48,0.5,1,10
66.5,46,52,0.5,1,10
66.5,51,55,0.5,1,10
66.5,55,57,0.5,0,10
66.5,58,59,0.5,0,10
66.5,63,62,0.5,0,10
67,39,48,0.5,1,10
67,46,52,0.5,1,10
67,51,55,0.5,1,10
67,55,57,0.5,0,10
67,58,59,0.5,0,10
67,63,62,0.5,0,10
67.5,39,48,0.5,1,10
67.5,46,52,0.5,1,10
67.5,51,55,0.5,1,10
67.5,63,62,0.5,0,10
67.5,65,63,0.5,0,10
68,39,48,0.5,1,11
68,46,52,0.5,1,11
68,51,55,0.5,1,11
68,55,57,0.5,0,11
68,63,62,0.5,0,11
68,63,62,0.5,0,11
68.5,39,48,0.5,1,11
68.5,46,52,0.5,1,11
68.5,51,55,0.5,1,11
68.5,55,57,0.5,0,11
68.5,63,62,0.5,0,11
68.5,65,63,0.5,0,11
69,39,48,0.5,1,11
69,46,52,0.5,1,11
69,51,55,0.5,1,11
69,55,57,0.5,0,11
69,63,62,0.5,0,11
69,67,64,0.5,0,11
69.5,39,48,0.5,1,11
69.5,46,52,0.5,1,11
69.5,51,55,0.5,1,11
69.5,55,57,0.5,0,11
69.5,63,62,0.5,0,11
69.5,68,65,0.5,0,11
70,39,48,0.5,1,11
70,46,52,0.5,1,11
70,51,55,0.5,1,11
70,55,57,0.5,0,11
70,63,62,0.5,0,11
70,69,65,1,0,11
70.5,39,48,0.5,1,11
70.5,46,52,0.5,1,11
70.5,51,55,0.5,1,11
70.5,55,57,0.5,0,11
70.5,63,62,0.5,0,11
71,39,48,0.5,1,11
71,46,52,0.5,1,11
71,51,55,0.5,1,11
71,55,57,0.5,0,11
71,63,62,0.5,0,11
71,70,66,0.5,0,11
71.5,39,48,0.5,1,11
71.5,46,52,0.5,1,11
71.5,51,55,0.5,1,11
71.5,55,57,0.5,0,11
71.5,63,62,0.5,0,11
72,41,49,0.5,1,12
72,46,52,0.5,1,12
72,50,54,0.5,1,12
72,56,58,0.5,0,12
72,62,61,0.5,0,12
72,70,66,1,0,12
72.5,41,49,0.5,1,12
72.5,46,52,0.5,1,12
72.5,50,54,0.5,1,12
72.5,56,58,0.5,0,12
72.5,62,61,0.5,0,12
73,41,49,0.5,1,12
73,46,52,0.5,1,12
73,50,54,0.5,1,12
73,56,58,0.5,0,12
73,62,61,0.5,0,12
73,70,66,1,0,12
73.5,41,49,0.5,1,12
73.5,46,52,0.5,1,12
73.5,50,54,0.5,1,12
73.5,56,58,0.5,0,12
73.5,62,61,0.5,0,12
74,41,49,0.5,1,12
74,46,52,0.5,1,12
74,50,54,0.5,1,12
74,56,58,0.5,0,12
74,62,61,0.5,0,12
74,70,66,1.5,0,12
74.5,41,49,0.5,1,12
74.5,46,52,0.5,1,12
74.5,50,54,0.5,1,12
74.5,56,58,0.5,0,12
74.5,62,61,0.5,0,12
75,41,49,0.5,1,12
75,46,52,0.5,1,12
75,50,54,0.5,1,12
75,56,58,0.5,0,12
75,62,61,0.5,0,12
75.5,41,49,0.5,1,12
75.5,46,52,0.5,1,12
75.5,50,54,0.5,1,12
75.5,56,58,0.5,0,12
75.5,62,61,0.5,0,12
75.5,68,65,0.5,0,12
76,34,45,0.5,1,13
76,46,52,0.5,1,13
76,56,58,0.5,0,13
76,62,61,0.5,0,13
76,67,64,0.5,0,13
76.5,34,45,0.5,1,13
76.5,46,52,0.5,1,13
76.5,56,58,0.5,0,13
76.5,62,61,0.5,0,13
76.5,65,63,0.5,0,13
77,34,45,0.5,1,13
77,46,52,0.5,1,13
77,56,58,0.5,0,13
77,62,61,0.5,0,13
77,68,65,0.5,0,13
77.5,34,45,0.5,1,13
77.5,46,52,0.5,1,13
77.5,56,58,0.5,0,13
77.5,62,61,0.5,0,13
78,39,48,0.5,1,13
78,46,52,0.5,1,13
78,55,57,0.5,0,13
78,65,63,1,0,13
78.5,39,48,0.5,1,13
78.5,46,52,0.5,1,13
78.5,55,57,0.5,0,13
79,39,48,0.5,1,13
79,46,52,0.5,1,13
79,55,57,0.5,0,13
79,63,62,0.5,0,13
79.5,39,48,0.5,1,13
79.5,46,52,0.5,1,13
79.5,55,57,0.5,0,13
79.5,58,59,0.5,0,13
80,39,48,0.5,1,10
80,46,52,0.5,1,10
80,51,55,0.5,1,10
80,55,57,0.5,0,10
80,58,59,0.5,0,10
80,63,62,0.5,0,10
80,67,64,1,0,10
80.5,39,48,0.5,1,10
80.5,46,52,0.5,1,10
80.5,51,55,0.5,1,10
80.5,55,57,0.5,0,10
80.5,58,59,0.5,0,10
80.5,63,62,0.5,0,10
81,39,48,0.5,1,10
81,46,52,0.5,1,10
81,51,55,0.5,1,10
81,55,57,0.5,0,10
81,58,59,0.5,0,10
81,63,62,0.5,0,10
81,67,64,1,0,10
81.5,39,48,0.5,1,10
81.5,46,52,0.5,1,10
81.5,51,55,0.5,1,10
81.5,55,57,0.5,0,10
81.5,58,59,0.5,0,10
81.5,63,62,0.5,0,10
82,39,48,0.5,1,10
82,46,52,0.5,1,10
82,51,55,0.5,1,10
82,55,57,0.5,0,10
82,58,59,0.5,0,10
82,63,62,0.5,0,10
82,67,64,1.5,0,10
82.5,39,48,0.5,1,10
82.5,46,52,0.5,1,10
82.5,51,55,0.5,1,10
82.5,55,57,0.5,0,10
82.5,58,59,0.5,0,10
82.5,63,62,0.5,0,10
83,39,48,0.5,1,10
83,46,52,0.5,1,10
83,51,55,0.5,1,10
83,55,57,0.5,0,10
83,58,59,0.5,0,10
83,63,62,0.5,0,10
83.5,39,48,0.5,1,10
83.5,46,52,0.5,1,10
83.5,51,55,0.5,1,10
83.5,63,62,0.5,0,10
83.5,65,63,0.5,0,10
84,39,48,0.5,1,11
84,46,52,0.5,1,11
84,51,55,0.5,1,11
84,55,57,0.5,0,11
84,63,62,0.5,0,11
84,63,62,0.5,0,11
84.5,39,48,0.5,1,11
84.5,46,52,0.5,1,11
84.5,51,55,0.5,1,11
84.5,55,57,0.5,0,11
84.5,63,62,0.5,0,11
84.5,65,63,0.5,0,11
85,39,48,0.5,1,11
85,46,52,0.5,1,11
85,51,55,0.5,1,11
85,55,57,0.5,0,11
85,63,62,0.5,0,11
85,67,64,0.5,0,11
85.5,39,48,0.5,1,11
85.5,46,52,0.5,1,11
85.5,51,55,0.5,1,11
85.5,55,57,0.5,0,11
85.5,63,62,0.5,0,11
85.5,68,65,0.5,0,11
86,39,48,0.5,1,11
86,46,52,0.5,1,11
86,51,55,0.5,1,11
86,55,57,0.5,0,11
86,63,62,0.5,0,11
86,69,65,1,0,11
86.5,39,48,0.5,1,11
86.5,46,52,0.5,1,11
86.5,51,55,0.5,1,11
86.5,55,57,0.5,0,11
86.5,63,62,0.5,0,11
87,39,48,0.5,1,11
87,46,52,0.5,1,11
87,51,55,0.5,1,11
87,55,57,0.5,0,11
87,63,62,0.5,0,11
87,70,66,0.5,0,11
87.5,39,48,0.5,1,11
87.5,46,52,0.5,1,11
87.5,51,55,0.5,1,11
87.5,55,57,0.5,0,11
87.5,63,62,0.5,0,11
88,41,49,0.5,1,12
88,46,52,0.5,1,12
88,50,54,0.5,1,12
88,56,58,0.5,0,12
88,62,61,0.5,0,12
88,70,66,1,0,12
88.5,41,49,0.5,1,12
88.5,46,52,0.5,1,12
88.5,50,54,0.5,1,12
88.5,56,58,0.5,0,12
88.5,62,61,0.5,0,12
89,41,49,0.5,1,12
89,46,52,0.5,1,12
89,50,54,0.5,1,12
89,56,58,0.5,0,12
89,62,61,0.5,0,12
89,70,66,1,0,12
89.5,41,49,0.5,1,12
89.5,46,52,0.5,1,12
89.5,50,54,0.5,1,12
89.5,56,58,0.5,0,12
89.5,62,61,0.5,0,12
90,41,49,0.5,1,12
90,46,52,0.5,1,12
90,50,54,0.5,1,12
90,56,58,0.5,0,12
90,62,61,0.5,0,12
90,70,66,1.5,0,12
90.5,41,49,0.5,1,12
90.5,46,52,0.5,1,12
90.5,50,54,0.5,1,12
90.5,56,58,0.5,0,12
90.5,62,61,0.5,0,12
91,41,49,0.5,1,12
91,46,52,0.5,1,12
91,50,54,0.5,1,12
91,56,58,0.5,0,12
91,62,61,0.5,0,12
91.5,41,49,0.5,1,12
91.5,46,52,0.5,1,12
91.5,50,54,0.5,1,12
91.5,56,58,0.5,0,12
91.5,62,61,0.5,0,12
91.5,68,65,0.5,0,12
92,34,45,0.5,1,14
92,46,52,0.5,1,14
92,56,58,0.5,0,14
92,62,61,0.5,0,14
92,67,64,0.5,0,14
92.5,34,45,0.5,1,14
92.5,46,52,0.5,1,14
92.5,56,58,0.5,0,14
92.5,62,61,0.5,0,14
92.5,65,63,0.5,0,14
93,34,45,0.5,1,14
93,46,52,0.5,1,14
93,56,58,0.5,0,14
93,62,61,0.5,0,14
93,68,65,0.5,0,14
93.5,34,45,0.5,1,14
93.5,46,52,0.5,1,14
93.5,56,58,0.5,0,14
93.5,62,61,0.5,0,14
94,39,48,0.5,1,14
94,46,52,0.5,1,14
94,55,57,0.5,0,14
94,65,63,1,0,14
94.5,39,48,0.5,1,14
94.5,46,52,0.5,1,14
94.5,55,57,0.5,0,14
95,39,48,0.5,1,14
95,46,52,0.5,1,14
95,55,57,0.5,0,14
95,63,62,0.5,0,14
95.5,67,64,0.5,0,14
96,48,53,1,1,15
96,52,55,1,1,15
96,55,57,1,1,15
96,60,60,1,1,15
96,64,62,1,0,15
96,67,64,1,0,15
96,72,67,1,0,15
96,76,69,1,0,15
97,48,53,1,1,15
97,52,55,1,1,15
97,55,57,1,1,15
97,60,60,1,1,15
97,64,62,1,0,15
97,67,64,1,0,15
97,72,67,1,0,15
97,76,69,1,0,15
98,48,53,1.5,1,15
98,52,55,1.5,1,15
98,55,57,1.5,1,15
98,60,60,1.5,1,15
98,64,62,1.5,0,15
98,67,64,1.5,0,15
98,72,67,1.5,0,15
98,76,69,1.5,0,15
99.5,60,60,0.5,1,15
99.5,64,62,0.5,0,15
99.5,72,67,0.5,0,15
100,59,59,0.5,1,16
100,60,60,0.5,1,16
100,65,63,0.5,0,16
100,74,68,0.5,0,16
100.5,58,59,0.5,1,16
100.5,60,60,0.5,1,16
100.5,67,64,0.5,0,16
100.5,72,67,0.5,0,16
100.5,76,69,0.5,0,16
101,56,58,0.5,1,16
101,60,60,0.5,1,16
101,68,65,0.5,0,16
101,72,67,0.5,0,16
101,77,70,0.5,0,16
101.5,52,55,0.5,1,16
101.5,60,60,0.5,1,16
101.5,70,66,0.5,0,16
101.5,72,67,0.5,0,16
101.5,79,71,0.5,0,16
102,53,56,1.5,1,16
102,60,60,1.5,1,16
102,68,65,2.5,0,16
102,72,67,2,0,16
102,80,72,2,0,16
103.5,40,48,0.5,1,16
104,41,49,0.5,1,17
104,80,72,0.5,0,17
104.5,43,50,0.5,1,17
104.5,80,72,0.25,0,17
104.75,79,71,0.25,0,17
105,44,51,0.5,1,17
105,77,70,0.25,0,17
105.25,75,69,0.25,0,17
105.5,45,51,0.5,1,17
105.5,74,68,0.25,0,17
105.75,72,67,0.25,0,17
106,46,52,2,1,17
106,70,66,2.5,0,17
106.5,68,65,0.25,0,17
106.75,67,64,0.25,0,17
107,65,63,0.25,0,17
107.25,63,62,0.25,0,17
107.5,62,61,0.25,0,17
107.75,60,60,0.25,0,17
108,46,52,0.25,1,18
108,46,52,1,1,18
108,58,59,1,0,18
108,70,66,0.5,0,18
108.25,48,53,0.25,1,18
108.5,50,54,0.25,1,18
108.5,69,65,0.5,0,18
108.75,51,55,0.25,1,18
109,46,52,1,1,18
109,53,56,0.25,1,18
109,62,61,1,0,18
109,68,65,0.5,0,18
109.25,55,57,0.25,1,18
109.5,56,58,0.25,1,18
109.5,65,63,0.5,0,18
109.75,53,56,0.25,1,18
110,51,55,1,1,18
110,55,57,1,1,18
110,63,62,1,0,18
110,63,62,1,0,18
111,39,48,0.5,1,18
111.5,67,64,0.5,0,18
112,48,53,1,1,19
112,52,55,1,1,19
112,55,57,1,1,19
112,60,60,1,1,19
112,64,62,1,0,19
112,67,64,1,0,19
112,72,67,1,0,19
112,76,69,1,0,19
113,48,53,1,1,19
113,52,55,1,1,19
113,55,57,1,1,19
113,60,60,1,1,19
113,64,62,1,0,19
113,67,64,1,0,19
113,72,67,1,0,19
113,76,69,1,0,19
114,48,53,1.5,1,19
114,52,55,1.5,1,19
114,55,57,1.5,1,19
114,60,60,1.5,1,19
114,64,62,1.5,0,19
114,67,64,1.5,0,19
114,72,67,1.5,0,19
114,76,69,1.5,0,19
115.5,60,60,0.5,1,19
115.5,72,67,0.5,0,19
116,59,59,0.5,1,20
116,60,60,0.5,1,20
116,74,68,0.5,0,20
116.5,58,59,0.5,1,20
116.5,60,60,0.5,1,20
116.5,76,69,0.5,0,20
117,56,58,0.5,1,20
117,60,60,0.5,1,20
117,77,70,0.5,0,20
117.5,52,55,0.5,1,20
117.5,60,60,0.5,1,20
117.5,79,71,0.5,0,20
118,53,56,1.5,1,20
118,60,60,1.5,1,20
118,80,72,2.5,0,20
119.5,40,48,0.5,1,20
120,41,49,0.5,1,21
120,80,72,0.5,0,21
120.5,43,50,0.5,1,21
120.5,80,72,0.25,0,21
120.75,79,71,0.25,0,21
121,44,51,0.5,1,21
121,77,70,0.25,0,21
121.25,75,69,0.25,0,21
121.5,45,51,0.5,1,21
121.5,74,68,0.25,0,21
121.75,72,67,0.25,0,21
122,46,52,2,1,21
122,70,66,2.5,0,21
122.5,68,65,0.25,0,21
122.75,67,64,0.25,0,21
123,65,63,0.25,0,21
123.25,63,62,0.25,0,21
123.5,62,61,0.25,0,21
123.75,60,60,0.25,0,21
124,46,52,0.25,1,22
124,46,52,1,1,22
124,58,59,1,0,22
124,70,66,0.5,0,22
124.25,48,53,0.25,1,22
124.5,50,54,0.25,1,22
124.5,69,65,0.5,0,22
124.75,51,55,0.25,1,22
125,46,52,1,1,22
125,53,56,0.25,1,22
125,62,61,1,0,22
125,68,65,0.5,0,22
125.25,55,57,0.25,1,22
125.5,56,58,0.25,1,22
125.5,65,63,0.5,0,22
125.75,53,56,0.25,1,22
126,51,55,1,1,22
126,55,57,1,1,22
126,63,62,1,0,22
126,63,62,1,0,22
127,39,48,0.5,1,22
127.5,58,59,0.5,0,22
128,58,59,1,0,23
128,67,64,1,0,23
128,70,66,1,0,23
129,58,59,1,0,23
129,67,64,1,0,23
129,70,66,1,0,23
130,58,59,2,0,23
130,63,62,2,0,23
130,67,64,2,0,23
130.25,46,52,0.25,1,23
130.5,48,53,0.25,1,23
130.75,50,54,0.25,1,23
131,51,55,0.25,1,23
131.25,53,56,0.25,1,23
131.5,55,57,0.25,1,23
131.75,51,55,0.25,1,23
132,56,58,0.5,1,24
132,58,59,1,0,24
132,62,61,1,0,24
132,65,63,1,0,24
133,58,59,1,0,24
133,62,61,1,0,24
133,65,63,1,0,24
134,56,58,0.25,1,24
134,58,59,2,0,24
134,65,63,2,0,24
134,68,65,2,0,24
134,70,66,2,0,24
134.25,55,57,0.25,1,24
134.5,53,56,0.25,1,24
134.75,51,55,0.25,1,24
135,50,54,0.25,1,24
135.25,48,53,0.25,1,24
135.5,46,52,0.25,1,24
135.75,50,54,0.25,1,24
136,51,55,0.5,1,25
136,58,59,1,0,25
136,67,64,1,0,25
136,70,66,1,0,25
137,58,59,1,0,25
137,67,64,1,0,25
137,70,66,1,0,25
138,58,59,2,0,25
138,63,62,2,0,25
138,67,64,2,0,25
138.25,46,52,0.25,1,25
138.5,48,53,0.25,1,25
138.75,50,54,0.25,1,25
139,51,55,0.25,1,25
139.25,53,56,0.25,1,25
139.5,55,57,0.25,1,25
139.75,51,55,0.25,1,25
140,56,58,0.25,1,26
140,58,59,0.5,0,26
140,62,61,0.5,0,26
140,65,63,0.5,0,26
140.25,53,56,0.25,1,26
140.5,50,54,0.25,1,26
140.5,70,66,1,0,26
140.75,46,52,0.25,1,26
141,44,51,0.25,1,26
141.25,41,49,0.25,1,26
141.5,38,47,0.25,1,26
141.5,56,58,0.5,0,26
141.5,70,66,0.5,0,26
141.75,34,45,0.25,1,26
142,39,48,1,1,26
142,55,57,1,0,26
142,63,62,1,0,26
143,51,55,0.5,1,26
143.5,58,59,0.5,0,26
144,58,59,0.5,0,27
144,67,64,0.5,0,27
144,70,66,0.5,0,27
144.5,58,59,0.5,0,27
144.5,67,64,0.5,0,27
144.5,70,66,0.5,0,27
145,58,59,0.5,0,27
145,67,64,0.5,0,27
145,70,66,0.5,0,27
145.5,58,59,0.5,0,27
145.5,67,64,0.5,0,27
145.5,70,66,0.5,0,27
146,58,59,2,0,27
146,63,62,2,0,27
146,67,64,2,0,27
146.25,46,52,0.25,1,27
146.5,48,53,0.25,1,27
146.75,50,54,0.25,1,27
147,51,55,0.25,1,27
147.25,53,56,0.25,1,27
147.5,55,57,0.25,1,27
147.75,51,55,0.25,1,27
148,56,58,0.5,1,28
148,58,59,0.5,0,28
148,62,61,0.5,0,28
148,65,63,0.5,0,28
148.5,58,59,0.5,0,28
148.5,62,61,0.5,0,28
148.5,65,63,0.5,0,28
149,58,59,0.5,0,28
149,62,61,0.5,0,28
149,65,63,0.5,0,28
149.5,58,59,0.5,0,28
149.5,62,61,0.5,0,28
149.5,65,63,0.5,0,28
150,56,58,0.25,1,28
150,58,59,2,0,28
150,65,63,2,0,28
150,68,65,2,0,28
150,70,66,2,0,28
150.25,55,57,0.25,1,28
150.5,53,56,0.25,1,28
150.75,51,55,0.25,1,28
151,50,54,0.25,1,28
151.25,48,53,0.25,1,28
151.5,46,52,0.25,1,28
151.75,50,54,0.25,1,28
152,51,55,0.5,1,29
152,58,59,0.5,0,29
152,67,64,0.5,0,29
152,70,66,0.5,0,29
152.5,58,59,0.5,0,29
152.5,67,64,0.5,0,29
152.5,70,66,0.5,0,29
153,58,59,0.5,0,29
153,67,64,0.5,0,29
153,70,66,0.5,0,29
153.5,58,59,0.5,0,29
153.5,67,64,0.5,0,29
153.5,70,66,0.5,0,29
154,58,59,2,0,29
154,63,62,2,0,29
154,67,64,2,0,29
154.25,46,52,0.25,1,29
154.5,48,53,0.25,1,29
154.75,50,54,0.25,1,29
155,51,55,0.25,1,29
155.25,53,56,0.25,1,29
155.5,55,57,0.25,1,29
155.75,51,55,0.25,1,29
156,56,58,0.25,1,30
156,58,59,0.5,0,30
156,62,61,0.5,0,30
156,65,63,0.5,0,30
156.25,53,56,0.25,1,30
156.5,50,54,0.25,1,30
156.5,70,66,1,0,30
156.75,46,52,0.25,1,30
157,44,51,0.25,1,30
157.25,41,49,0.25,1,30
157.5,38,47,0.25,1,30
157.5,56,58,0.5,0,30
157.5,70,66,0.5,0,30
157.75,34,45,0.25,1,30
158,39,48,1,1,30
158,55,57,1,0,30
158,63,62,1,0,30
159,51,55,0.5,1,30
160,65,63,0.5,0,31
160,68,65,0.5,0,31
160.5,65,63,0.5,0,31
160.5,68,65,0.5,0,31
161,65,63,0.5,0,31
161,68,65,0.5,0,31
161.5,65,63,0.5,0,31
161.5,68,65,0.5,0,31
162,65,63,2,0,31
162,68,65,2,0,31
162,74,68,2,0,31
162.25,34,45,0.25,1,31
162.5,46,52,0.25,1,31
