103.6666667,70,65,0.333333333,0,28
104,61,60,1,1,29
104,65,62,1,1,29
104,68,64,0.333333333,0,29
104.3333333,73,67,0.333333333,0,29
104.6666667,75,68,0.333333333,0,29
105,77,69,0.333333333,0,29
105.3333333,73,67,0.333333333,0,29
105.6666667,80,71,0.333333333,0,29
106,49,53,0.333333333,1,29
106,77,69,0.333333333,0,29
106.3333333,51,54,0.333333333,1,29
106.3333333,73,67,0.333333333,0,29
106.6666667,53,55,0.333333333,1,29
106.6666667,68,64,0.333333333,0,29
107,44,50,1,1,29
107,54,56,0.333333333,1,29
107,66,63,0.333333333,0,29
107.3333333,51,54,0.333333333,1,29
107.3333333,63,61,0.333333333,0,29
107.6666667,56,57,0.333333333,1,29
107.6666667,68,64,0.333333333,0,29
108,49,53,1,1,30
108,53,55,1,1,30
108,65,62,1,0,30
109,68,64,0.333333333,0,30
109.3333333,73,67,0.333333333,0,30
109.6666667,75,68,0.333333333,0,30
110,61,60,0.333333333,1,30
110,77,69,0.333333333,0,30
110.3333333,63,61,0.333333333,1,30
110.3333333,73,67,0.333333333,0,30
110.6666667,65,62,0.333333333,1,30
110.6666667,68,64,0.333333333,0,30
111,66,63,0.333333333,1,30
111,70,65,0.333333333,0,30
111.3333333,61,60,0.333333333,1,30
111.3333333,73,67,0.333333333,0,30
111.6666667,66,63,0.333333333,1,30
111.6666667,70,65,0.333333333,0,30
112,61,60,1,1,31
112,65,62,1,1,31
112,68,64,0.333333333,0,31
112.3333333,73,67,0.333333333,0,31
112.6666667,75,68,0.333333333,0,31
113,77,69,0.333333333,0,31
113.3333333,73,67,0.333333333,0,31
113.6666667,80,71,0.333333333,0,31
114,58,58,1,1,31
114,65,62,1,1,31
114,68,64,1,0,31
114,74,67,1,0,31
115,51,54,1,1,31
115,63,61,1,1,31
115,66,63,1,0,31
115,75,68,1,0,31
116,56,57,2,1,32
116,63,61,2,1,32
116,66,63,2,0,32
116,72,66,2,0,32
118,44,50,2,1,32
118,51,54,2,1,32
118,54,56,2,1,32
118,66,63,0.25,0,32
118.25,68,64,0.25,0,32
118.5,66,63,0.25,0,32
118.75,65,62,0.25,0,32
119,66,63,0.25,0,32
119.25,75,68,0.25,0,32
119.5,73,67,0.25,0,32
119.75,72,66,0.25,0,32
120,49,53,1,1,33
120,53,55,1,1,33
120,73,67,0.25,0,33
120.25,68,64,0.25,0,33
120.5,73,67,0.25,0,33
120.75,77,69,0.25,0,33
121,80,71,0.25,0,33
121.25,85,74,0.25,0,33
121.5,89,76,0.25,0,33
121.75,87,75,0.25,0,33
122,70,65,1,1,33
122,77,69,1,1,33
122,80,71,1,0,33
122,86,74,1,0,33
123,63,61,1,1,33
123,75,68,1,1,33
123,78,70,1,0,33
123,87,75,1,0,33
124,68,64,2,1,34
124,75,68,2,1,34
124,78,70,2,0,34
124,84,73,2,0,34
126,56,57,2,1,34
126,63,61,2,1,34
126,66,63,2,1,34
126,78,70,0.25,0,34
126.25,80,71,0.25,0,34
126.5,78,70,0.25,0,34
126.75,77,69,0.25,0,34
127,78,70,0.25,0,34
127.25,87,75,0.25,0,34
127.5,85,74,0.25,0,34
127.75,84,73,0.25,0,34
128,61,60,1,1,35
128,65,62,1,1,35
128,85,74,0.25,0,35
128.25,80,71,0.25,0,35
128.5,77,69,0.25,0,35
128.75,73,67,0.25,0,35
129,68,64,0.25,0,35
129.25,73,67,0.25,0,35
129.5,68,64,0.25,0,35
129.75,65,62,0.25,0,35
130,44,50,2,1,35
130,51,54,2,1,35
130,54,56,2,1,35
130,66,63,0.25,0,35
130.25,68,64,0.25,0,35
130.5,66,63,0.25,0,35
130.75,65,62,0.25,0,35
131,66,63,0.25,0,35
131.25,75,68,0.25,0,35
131.5,73,67,0.25,0,35
131.75,72,66,0.25,0,35
132,49,53,1,1,36
132,53,55,1,1,36
132,73,67,0.25,0,36
132.25,68,64,0.25,0,36
132.5,65,62,0.25,0,36
132.75,61,60,0.25,0,36
133,56,57,0.25,0,36
133.25,61,60,0.25,0,36
133.5,56,57,0.25,0,36
133.75,53,55,0.25,0,36
134,42,49,0.25,1,36
134.25,44,50,0.25,1,36
134.5,42,49,0.25,1,36
134.75,41,48,0.25,1,36
135,42,49,0.25,1,36
135,56,57,1,0,36
135,60,59,1,0,36
135,63,61,1,0,36
135,66,63,1,0,36
135.25,44,50,0.25,1,36
135.5,46,51,0.25,1,36
135.75,48,52,0.25,1,36
136,49,53,0.25,1,37
136.25,51,54,0.25,1,37
136.5,53,55,0.25,1,37
136.75,54,56,0.25,1,37
137,56,57,0.25,1,37
137,60,59,1,0,37
137,63,61,1,0,37
137,66,63,1,0,37
137.25,54,56,0.25,1,37
137.5,53,55,0.25,1,37
137.75,51,54,0.25,1,37
138,49,53,0.25,1,37
138.25,48,52,0.25,1,37
138.5,46,51,0.25,1,37
138.75,44,50,0.25,1,37
139,46,51,0.25,1,37
139,60,59,1,0,37
139,63,61,1,0,37
139,66,63,1,0,37
139,68,64,1,0,37
139.25,44,50,0.25,1,37
139.5,46,51,0.25,1,37
139.75,48,52,0.25,1,37
140,49,53,0.25,1,38
140.25,51,54,0.25,1,38
140.5,53,55,0.25,1,38
140.75,54,56,0.25,1,38
141,56,57,0.25,1,38
141,59,59,1,0,38
141,61,60,1,0,38
141,65,62,1,0,38
141,68,64,1,0,38
141.25,54,56,0.25,1,38
141.5,53,55,0.25,1,38
141.75,54,56,0.25,1,38
142,56,57,0.25,1,38
142.25,54,56,0.25,1,38
142.5,53,55,0.25,1,38
142.75,51,54,0.25,1,38
143,49,53,0.25,1,38
143,58,58,0.75,0,38
143,70,65,0.75,0,38
143.25,47,52,0.25,1,38
143.5,46,51,0.25,1,38
143.75,44,50,0.25,1,38
143.75,59,59,0.25,0,38
143.75,71,66,0.25,0,38
144,42,49,0.5,1,39
144,61,60,1,0,39
144,73,67,1,0,39
144.5,54,56,0.5,1,39
145,58,58,0.5,1,39
145,61,60,1,0,39
145,66,63,1,0,39
145.5,54,56,0.5,1,39
146,59,59,0.5,1,39
146,61,60,1,0,39
146,65,62,1,0,39
146.5,54,56,0.5,1,39
147,58,58,0.5,1,39
147,61,60,1,0,39
147,66,63,1,0,39
147.5,54,56,0.5,1,39
148,56,57,0.5,1,6
148,59,59,3,0,6
148,61,60,3,0,6
148,65,62,3,0,6
148,71,66,3,0,6
148.5,49,53,0.5,1,6
149,56,57,0.5,1,6
149.5,49,53,0.5,1,6
150,56,57,0.5,1,6
150.5,49,53,0.5,1,6
151,53,55,0.5,1,6
151,56,57,1,0,6
151,61,60,1,0,6
151,68,64,1,0,6
151.5,49,53,0.5,1,6
152,42,49,0.5,1,7
152,42,49,3,1,7
152,58,58,1,0,7
152,61,60,1,0,7
152,70,65,1,0,7
152.5,54,56,0.5,1,7
153,47,52,0.5,1,7
153,63,61,1,0,7
153,75,68,1,0,7
153.5,54,56,0.5,1,7
154,46,51,0.5,1,7
154,61,60,1,0,7
154,73,67,1,0,7
154.5,54,56,0.5,1,7
155,42,49,1,1,7
155,51,54,0.5,1,7
155,66,63,1,0,7
155,78,70,1,0,7
155.5,54,56,0.5,1,7
156,42,49,1,1,8
156,49,53,0.5,1,8
156,65,62,1,0,8
156,77,69,1,0,8
156.5,54,56,0.5,1,8
157,42,49,1,1,8
157,47,52,0.5,1,8
157,63,61,1,0,8
157,75,68,1,0,8
157.5,54,56,0.5,1,8
158,42,49,1,1,8
158,46,51,0.5,1,8
158,61,60,1,0,8
158,73,67,1,0,8
158.5,54,56,0.5,1,8
159,70,65,0.25,0,8
159.25,71,66,0.25,0,8
159.5,70,65,0.25,0,8
159.75,66,63,0.25,0,8
160,71,66,0.25,0,9
160.25,73,67,0.25,0,9
160.5,71,66,0.25,0,9
160.75,68,64,0.25,0,9
161,49,53,0.25,1,9
161,65,62,1,0,9
161.25,53,55,0.25,1,9
161.5,56,57,0.25,1,9
161.75,59,59,0.25,1,9
162,49,53,1,1,9
163,71,66,0.25,0,9
163.25,73,67,0.25,0,9
163.5,71,66,0.25,0,9
163.75,68,64,0.25,0,9
164,73,67,0.25,0,10
164.25,75,68,0.25,0,10
164.5,73,67,0.25,0,10
164.75,70,65,0.25,0,10
165,46,51,0.25,1,10
165,66,63,1,0,10
165.25,49,53,0.25,1,10
165.5,54,56,0.25,1,10
165.75,58,58,0.25,1,10
166,46,51,1,1,10
167,42,49,0.333333333,1,10
167,78,70,0.333333333,0,10
167.3333333,44,50,0.333333333,1,10
167.3333333,77,69,0.333333333,0,10
167.6666667,46,51,0.333333333,1,10
167.6666667,75,68,0.333333333,0,10
168,47,52,2,1,11
168,73,67,0.333333333,0,11
168.3333333,71,66,0.333333333,0,11
168.6666667,70,65,0.333333333,0,11
169,68,64,0.333333333,0,11
169.3333333,66,63,0.333333333,0,11
169.6666667,65,62,0.333333333,0,11
170,49,53,1,1,11
170,49,53,2,1,11
170,63,61,0.333333333,0,11
170.3333333,61,60,0.333333333,0,11
170.6666667,60,59,0.333333333,0,11
171,59,59,1,1,11
171,61,60,0.333333333,0,11
171.3333333,63,61,0.333333333,0,11
171.6666667,65,62,0.333333333,0,11
172,54,56,1,1,12
172,58,58,1,1,12
172,61,60,1,0,12
172,66,63,1,0,12
173,49,53,1,1,12
173,56,57,1,1,12
173,61,60,1,0,12
173,65,62,1,0,12
173,68,64,1,0,12
174,42,49,1,1,12
174,54,56,1,1,12
174,61,60,1,0,12
174,66,63,1,0,12
174,70,65,1,0,12
176,54,56,1,1,13
176,58,58,1,1,13
176,61,60,1,0,13
176,66,63,1,0,13
176,70,65,1,0,13
178,47,52,1,1,13
178,51,54,1,1,13
178,56,57,1,1,13
178,63,61,1,0,13
178,68,64,1,0,13
178,71,66,1,0,13
180,49,53,1,1,14
180,61,60,1,0,14
180,65,62,1,0,14
180,68,64,1,0,14
181,42,49,1,1,14
181,61,60,1,0,14
181,66,63,1,0,14
181,70,65,1,0,14
182,37,46,1,1,14
182,61,60,1,0,14
182,68,64,1,0,14
182,71,66,1,0,14
184,53,55,1,1,15
184,56,57,1,1,15
184,59,59,1,1,15
184,61,60,1,0,15
184,68,64,1,0,15
184,71,66,1,0,15
186,49,53,1,1,15
186,53,55,1,1,15
186,56,57,1,1,15
186,59,59,1,1,15
186,61,60,1,0,15
186,65,62,1,0,15
186,68,64,1,0,15
186,73,67,1,0,15
188,54,56,1,1,16
188,58,58,1,1,16
188,61,60,1,0,16
188,66,63,1,0,16
188,70,65,1,0,16
189,73,67,0.25,0,16
189.25,75,68,0.25,0,16
189.5,73,67,0.25,0,16
189.75,70,65,0.25,0,16
190,78,70,3,0,16
191,66,63,1,1,16
191,70,65,1,1,16
192,68,64,3,1,17
192,71,66,3,1,17
193,77,69,0.75,0,17
193.75,78,70,0.25,0,17
194,80,71,1,0,17
195,68,64,1,1,17
195,71,66,1,1,17
195,77,69,1,0,17
196,68,64,3,1,18
196,70,65,2,1,18
196,74,67,0.25,0,18
196.25,83,73,0.25,0,18
196.5,82,72,0.25,0,18
196.75,74,67,0.25,0,18
197,74,67,0.25,0,18
197.25,83,73,0.25,0,18
197.5,82,72,0.25,0,18
197.75,74,67,0.25,0,18
198,74,67,0.25,0,18
198.25,83,73,0.25,0,18
198.5,82,72,0.25,0,18
198.75,74,67,0.25,0,18
199,58,58,1,1,18
199,65,62,1,1,18
199,68,64,1,1,18
199,74,67,0.25,0,18
199.25,83,73,0.25,0,18
199.5,82,72,0.25,0,18
199.75,74,67,0.25,0,18
200,58,58,1,1,19
200,63,61,1,1,19
200,66,63,1,1,19
200,75,68,0.25,0,19
200.25,83,73,0.25,0,19
200.5,82,72,0.25,0,19
200.75,75,68,0.25,0,19
201,56,57,1,1,19
201,62,60,1,1,19
201,65,62,1,1,19
201,77,69,0.25,0,19
201.25,83,73,0.25,0,19
201.5,82,72,0.25,0,19
201.75,77,69,0.25,0,19
202,54,56,1,1,19
202,58,58,1,1,19
202,63,61,1,1,19
202,78,70,0.25,0,19
202.25,83,73,0.25,0,19
202.5,82,72,0.25,0,19
202.75,78,70,0.25,0,19
203,54,56,1,1,19
203,58,58,1,1,19
203,63,61,1,1,19
203,87,75,0.25,0,19
203.25,82,72,0.25,0,19
203.5,78,70,0.25,0,19
203.75,75,68,0.25,0,19
204,54,56,1,1,20
204,57,57,1,1,20
204,63,61,1,1,20
204,84,73,0.25,0,20
204.25,78,70,0.25,0,20
204.5,75,68,0.25,0,20
204.75,84,73,0.25,0,20
205,54,56,1,1,20
205,56,57,1,1,20
205,63,61,1,1,20
205,87,75,0.25,0,20
205.25,78,70,0.25,0,20
205.5,75,68,0.25,0,20
205.75,85,74,0.25,0,20
206,54,56,1,1,20
206,57,57,1,1,20
206,63,61,1,1,20
206,84,73,0.25,0,20
206.25,78,70,0.25,0,20
206.5,75,68,0.25,0,20
206.75,84,73,0.25,0,20
207,54,56,1,1,20
207,56,57,1,1,20
207,63,61,1,1,20
207,87,75,0.25,0,20
207.25,78,70,0.25,0,20
207.5,75,68,0.25,0,20
207.75,85,74,0.25,0,20
208,54,56,1,1,21
208,57,57,1,1,21
208,63,61,1,1,21
208,84,73,0.25,0,21
208.25,78,70,0.25,0,21
208.5,75,68,0.25,0,21
208.75,84,73,0.25,0,21
209,54,56,1,1,21
209,56,57,1,1,21
209,63,61,1,1,21
209,87,75,0.25,0,21
209.25,78,70,0.25,0,21
209.5,75,68,0.25,0,21
209.75,87,75,0.25,0,21
210,80,71,0.25,0,21
210.25,78,70,0.25,0,21
210.5,75,68,0.25,0,21
210.75,80,71,0.25,0,21
211,54,56,1,1,21
211,58,58,1,1,21
211,63,61,1,1,21
211,82,72,0.25,0,21
211.25,78,70,0.25,0,21
211.5,75,68,0.25,0,21
211.75,82,72,0.25,0,21
212,54,56,1,1,22
212,57,57,1,1,22
212,63,61,1,1,22
212,84,73,0.25,0,22
