43,46,52,0.25,1,11
43.25,45,51,0.25,1,11
43.5,46,52,0.25,1,11
43.75,41,49,0.25,1,11
44,50,54,0.25,1,12
44.25,49,53,0.25,1,12
44.5,50,54,0.25,1,12
44.75,46,52,0.25,1,12
45,53,56,0.25,1,12
45.25,52,55,0.25,1,12
45.5,53,56,0.25,1,12
45.75,50,54,0.25,1,12
46,58,59,0.25,1,12
46.25,57,58,0.25,1,12
46.5,58,59,0.25,1,12
46.75,53,56,0.25,1,12
47,62,61,0.25,1,12
47.25,61,60,0.25,1,12
47.5,62,61,0.25,1,12
47.75,58,59,0.25,1,12
48,65,63,1.75,1,13
49.75,63,62,0.25,1,13
50,62,61,0.75,1,13
50,77,70,4,0,13
50.75,60,60,0.25,1,13
51,58,59,0.75,1,13
51.75,56,58,0.25,1,13
52,55,57,2,1,14
52,77,70,2,0,14
53,71,66,1,0,14
54,56,58,1,1,14
54,72,67,1,0,14
54,75,69,1,0,14
55,54,56,1,1,14
55,69,65,1,0,14
55,74,68,2,0,14
56,55,57,1,1,15
56,70,66,1,0,15
56,74,68,1,0,15
57,52,55,1,1,15
57,67,64,1,0,15
57,72,67,2,0,15
58,53,56,1,1,15
58,69,65,1,0,15
59,50,54,1,1,15
59,65,63,1,0,15
59,71,66,1,0,15
60,36,46,0.5,1,16
60,48,53,0.5,1,16
60,72,67,0.25,0,16
60.25,64,62,0.25,0,16
60.25,67,64,0.25,0,16
60.5,60,60,0.5,1,16
60.5,72,67,0.25,0,16
60.75,64,62,0.25,0,16
60.75,67,64,0.25,0,16
61,60,60,0.5,1,16
61,72,67,0.25,0,16
61.25,64,62,0.25,0,16
61.25,67,64,0.25,0,16
61.5,60,60,0.5,1,16
61.5,74,68,0.25,0,16
61.75,64,62,0.25,0,16
61.75,67,64,0.25,0,16
62,60,60,0.5,1,16
62,76,69,0.25,0,16
62.25,67,64,0.25,0,16
62.25,70,66,0.25,0,16
62.5,60,60,0.5,1,16
62.5,72,67,0.25,0,16
62.75,67,64,0.25,0,16
62.75,70,66,0.25,0,16
63,60,60,0.5,1,16
63,74,68,0.25,0,16
63.25,67,64,0.25,0,16
63.25,70,66,0.25,0,16
63.5,60,60,0.5,1,16
63.5,76,69,0.25,0,16
63.75,67,64,0.25,0,16
63.75,70,66,0.25,0,16
64,60,60,0.5,1,17
64,77,70,0.25,0,17
64.25,65,63,0.25,0,17
64.25,69,65,0.25,0,17
64.5,60,60,0.5,1,17
64.5,77,70,0.25,0,17
64.75,65,63,0.25,0,17
64.75,69,65,0.25,0,17
65,60,60,0.5,1,17
65,77,70,0.25,0,17
65.25,65,63,0.25,0,17
65.25,69,65,0.25,0,17
65.5,60,60,0.5,1,17
65.5,76,69,0.25,0,17
65.75,65,63,0.25,0,17
65.75,69,65,0.25,0,17
66,60,60,0.5,1,17
66,74,68,0.25,0,17
66.25,65,63,0.25,0,17
66.25,68,65,0.25,0,17
66.5,60,60,0.5,1,17
66.5,72,67,0.25,0,17
66.75,65,63,0.25,0,17
66.75,68,65,0.25,0,17
67,60,60,0.5,1,17
67,71,66,0.25,0,17
67.25,65,63,0.25,0,17
67.25,68,65,0.25,0,17
67.5,60,60,0.5,1,17
67.5,74,68,0.25,0,17
67.75,65,63,0.25,0,17
67.75,68,65,0.25,0,17
68,36,46,0.5,1,18
68,48,53,0.5,1,18
68,72,67,0.25,0,18
68.25,64,62,0.25,0,18
68.25,67,64,0.25,0,18
68.5,60,60,0.5,1,18
68.5,71,66,0.25,0,18
68.75,64,62,0.25,0,18
68.75,67,64,0.25,0,18
69,60,60,0.5,1,18
69,72,67,0.25,0,18
69.25,64,62,0.25,0,18
69.25,67,64,0.25,0,18
69.5,60,60,0.5,1,18
69.5,74,68,0.25,0,18
69.75,64,62,0.25,0,18
69.75,67,64,0.25,0,18
70,60,60,0.5,1,18
70,76,69,0.25,0,18
70.25,67,64,0.25,0,18
70.25,70,66,0.25,0,18
70.5,60,60,0.5,1,18
70.5,72,67,0.25,0,18
70.75,67,64,0.25,0,18
70.75,70,66,0.25,0,18
71,60,60,0.5,1,18
71,74,68,0.25,0,18
71.25,67,64,0.25,0,18
71.25,70,66,0.25,0,18
71.5,60,60,0.5,1,18
71.5,76,69,0.25,0,18
71.75,67,64,0.25,0,18
71.75,70,66,0.25,0,18
72,60,60,0.5,1,19
72,77,70,0.25,0,19
72.25,65,63,0.25,0,19
72.25,69,65,0.25,0,19
72.5,60,60,0.5,1,19
72.5,77,70,0.25,0,19
72.75,65,63,0.25,0,19
72.75,69,65,0.25,0,19
73,60,60,0.5,1,19
73,77,70,0.25,0,19
73.25,65,63,0.25,0,19
73.25,69,65,0.25,0,19
73.5,60,60,0.5,1,19
73.5,76,69,0.25,0,19
73.75,65,63,0.25,0,19
73.75,69,65,0.25,0,19
74,60,60,0.5,1,19
74,74,68,0.25,0,19
74.25,65,63,0.25,0,19
74.25,68,65,0.25,0,19
74.5,60,60,0.5,1,19
74.5,72,67,0.25,0,19
74.75,65,63,0.25,0,19
74.75,68,65,0.25,0,19
75,60,60,0.5,1,19
75,71,66,0.25,0,19
75.25,65,63,0.25,0,19
75.25,68,65,0.25,0,19
75.5,60,60,0.5,1,19
75.5,74,68,0.25,0,19
75.75,65,63,0.25,0,19
75.75,68,65,0.25,0,19
76,48,53,0.5,1,20
76,72,67,0.25,0,20
76.25,64,62,0.25,0,20
76.25,67,64,0.25,0,20
76.5,60,60,0.5,1,20
76.5,72,67,0.25,0,20
76.75,64,62,0.25,0,20
76.75,67,64,0.25,0,20
77,60,60,0.5,1,20
77,71,66,0.25,0,20
77.25,65,63,0.25,0,20
77.25,68,65,0.25,0,20
77.5,60,60,0.5,1,20
77.5,74,68,0.25,0,20
77.75,65,63,0.25,0,20
77.75,68,65,0.25,0,20
78,48,53,0.5,1,20
78,72,67,0.25,0,20
78.25,64,62,0.25,0,20
78.25,67,64,0.25,0,20
78.5,60,60,0.5,1,20
78.5,72,67,0.25,0,20
78.75,64,62,0.25,0,20
78.75,67,64,0.25,0,20
79,60,60,0.5,1,20
79,71,66,0.25,0,20
79.25,65,63,0.25,0,20
79.25,68,65,0.25,0,20
79.5,60,60,0.5,1,20
79.5,74,68,0.25,0,20
79.75,65,63,0.25,0,20
79.75,68,65,0.25,0,20
80,48,53,1,1,21
80,64,62,0.25,0,21
80,67,64,0.25,0,21
80,72,67,0.25,0,21
80.25,60,60,0.25,0,21
80.5,62,61,0.25,0,21
80.75,64,62,0.25,0,21
81,65,63,0.25,0,21
81.25,67,64,0.25,0,21
81.5,69,65,0.25,0,21
81.75,71,66,0.25,0,21
82,72,67,0.25,0,21
82.25,71,66,0.25,0,21
82.5,72,67,0.25,0,21
82.75,71,66,0.25,0,21
83,72,67,0.25,0,21
83.25,71,66,0.25,0,21
83.5,72,67,0.25,0,21
83.75,71,66,0.25,0,21
84,69,65,2,0,22
84,72,67,2,0,22
84.25,53,56,0.25,1,22
84.5,55,57,0.25,1,22
84.75,57,58,0.25,1,22
85,58,59,0.25,1,22
85.25,60,60,0.25,1,22
85.5,62,61,0.25,1,22
85.75,64,62,0.25,1,22
86,65,63,0.25,1,22
86,69,65,1,0,22
86.25,64,62,0.25,1,22
86.5,65,63,0.25,1,22
86.75,64,62,0.25,1,22
87,65,63,0.25,1,22
87,77,70,1,0,22
87.25,64,62,0.25,1,22
87.5,65,63,0.25,1,22
87.75,64,62,0.25,1,22
88,65,63,0.25,1,23
88,69,65,1,0,23
88,72,67,1,0,23
88.25,64,62,0.25,1,23
88.5,65,63,0.25,1,23
88.75,64,62,0.25,1,23
89,65,63,0.25,1,23
89,77,70,1,0,23
89,81,72,1,0,23
89.25,64,62,0.25,1,23
89.5,65,63,0.25,1,23
89.75,64,62,0.25,1,23
90,65,63,0.25,1,23
90,69,65,1,0,23
90,72,67,1,0,23
90.25,64,62,0.25,1,23
90.5,65,63,0.25,1,23
90.75,64,62,0.25,1,23
91,65,63,0.25,1,23
91,81,72,1,0,23
91,84,74,1,0,23
91.25,64,62,0.25,1,23
91.5,65,63,0.25,1,23
91.75,64,62,0.25,1,23
92,65,63,0.25,1,24
92,69,65,2,0,24
92,72,67,2,0,24
92.25,53,56,0.25,1,24
92.5,55,57,0.25,1,24
92.75,57,58,0.25,1,24
93,58,59,0.25,1,24
93.25,60,60,0.25,1,24
93.5,62,61,0.25,1,24
93.75,64,62,0.25,1,24
94,65,63,0.25,1,24
94,69,65,1,0,24
94.25,64,62,0.25,1,24
94.5,65,63,0.25,1,24
94.75,64,62,0.25,1,24
95,65,63,0.25,1,24
95,77,70,1,0,24
95.25,64,62,0.25,1,24
95.5,65,63,0.25,1,24
95.75,64,62,0.25,1,24
96,65,63,0.25,1,25
96,69,65,1,0,25
96,72,67,1,0,25
96.25,64,62,0.25,1,25
96.5,65,63,0.25,1,25
96.75,64,62,0.25,1,25
97,65,63,0.25,1,25
97,77,70,1,0,25
97,81,72,1,0,25
97.25,64,62,0.25,1,25
97.5,65,63,0.25,1,25
97.75,64,62,0.25,1,25
98,65,63,0.25,1,25
98,69,65,1,0,25
98,72,67,1,0,25
98.25,64,62,0.25,1,25
98.5,65,63,0.25,1,25
98.75,64,62,0.25,1,25
99,65,63,0.25,1,25
99,81,72,1,0,25
99,84,74,1,0,25
99.25,63,62,0.25,1,25
99.5,65,63,0.25,1,25
99.75,63,62,0.25,1,25
100,61,60,0.25,1,26
100,69,65,2,0,26
100,72,67,2,0,26
100,74,68,2,0,26
100,77,70,2,0,26
100.25,62,61,0.25,1,26
100.5,61,60,0.25,1,26
100.75,62,61,0.25,1,26
101,59,59,0.25,1,26
101.25,60,60,0.25,1,26
101.5,59,59,0.25,1,26
101.75,60,60,0.25,1,26
102,56,57,0.25,1,26
102.25,57,58,0.25,1,26
102.5,56,57,0.25,1,26
102.75,57,58,0.25,1,26
103,53,55,0.25,1,26
103.25,54,56,0.25,1,26
103.5,53,55,0.25,1,26
103.75,54,56,0.25,1,26
104,49,53,0.25,1,27
104.25,50,54,0.25,1,27
104.5,49,53,0.25,1,27
104.75,50,54,0.25,1,27
105,47,52,0.25,1,27
105,78,70,1,0,27
105.25,48,53,0.25,1,27
105.5,47,52,0.25,1,27
105.75,48,53,0.25,1,27
106,44,50,0.25,1,27
106,81,72,1,0,27
106.25,45,51,0.25,1,27
106.5,44,50,0.25,1,27
106.75,45,51,0.25,1,27
107,41,48,0.25,1,27
107,84,74,2,0,27
107.25,42,49,0.25,1,27
107.5,41,48,0.25,1,27
107.75,42,49,0.25,1,27
108,37,46,0.25,1,28
108,78,70,2,0,28
108,84,74,1,0,28
108.25,38,47,0.25,1,28
108.5,37,46,0.25,1,28
108.75,38,47,0.25,1,28
109,37,46,0.25,1,28
109,82,73,2,0,28
109.25,38,47,0.25,1,28
109.5,37,46,0.25,1,28
109.75,38,47,0.25,1,28
110,38,47,0.25,1,28
110,79,71,3,0,28
110,82,73,1,0,28
110.25,39,48,0.25,1,28
110.5,38,47,0.25,1,28
110.75,39,48,0.25,1,28
111,39,47,0.25,1,28
111,73,68,1,0,28
111,79,71,1,0,28
111.25,40,48,0.25,1,28
111.5,39,47,0.25,1,28
111.75,40,48,0.25,1,28
112,40,48,0.25,1,29
112,72,67,2,0,29
112,79,71,1,0,29
112.25,41,49,0.25,1,29
112.5,40,48,0.25,1,29
112.75,41,49,0.25,1,29
113,40,48,0.25,1,29
113,77,70,1,0,29
113,81,72,1,0,29
113.25,41,49,0.25,1,29
113.5,40,48,0.25,1,29
113.75,41,49,0.25,1,29
114,33,44,0.25,1,29
114,70,66,1,0,29
114,74,68,1,0,29
114,79,71,1,0,29
114.25,34,45,0.25,1,29
114.5,33,44,0.25,1,29
114.75,34,45,0.25,1,29
115,35,45,0.25,1,29
115,67,64,1,0,29
115,70,66,1,0,29
115,76,69,1,0,29
115.25,36,46,0.25,1,29
115.5,35,45,0.25,1,29
115.75,36,46,0.25,1,29
116,29,42,1,1,30
116,65,63,1,0,30
116,69,65,1,0,30
116,77,70,1,0,30
118,53,56,2,1,30
118,57,58,2,1,30
118,65,63,2,0,30
118,69,65,2,0,30
120,50,54,1,1,31
120,53,56,1,1,31
120,62,61,1,0,31
120,65,63,1,0,31
121,46,52,1,1,31
121,50,54,1,1,31
121,58,59,1,0,31
121,62,61,1,0,31
122,55,57,1.5,1,31
122,58,59,1.5,1,31
122,67,64,1.5,0,31
122,70,66,1.5,0,31
123.5,53,56,0.5,1,31
123.5,57,58,0.5,1,31
123.5,65,63,0.5,0,31
123.5,69,65,0.5,0,31
124,52,55,1,1,32
124,55,57,1,1,32
124,64,62,1,0,32
124,67,64,1,0,32
125,48,53,1,1,32
125,52,55,1,1,32
125,60,60,1,0,32
125,64,62,1,0,32
126,57,58,2,1,32
126,60,60,2,1,32
126,69,65,2,0,32
126,72,67,2,0,32
128,53,56,1,1,33
128,57,58,1,1,33
128,65,63,1,0,33
128,69,65,1,0,33
129,50,54,1,1,33
129,53,56,1,1,33
129,62,61,1,0,33
129,65,63,1,0,33
130,58,59,1.5,1,33
130,62,61,1.5,1,33
130,70,66,1.5,0,33
130,74,68,1.5,0,33
131.5,57,58,0.5,1,33
131.5,60,60,0.5,1,33
131.5,69,65,0.5,0,33
131.5,72,67,0.5,0,33
132,55,57,1,1,34
132,58,59,1,1,34
132,67,64,1,0,34
132,70,66,1,0,34
133,52,55,1,1,34
133,55,57,1,1,34
133,64,62,1,0,34
133,67,64,1,0,34
134,58,59,1.5,1,34
134,67,64,1.5,1,34
134,70,66,1.5,0,34
134,79,71,1.5,0,34
135.5,57,58,0.5,1,34
135.5,65,63,0.5,1,34
135.5,69,65,0.5,0,34
135.5,77,70,0.5,0,34
136,55,57,1.5,1,35
136,64,62,1.5,1,35
136,67,64,1.5,0,35
136,76,69,1.5,0,35
137.5,53,56,0.5,1,35
137.5,62,61,0.5,1,35
137.5,65,63,0.5,0,35
137.5,74,68,0.5,0,35
138,52,55,1,1,35
138,60,60,1,1,35
138,64,62,1,0,35
138,72,67,1,0,35
139,50,54,1,1,35
139,53,56,1,1,35
139,58,59,1,0,35
139,70,66,1,0,35
140,49,53,1,1,36
140,52,55,1,1,36
140,57,58,1,0,36
140,69,65,1,0,36
141,45,51,1,1,36
141,52,55,1,1,36
141,61,60,1,0,36
141,67,64,1,0,36
142,46,52,1,1,36
142,50,54,1,1,36
142,62,61,1,0,36
142,65,63,1,0,36
143,47,52,1,1,36
143,53,56,1,0,36
143,55,57,1,0,36
143,62,61,1,0,36
144,48,53,2,1,37
145,53,56,1,1,37
145,57,58,1,1,37
145,60,60,1,1,37
146,36,46,2,1,37
147,48,53,1,1,37
147,52,55,1,1,37
147,55,57,1,1,37
147,60,60,1,1,37
148,29,42,2,1,38
148,53,56,1.5,1,38
148,57,58,1.5,1,38
150.5,65,63,1,0,38
150.5,69,65,1,0,38
151,48,53,1,1,38
151,53,56,1,1,38
151,57,58,1,1,38
151.5,53,56,0.5,1,38
151.5,57,58,0.5,1,38
151.5,65,63,0.5,0,38
151.5,69,65,0.5,0,38
152,50,54,0.5,1,39
152,53,56,0.5,1,39
152.5,62,61,0.5,0,39
152.5,65,63,0.5,0,39
153,46,52,0.5,1,39
153,50,54,0.5,1,39
153.5,58,59,0.5,0,39
153.5,62,61,0.5,0,39
154,55,57,1.5,1,39
154,58,59,1.5,1,39
154.5,67,64,1,0,39
154.5,70,66,1,0,39
155.5,53,56,0.5,1,39
155.5,57,58,0.5,1,39
155.5,65,63,0.5,0,39
155.5,69,65,0.5,0,39
156,52,55,0.5,1,40
156,55,57,0.5,1,40
156.5,64,62,0.5,0,40
156.5,67,64,0.5,0,40
157,48,53,0.5,1,40
157,52,55,0.5,1,40
157.5,60,60,0.5,0,40
157.5,64,62,0.5,0,40
158,57,58,1.5,1,40
158,60,60,1.5,1,40
158.5,69,65,1,0,40
158.5,72,67,1,0,40
159.5,57,58,0.5,1,40
159.5,60,60,0.5,1,40
159.5,69,65,0.5,0,40
159.5,72,67,0.5,0,40
160,53,56,0.5,1,41
160,57,58,0.5,1,41
160.5,65,63,0.5,0,41
160.5,69,65,0.5,0,41
161,50,54,0.5,1,41
161,53,56,0.5,1,41
161.5,62,61,0.5,0,41
161.5,65,63,0.5,0,41
162,58,59,1.5,1,41
162,62,61,1.5,1,41
162.5,70,66,1,0,41
162.5,74,68,1,0,41
163.5,57,58,0.5,1,41
163.5,60,60,0.5,1,41
163.5,69,65,0.5,0,41
163.5,72,67,0.5,0,41
164,55,57,0.5,1,42
164,58,59,0.5,1,42
164.5,67,64,0.5,0,42
164.5,70,66,0.5,0,42
165,52,55,0.5,1,42
165,55,57,0.5,1,42
165.5,64,62,0.5,0,42
165.5,67,64,0.5,0,42
166,58,59,1.5,1,42
166,67,64,1.5,1,42
166.5,70,66,1,0,42
166.5,79,71,1,0,42
167.5,57,58,0.5,1,42
167.5,65,63,0.5,1,42
167.5,69,65,0.5,0,42
167.5,77,70,0.5,0,42
168,55,57,1.5,1,43
168,64,62,1.5,1,43
168.5,67,64,1,0,43
168.5,76,69,1,0,43
169.5,53,56,0.5,1,43
169.5,62,61,0.5,1,43
169.5,65,63,0.5,0,43
169.5,74,68,0.5,0,43
170,52,55,0.5,1,43
170,60,60,0.5,1,43
170.5,64,62,0.5,0,43
170.5,72,67,0.5,0,43
171,50,54,0.5,1,43
171,53,56,0.5,1,43
171.5,58,59,0.5,0,43
171.5,70,66,0.5,0,43
172,49,53,4,1,44
172,52,55,4,1,44
172,55,57,4,1,44
172,69,65,0.25,0,44
172.25,57,58,0.25,0,44
172.5,61,60,0.25,0,44
172.75,64,62,0.25,0,44
173,69,65,0.25,0,44
173.25,73,67,0.25,0,44
173.5,76,69,0.25,0,44
173.75,80,71,0.25,0,44
174,81,72,0.25,0,44
174.25,80,71,0.25,0,44
174.5,81,72,0.25,0,44
174.75,80,71,0.25,0,44
175,81,72,0.25,0,44
175.25,76,69,0.25,0,44
175.5,73,67,0.25,0,44
175.75,69,65,0.25,0,44
176,50,54,4,1,45
176,53,56,4,1,45
176.25,57,58,0.25,0,45
176.5,62,61,0.25,0,45
176.75,65,63,0.25,0,45
177,69,65,0.25,0,45
177.25,74,68,0.25,0,45
177.5,77,70,0.25,0,45
177.75,80,71,0.25,0,45
178,81,72,0.25,0,45
178.25,80,71,0.25,0,45
178.5,81,72,0.25,0,45
178.75,80,71,0.25,0,45
179,81,72,0.25,0,45
179.25,77,70,0.25,0,45
179.5,74,68,0.25,0,45
179.75,69,65,0.25,0,45
180,47,52,4,1,46
180,50,54,4,1,46
180,53,56,4,1,46
180.25,56,58,0.25,0,46
180.5,59,59,0.25,0,46
180.75,62,61,0.25,0,46
181,65,63,0.25,0,46
181.25,68,65,0.25,0,46
181.5,71,66,0.25,0,46
181.75,74,68,0.25,0,46
182,77,70,0.25,0,46
182.25,74,68,0.25,0,46
182.5,80,72,0.25,0,46
182.75,77,70,0.25,0,46
183,74,68,0.25,0,46
183.25,71,66,0.25,0,46
183.5,68,65,0.25,0,46
183.75,65,63,0.25,0,46
184,46,52,2.5,1,47
184,49,54,2,1,47
184,52,55,2,1,47
184,55,57,2,1,47
184.25,64,62,0.25,0,47
184.5,67,64,0.25,0,47
184.75,70,66,0.25,0,47
185,73,68,0.25,0,47
185.25,76,69,0.25,0,47
185.5,79,71,0.25,0,47
185.75,82,73,0.25,0,47
186,85,75,0.25,0,47
186.25,88,76,0.25,0,47
186.5,46,52,0.5,1,47
186.5,48,53,0.5,1,47
186.5,55,57,0.5,1,47
186.5,76,69,0.25,0,47
186.75,88,76,0.25,0,47
187,46,52,0.5,1,47
187,48,53,0.5,1,47
187,55,57,0.5,1,47
187,76,69,0.25,0,47
187.25,88,76,0.25,0,47
187.5,46,52,0.5,1,47
187.5,48,53,0.5,1,47
187.5,55,57,0.5,1,47
187.5,76,69,0.25,0,47
187.75,88,76,0.25,0,47
188,45,51,1,1,48
188,48,53,1,1,48
188,53,56,1,1,48
188,77,70,0.25,0,48
188.25,89,77,0.25,0,48
188.5,76,69,0.25,0,48
188.75,88,76,0.25,0,48
189,77,70,0.25,0,48
189.25,89,77,0.25,0,48
189.5,40,48,0.5,1,48
189.5,48,53,0.5,1,48
189.5,70,66,0.25,0,48
189.75,82,73,0.25,0,48
190,41,49,0.5,1,48
190,48,53,0.5,1,48
190,69,65,0.25,0,48
190.25,81,72,0.25,0,48
190.5,46,52,0.5,1,48
190.5,48,53,0.5,1,48
190.5,76,69,0.25,0,48
190.75,88,76,0.25,0,48
191,45,51,0.5,1,48
191,48,53,0.5,1,48
191,77,70,0.25,0,48
191.25,89,77,0.25,0,48
191.5,40,48,0.5,1,48
191.5,48,53,0.5,1,48
191.5,70,66,0.25,0,48
191.75,82,73,0.25,0,48
192,41,49,0.5,1,49
192,48,53,0.5,1,49
192,69,65,0.25,0,49
192.25,81,72,0.25,0,49
192.5,46,52,0.5,1,49
192.5,48,53,0.5,1,49
192.5,76,69,0.25,0,49
192.75,88,76,0.25,0,49
193,45,51,0.5,1,49
193,48,53,0.5,1,49
193,77,70,0.25,0,49
193.25,89,77,0.25,0,49
193.5,40,48,0.5,1,49
193.5,48,53,0.5,1,49
